stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
74.480000000,SEARCH,26.007456273,-15.856872672,-10.309657505,32.157693179,-0.205381513,-0.540735592,-0.022037248,0.578845564,0.519193491,-0.199251098,0.824746590,0.001100596
74.490000000,SEARCH,3.283053187,60.719333755,98.329063215,115.612372187,6.999019505,-1.151680700,-0.075255653,7.093539728,0.516860834,-0.200632750,0.826332600,0.003202302
74.501000000,SEARCH,-17.423172118,25.431592880,27.563073596,41.352821779,0.405960933,0.081401861,0.042624670,0.416229990,0.516086653,-0.201804376,0.826969045,0.004309299
74.510000000,SEARCH,26.308748325,-123.976375469,-35.730470311,131.677478794,-10.898283546,-0.298898175,-0.086770207,10.902726881,0.520842764,-0.199885239,0.823995170,0.000850542
74.520000000,SEARCH,19.730104872,-5.879977159,-30.803512810,37.050068436,-0.086372857,-0.174339367,0.049964936,0.200875534,0.522199841,-0.199732254,0.823533793,0.002216075
74.530000000,SEARCH,-17.330954667,21.723438426,-19.497021008,33.947070491,7.176131235,0.394087921,-0.094227124,7.187561725,0.520228170,-0.201051215,0.823729439,0.001075693
74.540000000,SEARCH,23.300659455,41.440250519,8.409798065,48.279807348,0.661423744,-0.363811974,0.058592279,0.757148319,0.516806640,-0.199925558,0.826929414,0.003194228
74.548000000,SEARCH,35.715859772,60.565908279,-83.798104510,109.389095454,-3.207400911,0.205186686,0.344401935,3.232357479,0.517913206,-0.200837518,0.825085606,0.002248587
74.560000000,SEARCH,-11.547249598,-14.163316890,-8.356086093,20.093847153,-0.198813779,0.096077494,0.073371732,0.232682648,0.521765954,-0.200974970,0.823830773,0.002017216
74.570000000,SEARCH,-9.159245622,17.031915918,-97.879447228,99.771559724,7.457246195,1.284551979,-0.118532660,7.568001360,0.522464383,-0.200113714,0.824172029,0.002467005
74.580000000,SEARCH,24.462111434,8.433008489,41.226658835,48.673893687,0.198510902,-0.875554236,0.073119963,0.900748759,0.517042882,-0.199800600,0.826644851,0.002963833
74.590000000,SEARCH,25.776394782,46.375473532,66.308533923,84.923075452,-5.738542552,-1.599862749,0.364391588,5.968518464,0.516988591,-0.201238376,0.825012989,0.003256096
74.600000000,SEARCH,-21.256688164,16.954757568,-25.598153631,37.344023152,0.356846624,0.545123413,0.021270862,0.651883040,0.519380272,-0.203058950,0.823482227,0.003121096
74.610000000,SEARCH,-15.070609981,32.189821838,-14.928533871,38.550863009,9.812379619,0.292370192,-0.103154508,9.817276352,0.522156332,-0.201250204,0.824425004,0.002492544
74.620000000,SEARCH,-3.852826014,-25.134614750,12.957062557,28.539071411,-0.483617052,0.011385445,-0.033679801,0.484922066,0.519392076,-0.199131917,0.825738305,0.001059782
74.630000000,SEARCH,8.689223117,-89.837791459,-105.672772071,138.971457968,-9.612022352,1.062071466,-0.234274271,9.673357945,0.518472414,-0.198497090,0.825352177,0.002142956
74.641000000,SEARCH,13.980787348,48.724945402,8.766653805,51.443531549,0.846574680,-0.562626124,0.121458525,1.023713347,0.516132098,-0.201304772,0.825244874,0.004082045
74.650000000,SEARCH,-43.546542355,-8.181303253,-6.559060476,44.791253033,6.479512919,1.092665413,-0.340409775,6.579808826,0.520037181,-0.202794594,0.824619626,0.002794841
74.660000000,SEARCH,-9.829051060,-28.908960485,-10.842335147,32.402075127,-0.695324739,0.391841905,-0.017745756,0.798330434,0.524229862,-0.200089436,0.825013397,0.004230808
74.670000000,SEARCH,28.562174941,35.608136433,-13.788998367,47.685151709,7.953541553,-0.576367661,-0.070081078,7.974705905,0.520551223,-0.200031940,0.824077467,0.000552148
74.680000000,SEARCH,10.467055120,12.278070801,-8.053492291,18.032443084,0.205175783,-0.234012675,-0.075028000,0.320137837,0.517565974,-0.201698437,0.823919599,0.002968025
74.690000000,SEARCH,-21.120715943,-25.529189600,75.671802831,82.607783575,-8.148338521,-0.433878883,0.112933415,8.160663300,0.516974301,-0.202330058,0.825869974,0.003818904
74.700000000,SEARCH,-11.805718833,17.487404374,26.405380688,33.799828967,0.427963502,-0.011757934,0.023864799,0.428789618,0.519590741,-0.200548900,0.825241083,0.000684679
74.710000000,SEARCH,37.154245129,111.506798993,-81.157424521,142.831130037,12.735722761,0.167404423,0.142817525,12.737623614,0.520221809,-0.198810817,0.824424829,0.001209693
74.721000000,SEARCH,14.023185817,-21.295253931,-29.268741622,38.817480812,-0.501577128,-0.057558006,-0.031285474,0.505837247,0.520424376,-0.199642764,0.824251255,0.000554719
74.730000000,SEARCH,-8.067640705,11.060512917,-73.730882300,74.991097987,-5.018787203,1.293096866,0.125359440,5.184210594,0.517457298,-0.201736376,0.825975284,0.003079015
74.740000000,SEARCH,20.933660369,7.761492482,-10.428368501,24.641626805,0.291757482,-0.485339283,-0.049529546,0.568445093,0.517174969,-0.200885626,0.825574955,0.002960597
74.750000000,SEARCH,-40.401533262,-66.918969712,66.644444929,102.722511833,3.268363768,-0.359808811,-0.297809878,3.301568540,0.520213778,-0.200273157,0.824284971,0.000346866
74.760000000,SEARCH,-8.448137058,-8.972726247,-21.495562181,24.777813252,-0.315416727,0.230492866,0.061367380,0.395449906,0.522392097,-0.198916133,0.825422241,0.002626194
74.770000000,SEARCH,36.403770750,-0.766210414,101.744607752,108.063808973,-7.219533299,-1.914222520,0.320880488,7.475886114,0.519460681,-0.198469390,0.826977570,0.001622847
74.779000000,SEARCH,13.643771551,30.277256031,-29.154462453,44.191033206,0.667487366,-0.097490710,0.024290308,0.675006550,0.517350085,-0.200878517,0.825266933,0.002791746
74.791000000,SEARCH,-18.326631885,91.419062995,-93.820149906,132.270673407,11.925069858,1.412453121,-0.068286016,12.008620983,0.517391447,-0.202665966,0.824103856,0.003729869
74.800000000,SEARCH,-10.209050664,-51.516837939,-39.764629753,65.874388696,-1.080812739,0.509771902,-0.092202346,1.198551143,0.520213387,-0.200944457,0.824217424,0.000968263
74.810000000,SEARCH,10.834204651,-147.371416489,10.699645757,148.155988093,-12.984123116,-0.205042873,-0.177380665,12.986953437,0.521640641,-0.197840479,0.827096370,0.002712053
74.820000000,SEARCH,-19.585683307,-22.125915046,20.763959809,36.115054121,-0.268104501,0.156211956,-0.031428688,0.311881326,0.520284693,-0.199669215,0.826330047,0.000436427
74.830000000,SEARCH,23.471140883,117.001000132,-87.216213300,147.806618081,13.030701858,0.528955379,-0.031970560,13.041472571,0.516887502,-0.202724428,0.822910151,0.004136442
74.840000000,SEARCH,-9.695605153,36.415486676,-1.227239791,37.704091908,0.604963969,-0.004149499,0.105567413,0.614119777,0.517636700,-0.201576399,0.823579797,0.002840814
74.851000000,SEARCH,25.014885031,-84.117485165,-103.915404969,136.014363850,-9.544979990,0.719121754,0.037056260,9.572102814,0.522282258,-0.199777123,0.823525562,0.002293115
74.861000000,SEARCH,-12.920298874,-3.779714424,26.905376005,30.085206034,0.018112103,0.041589829,0.059686228,0.074968046,0.521063141,-0.200518438,0.825971685,0.001182813
74.870000000,SEARCH,24.620160939,109.388656915,32.300823112,116.684933732,11.081042346,-0.751819850,-0.000364549,11.106517577,0.518398414,-0.200115719,0.826247068,0.001605761
74.878000000,SEARCH,18.600884535,40.939104847,-13.045294589,46.820753113,0.648375811,-0.413029601,0.107613620,0.776250820,0.520822746,-0.199420020,0.824445252,0.001006622
74.892000000,SEARCH,3.875407367,5.658332214,-114.423663932,114.629011918,-5.298976524,1.216957820,0.313687693,5.445965342,0.522082187,-0.201954805,0.821798623,0.002856005
74.900000000,SEARCH,-11.188274026,43.282472309,-17.738562776,48.095805370,0.867050521,0.281007697,0.081407199,0.915078720,0.520888055,-0.201776145,0.823435100,0.001985783
74.911000000,SEARCH,16.019603856,27.383584565,95.553036753,100.682030393,0.406456094,-1.374701848,0.034874069,1.433955344,0.517735098,-0.200090271,0.826629649,0.002266700
74.922000000,SEARCH,-20.486377350,-53.375263790,22.630063912,61.487642940,-1.048928522,0.173971070,-0.103136663,1.068248169,0.520992258,-0.198950673,0.827390412,0.001444182
74.931000000,SEARCH,-26.910762747,-156.061894266,-40.217473875,163.392010816,-12.265149041,0.770672151,-0.221587503,12.291335062,0.523306165,-0.198878810,0.824383404,0.003491102
74.940000000,SEARCH,17.125296288,-15.789734189,-29.927228346,37.924009218,-0.395196602,-0.124442023,-0.019433984,0.414781691,0.519465198,-0.200737542,0.823603777,0.000911033
74.950000000,SEARCH,-25.705365242,-94.162874258,-35.622787663,103.905705770,-10.510208800,0.786537433,-0.154187744,10.540725972,0.517665699,-0.202576470,0.824163516,0.003476659
74.960000000,SEARCH,22.906554079,29.584767858,5.497686767,37.817896145,0.612947625,-0.319932681,0.036579481,0.692387009,0.517010678,-0.201182211,0.825697520,0.003214602
74.970000000,SEARCH,-12.746503779,-100.077960666,-87.843722846,133.770666490,-10.438415132,1.473294936,0.010998128,10.541879784,0.522377285,-0.199323561,0.825025223,0.002471650
74.982000000,SEARCH,18.702894972,-38.150758049,-34.542336255,54.758119161,-0.822479855,-0.133237535,-0.097332760,0.838867700,0.521686492,-0.200246784,0.822741147,0.001704453
74.990000000,SEARCH,-1.547803731,48.506155421,-107.130641952,117.610447050,-4.118286939,1.269080407,0.269008427,4.317779281,0.519000843,-0.202362111,0.822278845,0.002564739
75.000000000,SEARCH,-15.688472993,5.028899806,-2.015808759,16.597635466,0.245981579,0.143486033,-0.057445887,0.290508535,0.515720451,-0.202049339,0.823992151,0.004744927
75.010000000,SEARCH,0.094922993,9.517358636,-67.818575174,68.483196949,7.796446270,1.125072646,-0.337196546,7.884419092,0.515720451,-0.202049339,0.823992151,0.004744927
75.021000000,SEARCH,-12.950837400,-29.557330608,-10.491855227,33.932860300,-0.709425529,0.460159010,-0.018755231,0.845802964,0.522387539,-0.198923237,0.826032097,0.002619115
75.030000000,SEARCH,22.821889101,-92.491507428,58.018851729,111.542389810,-11.905579940,-1.432296014,0.064198166,11.991598183,0.521088033,-0.198806370,0.825356469,0.001615106
75.040000000,SEARCH,-19.012629298,44.418322023,-20.395037650,52.444494133,0.887613170,0.452066057,0.107453560,1.001881793,0.517795453,-0.201142428,0.826300112,0.002482976
75.050000000,SEARCH,-5.335578416,60.844668268,-66.125447463,90.017314201,11.017856354,1.082070728,-0.011851989,11.070870614,0.519310477,-0.201067920,0.824888162,0.001271179
75.060000000,SEARCH,21.181454902,-25.419635732,-31.736533740,45.847786057,-0.578360567,-0.211186422,-0.037284324,0.616839340,0.520634087,-0.199592598,0.823728128,0.000753687
75.070000000,SEARCH,-5.865010731,56.707717159,-100.540921325,115.579584690,-3.753650381,1.257032384,0.332137033,3.972447181,0.518759805,-0.201826759,0.823449639,0.002207971
75.080000000,SEARCH,-15.966222554,20.260173621,-37.362102251,45.401779507,0.411726218,0.631359085,0.024471332,0.754142970,0.519742369,-0.202703623,0.823439914,0.002715870
75.090000000,SEARCH,-7.129768482,43.613692981,-59.998581884,74.517230505,10.472483051,1.081330231,-0.091458584,10.528558353,0.521053165,-0.199434834,0.826155186,0.001195228
75.103000000,SEARCH,24.226584315,-21.031308530,19.713139622,37.654364951,-0.423995676,-0.624174897,-0.034754698,0.755363835,0.521008686,-0.197331096,0.826527573,0.002853156
75.109000000,SEARCH,28.209106130,56.241504516,-97.606564958,116.128816500,-3.467720019,0.571464234,0.264304031,3.524416281,0.518482812,-0.200313633,0.823303511,0.001549266
75.120000000,SEARCH,-31.017875164,0.116008587,-7.648544240,31.947179323,0.142505818,0.489737012,-0.067125595,0.514447368,0.518742753,-0.202518868,0.823527309,0.002815202
75.131000000,SEARCH,-30.088947202,3.289203030,-98.306595193,102.860829565,7.282169188,1.720303051,-0.319025231,7.489406370,0.520115270,-0.204175176,0.822732213,0.004176767
75.140000000,SEARCH,-8.230635805,-28.877048106,28.469784140,41.378205400,-0.639242937,-0.085486164,-0.023854310,0.645374655,0.523104294,-0.199759746,0.825849174,0.003113577
75.150000000,SEARCH,42.485181238,-71.617014540,8.658696400,83.719534278,-10.995048956,-0.822398133,0.111548527,11.026326828,0.520440143,-0.197579024,0.826552207,0.002460661
75.161000000,SEARCH,13.503830622,10.972383564,-15.236291601,23.127715501,0.308159782,-0.272624175,-0.056412999,0.415293654,0.517991632,-0.197676275,0.825197079,0.003071358
75.170000000,SEARCH,-6.139165451,-45.844984518,69.978640131,83.883621956,4.239366908,-1.030492279,-0.266043474,4.370918124,0.519480993,-0.199218598,0.824271450,0.000938060
75.180000000,SEARCH,-16.095219436,-6.917647757,-23.931412210,29.658429316,-0.138724014,0.427120615,0.058198584,0.452839317,0.520869708,-0.201174659,0.823804717,0.001461579
75.190000000,SEARCH,2.341197227,42.589969965,93.599425895,102.860290073,-6.345466894,-1.144573129,0.366718099,6.458287692,0.518594247,-0.201028629,0.826326766,0.001741901
75.201000000,SEARCH,26.111774102,27.546485083,9.689860996,39.173039113,0.442953663,-0.850775232,0.041477658,0.960076476,0.518205030,-0.199102749,0.825360709,0.002006733
75.211000000,SEARCH,10.461521096,7.970839116,-12.153382804,17.907607697,7.256634138,-0.248693803,-0.133896170,7.262128876,0.521607991,-0.198701820,0.824219276,0.002066617
75.220000000,SEARCH,-19.448819337,-7.681127629,-39.834528247,44.989398039,-0.159340555,0.703861209,0.050783237,0.723456254,0.522079754,-0.200277313,0.824398512,0.002098161
75.231000000,SEARCH,-2.946026053,154.592122626,27.424777932,157.033505635,11.859440787,-0.183355478,0.222617486,11.862947086,0.518015070,-0.202024584,0.825828675,0.002835293
75.240000000,SEARCH,23.481547958,27.009730090,-12.936112086,38.055901118,0.562683164,-0.477417486,0.031579277,0.738604800,0.519631811,-0.200378574,0.824574500,0.000528092
75.250000000,SEARCH,-19.226843664,-39.615878466,-106.629066809,115.363977187,-0.646040382,1.574658001,-0.084495976,1.704128976,0.521732510,-0.200867596,0.823090603,0.001937606
75.260000000,SEARCH,-10.127650711,45.491856536,-17.135880360,49.655983685,0.890655134,0.250632774,0.116988155,0.932614381,0.518663012,-0.200107072,0.826456027,0.001341269
75.270000000,SEARCH,41.041214893,133.180192252,-49.373124484,147.848065086,13.357088251,0.002191356,0.227775947,13.359030400,0.518452937,-0.199533254,0.825937309,0.001615938
75.281000000,SEARCH,12.431766919,21.349431947,-30.031313248,38.887361039,0.317903699,-0.063343633,-0.004955051,0.324190885,0.518926551,-0.200089186,0.824637662,0.001077148
75.290000000,SEARCH,-18.697660602,-135.372969046,-42.766133362,143.193524376,-11.639798796,0.661530141,-0.107087276,11.659073970,0.521371470,-0.201304106,0.822212341,0.001892517
75.300000000,SEARCH,-11.983465500,-44.593452452,-40.999870078,61.750860669,-0.774320228,0.560610198,-0.114497472,0.962790362,0.519874344,-0.200019805,0.823246071,0.000127207
75.312000000,SEARCH,-2.932644106,19.792692610,-4.295196269,20.464598535,7.749106475,-0.016571149,-0.308097261,7.755246591,0.517593797,-0.200383261,0.824563364,0.002436535
75.320000000,SEARCH,-23.476051081,20.428136490,-5.848090668,31.664394820,0.247595116,0.693166059,0.029259279,0.736640097,0.520062090,-0.200323005,0.827251109,0.000328919
75.331000000,SEARCH,-0.637835037,-57.970240609,-84.546093903,102.513402168,-7.004809846,1.215060535,0.071181926,7.109767925,0.521889093,-0.199876027,0.825662677,0.001893157
75.340000000,SEARCH,29.026764855,-20.201847195,-31.746342385,47.523656876,-0.297524957,-0.405813713,-0.029424223,0.504055210,0.522119178,-0.198366203,0.824244739,0.002675857
75.350000000,SEARCH,17.723368888,140.310189274,2.873655102,141.454320939,11.830691053,-0.561861329,0.115160188,11.844585295,0.517373247,-0.200290106,0.822672496,0.002642725
75.360000000,SEARCH,-30.056254914,0.488691281,-24.985913208,39.088529487,-0.080413444,0.720612596,-0.063077811,0.727823911,0.518345657,-0.203349408,0.822007165,0.003735691
75.370000000,SEARCH,-25.409411336,-105.668409552,-36.186606649,114.546590794,-10.797288971,0.786009583,-0.165417583,10.827124418,0.520288765,-0.202990017,0.822360086,0.003003928
75.380000000,SEARCH,-7.208164608,-29.878098791,-36.374882689,47.621324163,-0.549213381,0.449127355,-0.029187407,0.710072267,0.521742789,-0.200546543,0.824136390,0.001826478
75.390000000,SEARCH,23.594108376,20.736676353,32.401997377,45.128495768,6.262541399,-0.739329864,-0.080420480,6.306544290,0.518952071,-0.197051789,0.828024589,0.003128914
75.400000000,SEARCH,11.106653749,13.010185831,34.493950522,38.502666342,0.237271340,-0.557087965,-0.047772120,0.607393501,0.516927766,-0.197917762,0.827219487,0.003711379
75.410000000,SEARCH,-40.631402637,-116.853726372,-40.755647803,130.256389767,-11.091090427,1.063549469,-0.202829268,11.143812814,0.520903854,-0.200875010,0.822300521,0.001258012
75.420000000,SEARCH,-18.688013979,-51.929418096,-45.784419682,71.708572820,-0.918714615,0.729054022,-0.118871108,1.178849715,0.523831215,-0.201465528,0.820876041,0.004101949
75.430000000,SEARCH,-8.415884730,22.982409540,-96.660078171,99.710525904,7.617253820,1.259790653,-0.110423975,7.721516801,0.521982498,-0.200783638,0.822134923,0.002131757
75.439000000,SEARCH,15.738962643,13.925204397,-22.076996410,30.479829938,0.181258394,-0.126966129,-0.044012219,0.225637051,0.518677981,-0.199573088,0.825346906,0.001389240
75.450000000,SEARCH,-45.178883945,-19.936793038,23.133752883,54.532355474,4.910882399,0.725169914,-0.338627047,4.975671374,0.518692964,-0.200380741,0.827038738,0.001361362
75.460000000,SEARCH,-11.809715120,-28.770832263,21.924713844,38.051586530,-0.464472973,0.015585384,-0.022798783,0.465293275,0.522698440,-0.199117335,0.826521312,0.002839133
75.471000000,SEARCH,24.304751298,35.541788241,-90.755846477,100.451795986,8.420441571,0.499476552,-0.094162303,8.435767874,0.521169206,-0.199061632,0.823418613,0.001499192
75.480000000,SEARCH,13.851491219,51.848064961,-27.368612440,60.242232662,0.841827251,-0.086497872,0.099165159,0.852049724,0.518525174,-0.201456991,0.821892736,0.002073146
75.489000000,SEARCH,-4.878635611,156.680577730,-89.735955272,180.624323367,13.617871097,1.108227334,0.183676485,13.664125223,0.516852515,-0.204258875,0.821761297,0.005295722
75.500000000,SEARCH,-10.914292426,16.933719447,-35.407150925,40.737439415,0.351079987,0.515804186,0.018972781,0.624236399,0.520100543,-0.202186437,0.822534925,0.002188747
75.510000000,SEARCH,14.459006353,-83.773994662,-75.573629700,113.747608996,-1.420144717,0.921925010,-0.285034127,1.716974431,0.522229721,-0.197512273,0.826102744,0.003340724
75.520000000,SEARCH,16.406118686,-22.389016143,19.926886794,34.168839481,-0.419255156,-0.460242617,-0.028207252,0.623212485,0.521229735,-0.198519713,0.826222110,0.001924448
75.530000000,SEARCH,-8.318114068,-73.374256478,-107.758813855,130.632823206,-9.683731540,1.296521478,0.064814107,9.770354413,0.522284209,-0.200238141,0.824266073,0.002296589
75.538000000,SEARCH,-12.397052534,32.977725691,-3.996204485,35.456832255,0.541637110,0.066797971,0.047539636,0.547807215,0.517408088,-0.202050801,0.823484704,0.003305116
75.550000000,SEARCH,18.817188006,22.892222541,-93.685704782,98.260631475,0.571926340,0.720666578,0.009730941,0.920084097,0.518478999,-0.202163632,0.821932546,0.002644758
75.560000000,SEARCH,-14.419858163,-28.512910532,-40.683568245,51.730755858,-0.561768873,0.616646725,0.001662639,0.834170375,0.520778133,-0.202431272,0.821818620,0.002552758
75.570000000,SEARCH,-22.297476277,-37.913329620,-80.738049493,91.941452279,5.941256953,1.686819267,-0.352004170,6.186097344,0.521337648,-0.200648175,0.824500100,0.001486416
75.580000000,SEARCH,23.522526852,52.544704129,8.726275349,58.227167911,0.876550890,-0.418373866,0.099986280,0.976409448,0.518102510,-0.199013684,0.826661591,0.002138525
75.589000000,SEARCH,17.929554659,36.975229139,-100.461594998,108.541091619,0.843455095,0.769082396,0.065617817,1.143332816,0.518722512,-0.201173142,0.823334976,0.001734427
75.600000000,SEARCH,-12.792782184,-12.750401823,-8.034646157,19.768246293,-0.248654716,0.117512780,0.077330251,0.285689322,0.522577446,-0.202178477,0.821902947,0.003374757
75.610000000,SEARCH,-5.043869582,85.601571614,75.750529864,114.416836426,9.483986603,-1.116851535,0.160275613,9.550866322,0.521738953,-0.200828167,0.823731013,0.001926089
75.620000000,SEARCH,27.100371305,53.555863214,25.901487352,65.372376862,0.906650073,-0.666603686,0.100183029,1.129783815,0.518629767,-0.198659713,0.827210278,0.001916744
75.630000000,SEARCH,20.773572817,-9.298544226,-1.704132743,22.823416062,-6.752731866,-0.602304275,0.130121566,6.780788282,0.518367900,-0.199622338,0.825605712,0.001675225
75.640000000,SEARCH,-18.274304692,-15.968001895,-28.067250558,37.103879183,-0.276857331,0.480483238,0.060802968,0.557862998,0.522546574,-0.201079996,0.823845018,0.002766122
75.650000000,SEARCH,-3.844059314,101.801589514,-12.542672145,102.643358500,11.618763837,0.038760262,0.147343478,11.619762716,0.522115315,-0.201396193,0.823953544,0.002534544
75.661000000,SEARCH,-4.886397513,48.169135993,-0.965865993,48.425978980,0.786948289,0.249645990,0.096053924,0.831166100,0.519571452,-0.200724260,0.825554949,0.000841550
75.670000000,SEARCH,27.076309031,6.579882268,-100.437169012,104.230735777,-4.633515446,0.615007170,0.110428432,4.675456517,0.518359973,-0.199704924,0.824165090,0.001666361
75.680000000,SEARCH,16.162616249,-9.056833631,3.083833439,18.782077310,-0.096031013,-0.555005288,0.073578327,0.568037495,0.522318940,-0.200579144,0.823442019,0.002390166
75.690000000,SEARCH,-2.448232161,109.676545183,-91.395437725,142.786779643,12.246208178,1.075940756,0.156356381,12.294377193,0.522392104,-0.201751222,0.823508878,0.002964615
75.700000000,SEARCH,-10.976200160,25.784255549,31.634069105,42.261319576,0.508088050,-0.079226345,0.001160405,0.514229158,0.516884197,-0.201332712,0.825983438,0.003388857
75.710000000,SEARCH,28.260447470,-13.202210632,1.349794389,31.221358101,-6.861013545,-0.806401091,0.109959434,6.909115765,0.518183364,-0.198898553,0.825353558,0.002124465
75.720000000,SEARCH,11.131808494,-48.850758687,-20.458450765,54.118961486,-0.845271556,-0.183132588,-0.102579217,0.870944340,0.522287603,-0.199050534,0.823062681,0.002476815
75.730000000,SEARCH,-15.146268247,83.476005005,68.042897511,108.754258561,9.408564098,-0.838008484,0.158412718,9.447138783,0.522682406,-0.201122438,0.822222804,0.002907778
75.740000000,SEARCH,-14.532027408,22.971054738,-19.165132167,33.258855473,0.425661874,0.358353391,-0.005595391,0.556449901,0.517948446,-0.202166041,0.824252767,0.002983388
75.750000000,SEARCH,31.772387555,3.839086114,0.388832819,32.005849217,-5.204010057,-0.395240326,0.108252328,5.220120129,0.518860238,-0.199671958,0.826293711,0.001186031
75.760000000,SEARCH,24.610894559,-5.074022054,21.986872805,33.389585301,-0.188645423,-0.662640657,0.078984266,0.693482696,0.518258449,-0.198203039,0.827918008,0.002502412
75.769000000,SEARCH,-19.983970924,75.068029459,82.737318490,113.490228705,9.233464033,-1.032339875,0.133026963,9.291947042,0.521774237,-0.199884932,0.824231926,0.001777965
75.781000000,SEARCH,-16.423601823,21.619558892,-26.072119407,37.641671508,0.396165487,0.423366152,-0.006279383,0.579849482,0.521139711,-0.202218929,0.821606930,0.002494511
75.790000000,SEARCH,30.461573671,3.345977897,-21.075394651,37.192409149,-5.140646857,-0.479957361,0.115148381,5.164287785,0.519962254,-0.201132942,0.821605786,0.001133571
75.801000000,SEARCH,21.615172039,-7.082528206,-26.620176802,35.014449603,-0.284888493,-0.261820556,0.078507237,0.394809882,0.522341833,-0.199908914,0.823186680,0.002343603
75.810000000,SEARCH,1.011339209,38.193372194,-21.704763062,43.941475011,0.653117209,0.080345302,0.251178894,0.704349553,0.522018312,-0.200077167,0.824365941,0.002019786
75.820000000,SEARCH,23.503554807,33.197389667,26.717903776,48.665492410,0.797247142,-0.632618158,0.007497366,1.017774509,0.519189476,-0.199347524,0.826827589,0.001040517
75.830000000,SEARCH,12.386526309,102.244922310,-52.504169800,115.603365083,12.600740255,0.589035303,-0.071119488,12.614700771,0.517140238,-0.200387541,0.825707905,0.002885901
75.840000000,SEARCH,-9.259663900,-12.505029853,-28.794709769,32.729993245,-0.181485244,0.282753947,0.074874895,0.344228033,0.522781971,-0.201262232,0.820817502,0.003054929
75.851000000,SEARCH,14.336956618,-72.742407671,-20.873153775,77.023988130,-1.342707416,-0.203430929,-0.255832742,1.381918138,0.522955038,-0.199943664,0.821290659,0.002955575
75.860000000,SEARCH,12.681422119,28.037406306,-26.566378680,40.653254426,0.623080302,-0.051665571,-0.002604536,0.625224102,0.518330556,-0.201782950,0.822666457,0.002442530
75.868000000,SEARCH,-22.601985664,86.968612935,-10.844326409,90.509606159,11.395696434,0.424692721,-0.073044574,11.403841310,0.518665562,-0.202246524,0.823478685,0.002612967
75.881000000,SEARCH,30.783953104,-1.652253698,6.440854237,31.493909162,-0.165317623,-0.521038159,0.090030894,0.554000218,0.521364358,-0.198212840,0.827141018,0.002248424
75.891000000,SEARCH,38.357867228,17.150889169,-69.492841275,81.207967380,-4.599478533,0.298572304,0.312322437,4.619728726,0.521301952,-0.199331031,0.825840537,0.001463762
75.900000000,SEARCH,-16.879861284,22.350517963,-42.790065523,51.141617863,0.509459796,0.622009046,-0.004396500,0.804029767,0.520724371,-0.201462471,0.823851655,0.001632034
75.910000000,SEARCH,20.430225775,103.520161452,-8.196877224,105.834808775,12.265109298,-0.470750501,-0.045834298,12.274225552,0.518569814,-0.202142499,0.821575902,0.002575992
75.920000000,SEARCH,-11.438594655,-13.709973989,-39.464443625,43.315668587,-0.419253022,0.501293958,0.069425313,0.657182321,0.520613098,-0.201249771,0.821401643,0.001392055
75.931000000,SEARCH,46.154536172,18.396498378,-18.847255166,53.140299107,-4.941895924,-0.811687903,0.337451727,5.019466729,0.521834277,-0.199639870,0.822836477,0.001869296
75.940000000,SEARCH,12.345754019,26.973343027,-23.531166403,37.864160742,0.604190701,-0.052410188,-0.009358385,0.606531788,0.520092307,-0.199920866,0.824871146,0.000121585
75.950000000,SEARCH,-24.363185595,72.194798665,103.461080094,128.490656706,9.244214883,-0.769217552,-0.057085456,9.276338890,0.517926859,-0.200702454,0.827261451,0.002188917
75.961000000,SEARCH,24.524862983,-42.379022339,32.148531448,58.574555167,-0.828813255,-0.829186522,-0.083492182,1.175352136,0.519948474,-0.198521304,0.826585947,0.001479593
75.971000000,SEARCH,6.003905154,-140.431956617,-34.279517183,144.679876329,-11.434586503,0.089001680,-0.197402560,11.436636637,0.522620232,-0.198887543,0.822557206,0.002846608
75.980000000,SEARCH,-26.111605359,20.557261698,-41.651652843,53.284867716,0.470244142,0.844833784,-0.010606519,0.966946831,0.519635674,-0.203246120,0.821615317,0.003266500
75.990000000,SEARCH,-16.995260988,95.364000387,-90.296682449,132.425912597,12.035755790,1.368301961,-0.063852184,12.113453050,0.519877771,-0.203523123,0.822081116,0.003525242
76.000000000,SEARCH,-1.400725774,-9.288420425,-34.313831099,35.576337521,-0.330395781,0.275984743,0.082082013,0.438253816,0.520895441,-0.201647343,0.823246853,0.001874981
76.010000000,SEARCH,22.225256299,12.017565595,31.162411440,40.118322337,5.995177787,-0.701065876,-0.106480621,6.036968460,0.520056611,-0.197773502,0.826656582,0.002227217
76.021000000,SEARCH,13.768833894,27.691212430,5.280843803,31.373099048,0.687342167,-0.565613891,0.003982185,0.890154024,0.517469988,-0.199951607,0.824169440,0.002530475
76.030000000,SEARCH,-32.671452701,83.170007040,-91.811338986,128.117117744,11.718835405,1.647820507,-0.100733274,11.834549542,0.519396619,-0.202379367,0.822424292,0.002454681
76.040000000,SEARCH,-10.340312542,-11.511374058,-4.879555365,16.224791423,-0.220951730,0.053445910,0.078726880,0.240570268,0.521943745,-0.202089126,0.823051652,0.002853523
76.050000000,SEARCH,13.875585932,10.472670537,-87.234866126,88.950157848,-5.230957219,1.054553460,0.311981469,5.345309052,0.522779754,-0.200770162,0.823902720,0.002884472
