stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
128.948000000,0.009002412,0.004151824,0.000000000,-0.001959869,0.001959869,-0.800000000,-0.800504672,0.000504672,1.200000000,1.200754315,-0.000754315,0.000000000,-0.002310774,0.002310774,0.800000000,0.796481767,0.003518233,0.000000000,-0.009002412,0.009002412
128.955000000,0.006841473,0.003778676,0.000000000,-0.001397388,0.001397388,-0.800000000,-0.799658067,-0.000341933,1.200000000,1.199767713,0.000232287,0.000000000,0.003262608,-0.003262608,0.800000000,0.806841473,-0.006841473,0.000000000,-0.005108467,0.005108467
128.957000000,0.009460658,0.004226844,0.000000000,-0.000117245,0.000117245,-0.800000000,-0.799333188,-0.000666812,1.200000000,1.202286115,-0.002286115,0.000000000,-0.002880701,0.002880701,0.800000000,0.798073845,0.001926155,0.000000000,0.009460658,-0.009460658
128.960000000,0.005211731,0.002867190,0.000000000,0.001227395,-0.001227395,-0.800000000,-0.798869939,-0.001130061,1.200000000,1.202439895,-0.002439895,0.000000000,0.001978904,-0.001978904,0.800000000,0.805211731,-0.005211731,0.000000000,-0.003083806,0.003083806
128.965000000,0.008536706,0.004041488,0.000000000,0.002553227,-0.002553227,-0.800000000,-0.798713351,-0.001286649,1.200000000,1.203958760,-0.003958760,0.000000000,-0.001124512,0.001124512,0.800000000,0.800125233,-0.000125233,0.000000000,0.008536706,-0.008536706
128.968000000,0.004546774,0.003440036,0.000000000,0.003110414,-0.003110414,-0.800000000,-0.798644492,-0.001355508,1.200000000,1.204546774,-0.004546774,0.000000000,0.004061266,-0.004061266,0.800000000,0.795502321,0.004497679,0.000000000,-0.001447360,0.001447360
128.972000000,0.007122019,0.003879261,0.000000000,0.003330055,-0.003330055,-0.800000000,-0.798387273,-0.001612727,1.200000000,1.203943466,-0.003943466,0.000000000,0.003182034,-0.003182034,0.800000000,0.800449908,-0.000449908,0.000000000,0.007122019,-0.007122019
128.976000000,0.004522687,0.003044335,0.000000000,0.003166192,-0.003166192,-0.800000000,-0.798489064,-0.001510936,1.200000000,1.204522687,-0.004522687,0.000000000,-0.000656541,0.000656541,0.800000000,0.795978991,0.004021009,0.000000000,0.002499182,-0.002499182
128.980000000,0.012034195,0.005888597,0.000000000,0.002285270,-0.002285270,-0.800000000,-0.798438566,-0.001561434,1.200000000,1.202855252,-0.002855252,0.000000000,0.005858923,-0.005858923,0.800000000,0.803618239,-0.003618239,0.000000000,-0.012034195,0.012034195
128.984000000,0.003137341,0.002013839,0.000000000,0.001262057,-0.001262057,-0.800000000,-0.798793906,-0.001206094,1.200000000,1.203137341,-0.003137341,0.000000000,0.002864896,-0.002864896,0.800000000,0.798239480,0.001760520,0.000000000,-0.000368587,0.000368587
128.988000000,0.009139429,0.004069309,0.000000000,-0.000120794,0.000120794,-0.800000000,-0.798981467,-0.001018533,1.200000000,1.202007461,-0.002007461,0.000000000,-0.000533499,0.000533499,0.800000000,0.803234192,-0.003234192,0.000000000,0.009139429,-0.009139429
128.992000000,0.002555686,0.001365014,0.000000000,-0.001457436,0.001457436,-0.800000000,-0.799526422,-0.000473578,1.200000000,1.201490432,-0.001490432,0.000000000,0.002555686,-0.002555686,0.800000000,0.800229416,-0.000229416,0.000000000,-0.000160090,0.000160090
128.996000000,0.012133171,0.006019649,0.000000000,-0.002040047,0.002040047,-0.800000000,-0.800206808,0.000206808,1.200000000,1.201766363,-0.001766363,0.000000000,-0.002349926,0.002349926,0.800000000,0.792426597,0.007573403,0.000000000,0.012133171,-0.012133171
128.998000000,0.002461838,0.001602112,0.000000000,-0.002370948,0.002370948,-0.800000000,-0.799958983,-0.000041017,1.200000000,1.198600053,0.001399947,0.000000000,0.002461838,-0.002461838,0.800000000,0.801284074,-0.001284074,0.000000000,-0.000328875,0.000328875
129.004000000,0.012835136,0.006457713,0.000000000,-0.001930528,0.001930528,-0.800000000,-0.800312390,0.000312390,1.200000000,1.199315845,0.000684155,0.000000000,-0.004226142,0.004226142,0.800000000,0.792042691,0.007957309,0.000000000,0.012835136,-0.012835136
129.009000000,0.002976876,0.001568099,0.000000000,-0.001316201,0.001316201,-0.800000000,-0.800330404,0.000330404,1.200000000,1.198748115,0.001251885,0.000000000,-0.001159102,0.001159102,0.800000000,0.797023124,0.002976876,0.000000000,0.001067486,-0.001067486
129.012000000,0.011564477,0.005351233,0.000000000,-0.000348996,0.000348996,-0.800000000,-0.799894165,-0.000105835,1.200000000,1.198193638,0.001806362,0.000000000,0.004024106,-0.004024106,0.800000000,0.804299728,-0.004299728,0.000000000,-0.011564477,0.011564477
129.016000000,0.004929514,0.002460471,0.000000000,0.001299824,-0.001299824,-0.800000000,-0.800038273,0.000038273,1.200000000,1.201348922,-0.001348922,0.000000000,-0.002463561,0.002463561,0.800000000,0.795070486,0.004929514,0.000000000,0.001563219,-0.001563219
129.020000000,0.011688314,0.005430053,0.000000000,0.002381647,-0.002381647,-0.800000000,-0.799275494,-0.000724506,1.200000000,1.200680306,-0.000680306,0.000000000,0.003936643,-0.003936643,0.800000000,0.804258999,-0.004258999,0.000000000,-0.011688314,0.011688314
129.025000000,0.003172981,0.001627195,0.000000000,0.003172981,-0.003172981,-0.800000000,-0.798573513,-0.001426487,1.200000000,1.201430367,-0.001430367,0.000000000,0.001084445,-0.001084445,0.800000000,0.799251022,0.000748978,0.000000000,0.000031210,-0.000031210
129.028000000,0.007752080,0.004154048,0.000000000,0.003437637,-0.003437637,-0.800000000,-0.797775946,-0.002224054,1.200000000,1.200697922,-0.000697922,0.000000000,-0.000831549,0.000831549,0.800000000,0.805049713,-0.005049713,0.000000000,-0.007752080,0.007752080
129.031000000,0.003076208,0.002195358,0.000000000,0.003076208,-0.003076208,-0.800000000,-0.797404461,-0.002595539,1.200000000,1.200632774,-0.000632774,0.000000000,0.002567505,-0.002567505,0.800000000,0.801603398,-0.001603398,0.000000000,-0.001776043,0.001776043
129.036000000,0.011213163,0.005406699,0.000000000,0.002454139,-0.002454139,-0.800000000,-0.797245452,-0.002754548,1.200000000,1.201218491,-0.001218491,0.000000000,-0.000175017,0.000175017,0.800000000,0.794123467,0.005876533,0.000000000,0.011213163,-0.011213163
129.040000000,0.006646639,0.003207809,0.000000000,0.001178252,-0.001178252,-0.800000000,-0.796913930,-0.003086070,1.200000000,1.199414722,0.000585278,0.000000000,0.006646639,-0.006646639,0.800000000,0.801627542,-0.001627542,0.000000000,-0.001912821,0.001912821
129.044000000,0.010577943,0.005452664,0.000000000,-0.000160983,0.000160983,-0.800000000,-0.797439692,-0.002560308,1.200000000,1.201389448,-0.001389448,0.000000000,0.002100863,-0.002100863,0.800000000,0.792680773,0.007319227,0.000000000,0.010577943,-0.010577943
129.048000000,0.003412217,0.002178606,0.000000000,-0.001295627,0.001295627,-0.800000000,-0.797781476,-0.002218524,1.200000000,1.201790082,-0.001790082,0.000000000,-0.001665561,0.001665561,0.800000000,0.797937060,0.002062940,0.000000000,0.003412217,-0.003412217
129.052000000,0.010400173,0.005516402,0.000000000,-0.002122984,0.002122984,-0.800000000,-0.798049923,-0.001950077,1.200000000,1.200772615,-0.000772615,0.000000000,0.002809355,-0.002809355,0.800000000,0.807590868,-0.007590868,0.000000000,-0.010400173,0.010400173
129.056000000,0.002201467,0.001930057,0.000000000,-0.002201467,0.002201467,-0.800000000,-0.798668108,-0.001331892,1.200000000,1.201695652,-0.001695652,0.000000000,-0.002120023,0.002120023,0.800000000,0.802177576,-0.002177576,0.000000000,0.001902300,-0.001902300
129.059000000,0.007444865,0.003462339,0.000000000,-0.002036848,0.002036848,-0.800000000,-0.799329299,-0.000670701,1.200000000,1.201800959,-0.001800959,0.000000000,0.000940811,-0.000940811,0.800000000,0.797211885,0.002788115,0.000000000,-0.007444865,0.007444865
129.064000000,0.001996805,0.001452339,0.000000000,-0.001280751,0.001280751,-0.800000000,-0.799755323,-0.000244677,1.200000000,1.200781766,-0.000781766,0.000000000,-0.001996805,0.001996805,0.800000000,0.801821490,-0.001821490,0.000000000,0.001743365,-0.001743365
129.069000000,0.007544484,0.003153634,0.000000000,-0.000291752,0.000291752,-0.800000000,-0.800495213,0.000495213,1.200000000,1.200308391,-0.000308391,0.000000000,0.000988207,-0.000988207,0.800000000,0.798837593,0.001162407,0.000000000,-0.007544484,0.007544484
129.072000000,0.005080250,0.002525157,0.000000000,0.001238426,-0.001238426,-0.800000000,-0.800378089,0.000378089,1.200000000,1.197986200,0.002013800,0.000000000,-0.001966084,0.001966084,0.800000000,0.805080250,-0.005080250,0.000000000,0.001688800,-0.001688800
129.076000000,0.007460569,0.003458436,0.000000000,0.002396900,-0.002396900,-0.800000000,-0.800130547,0.000130547,1.200000000,1.196927693,0.003072307,0.000000000,0.000816104,-0.000816104,0.800000000,0.800487175,-0.000487175,0.000000000,-0.007460569,0.007460569
129.082000000,0.009348375,0.004899857,0.000000000,0.003230292,-0.003230292,-0.800000000,-0.799690106,-0.000309894,1.200000000,1.197586542,0.002413458,0.000000000,-0.003971627,0.003971627,0.800000000,0.790651625,0.009348375,0.000000000,0.004952780,-0.004952780
129.084000000,0.007489691,0.004212628,0.000000000,0.003303365,-0.003303365,-0.800000000,-0.799318573,-0.000681427,1.200000000,1.197567721,0.002432279,0.000000000,0.001013127,-0.001013127,0.800000000,0.794337585,0.005662415,0.000000000,-0.007489691,0.007489691
129.088000000,0.003117954,0.001950471,0.000000000,0.003117954,-0.003117954,-0.800000000,-0.799528124,-0.000471876,1.200000000,1.199568551,0.000431449,0.000000000,-0.001831984,0.001831984,0.800000000,0.797531292,0.002468708,0.000000000,0.001801356,-0.001801356
129.092000000,0.010547755,0.004912519,0.000000000,0.002285915,-0.002285915,-0.800000000,-0.800158203,0.000158203,1.200000000,1.201927794,-0.001927794,0.000000000,0.003222152,-0.003222152,0.800000000,0.803767337,-0.003767337,0.000000000,-0.010547755,0.010547755
129.096000000,0.004471508,0.001962778,0.000000000,0.001281228,-0.001281228,-0.800000000,-0.800314497,0.000314497,1.200000000,1.204471508,-0.004471508,0.000000000,0.000269255,-0.000269255,0.800000000,0.800326965,-0.000326965,0.000000000,0.001095784,-0.001095784
129.099000000,0.005105087,0.003355380,0.000000000,-0.000049821,0.000049821,-0.800000000,-0.799420845,-0.000579155,1.200000000,1.205105087,-0.005105087,0.000000000,-0.003538364,0.003538364,0.800000000,0.795950573,0.004049427,0.000000000,-0.003497681,0.003497681
129.104000000,0.003343194,0.001994310,0.000000000,-0.001361817,0.001361817,-0.800000000,-0.798078408,-0.001921592,1.200000000,1.203343194,-0.003343194,0.000000000,0.000070323,-0.000070323,0.800000000,0.802670975,-0.002670975,0.000000000,0.000023753,-0.000023753
129.110000000,0.003632017,0.003028623,0.000000000,-0.001938905,0.001938905,-0.800000000,-0.797259978,-0.002740022,1.200000000,1.203591005,-0.003591005,0.000000000,-0.003511068,0.003511068,0.800000000,0.797686169,0.002313831,0.000000000,-0.003632017,0.003632017
129.112000000,0.004159601,0.002561888,0.000000000,-0.002219812,0.002219812,-0.800000000,-0.796360674,-0.003639326,1.200000000,1.201968539,-0.001968539,0.000000000,-0.000079944,0.000079944,0.800000000,0.804159601,-0.004159601,0.000000000,-0.000153469,0.000153469
129.116000000,0.008214272,0.004211698,0.000000000,-0.002061646,0.002061646,-0.800000000,-0.795933733,-0.004066267,1.200000000,1.201634765,-0.001634765,0.000000000,0.003928776,-0.003928776,0.800000000,0.800251979,-0.000251979,0.000000000,0.008214272,-0.008214272
129.120000000,0.006835673,0.003931615,0.000000000,-0.001273049,0.001273049,-0.800000000,-0.795713934,-0.004286066,1.200000000,1.202064068,-0.002064068,0.000000000,0.000744107,-0.000744107,0.800000000,0.793164327,0.006835673,0.000000000,0.004605873,-0.004605873
129.124000000,0.004683620,0.002891976,0.000000000,-0.000074171,0.000074171,-0.800000000,-0.795316380,-0.004683620,1.200000000,1.200935668,-0.000935668,0.000000000,-0.003204884,0.003204884,0.800000000,0.798551970,0.001448030,0.000000000,-0.003872443,0.003872443
129.128000000,0.007160740,0.003623093,0.000000000,0.001279508,-0.001279508,-0.800000000,-0.795031056,-0.004968944,1.200000000,1.198991697,0.001008303,0.000000000,0.000034274,-0.000034274,0.800000000,0.807160740,-0.007160740,0.000000000,-0.000373136,0.000373136
129.130000000,0.013362289,0.006197403,0.000000000,0.002619712,-0.002619712,-0.800000000,-0.795656959,-0.004343041,1.200000000,1.200854800,-0.000854800,0.000000000,-0.004753424,0.004753424,0.800000000,0.798313167,0.001686833,0.000000000,0.013362289,-0.013362289
129.136000000,0.005635944,0.003174078,0.000000000,0.003114399,-0.003114399,-0.800000000,-0.796120938,-0.003879062,1.200000000,1.200361474,-0.000361474,0.000000000,0.001944456,-0.001944456,0.800000000,0.805635944,-0.005635944,0.000000000,0.000163031,-0.000163031
129.140000000,0.005451665,0.003003939,0.000000000,0.003335277,-0.003335277,-0.800000000,-0.796857451,-0.003142549,1.200000000,1.201316254,-0.001316254,0.000000000,0.000440358,-0.000440358,0.800000000,0.801222742,-0.001222742,0.000000000,-0.005451665,0.005451665
129.144000000,0.006031640,0.004353352,0.000000000,0.003182604,-0.003182604,-0.800000000,-0.797627222,-0.002372778,1.200000000,1.202267095,-0.002267095,0.000000000,-0.004690292,0.004690292,0.800000000,0.793968360,0.006031640,0.000000000,0.005867856,-0.005867856
129.148000000,0.007327878,0.003395453,0.000000000,0.002285834,-0.002285834,-0.800000000,-0.798132200,-0.001867800,1.200000000,1.200526365,-0.000526365,0.000000000,0.001970154,-0.001970154,0.800000000,0.801613855,-0.001613855,0.000000000,-0.007327878,0.007327878
129.153000000,0.004358303,0.002494713,0.000000000,0.001250698,-0.001250698,-0.800000000,-0.798997686,-0.001002314,1.200000000,1.200711762,-0.000711762,0.000000000,-0.001039078,0.001039078,0.800000000,0.796232828,0.003767172,0.000000000,0.004358303,-0.004358303
129.156000000,0.008774354,0.004570704,0.000000000,-0.000411633,0.000411633,-0.800000000,-0.799657812,-0.000342188,1.200000000,1.198676191,0.001323809,0.000000000,0.005642292,-0.005642292,0.800000000,0.803805816,-0.003805816,0.000000000,-0.008774354,0.008774354
129.160000000,0.005426494,0.002975809,0.000000000,-0.001502583,0.001502583,-0.800000000,-0.801089927,0.001089927,1.200000000,1.200488023,-0.000488023,0.000000000,-0.000479980,0.000479980,0.800000000,0.794573506,0.005426494,0.000000000,0.004446522,-0.004446522
129.163000000,0.008098729,0.004136549,0.000000000,-0.002332435,0.002332435,-0.800000000,-0.801577729,0.001577729,1.200000000,1.198859232,0.001140768,0.000000000,0.004119983,-0.004119983,0.800000000,0.803297228,-0.003297228,0.000000000,-0.008098729,0.008098729
129.168000000,0.005108586,0.003088953,0.000000000,-0.002343832,0.002343832,-0.800000000,-0.801795368,0.001795368,1.200000000,1.199509437,0.000490563,0.000000000,-0.002493972,0.002493972,0.800000000,0.796003163,0.003996837,0.000000000,0.005108586,-0.005108586
129.172000000,0.006619343,0.002991397,0.000000000,-0.002136842,0.002136842,-0.800000000,-0.801358291,0.001358291,1.200000000,1.198639186,0.001360814,0.000000000,0.000416063,-0.000416063,0.800000000,0.801199611,-0.001199611,0.000000000,-0.006619343,0.006619343
129.176000000,0.006541516,0.004610243,0.000000000,-0.001233415,0.001233415,-0.800000000,-0.800821715,0.000821715,1.200000000,1.200261392,-0.000261392,0.000000000,-0.006348707,0.006348707,0.800000000,0.793458484,0.006541516,0.000000000,0.006493357,-0.006493357
129.180000000,0.006054724,0.002838642,0.000000000,-0.000227361,0.000227361,-0.800000000,-0.799199815,-0.000800185,1.200000000,1.198353889,0.001646111,0.000000000,-0.001704949,0.001704949,0.800000000,0.802319290,-0.002319290,0.000000000,-0.006054724,0.006054724
129.184000000,0.004954922,0.002352694,0.000000000,0.001193802,-0.001193802,-0.800000000,-0.798213747,-0.001786253,1.200000000,1.199412171,0.000587829,0.000000000,0.000643500,-0.000643500,0.800000000,0.795045078,0.004954922,0.000000000,0.001812253,-0.001812253
129.188000000,0.004925753,0.002844790,0.000000000,0.002497213,-0.002497213,-0.800000000,-0.797669920,-0.002330080,1.200000000,1.201310808,-0.001310808,0.000000000,-0.000889581,0.000889581,0.800000000,0.796818958,0.003181042,0.000000000,-0.004925753,0.004925753
129.192000000,0.005663468,0.003595754,0.000000000,0.003059395,-0.003059395,-0.800000000,-0.797161757,-0.002838243,1.200000000,1.201902983,-0.001902983,0.000000000,0.004477219,-0.004477219,0.800000000,0.805663468,-0.005663468,0.000000000,-0.002102256,0.002102256
129.196000000,0.010945538,0.005159790,0.000000000,0.003337045,-0.003337045,-0.800000000,-0.796971467,-0.003028533,1.200000000,1.203936405,-0.003936405,0.000000000,0.001889002,-0.001889002,0.800000000,0.800751182,-0.000751182,0.000000000,0.010945538,-0.010945538
129.200000000,0.006302141,0.004577577,0.000000000,0.003178832,-0.003178832,-0.800000000,-0.796831379,-0.003168621,1.200000000,1.205627411,-0.005627411,0.000000000,-0.001721112,0.001721112,0.800000000,0.794411335,0.005588665,0.000000000,0.006302141,-0.006302141
129.204000000,0.008219747,0.004757842,0.000000000,0.002307415,-0.002307415,-0.800000000,-0.796448398,-0.003551602,1.200000000,1.204620402,-0.004620402,0.000000000,0.004935556,-0.004935556,0.800000000,0.802147612,-0.002147612,0.000000000,-0.008219747,0.008219747
129.208000000,0.005423820,0.003403880,0.000000000,0.001293552,-0.001293552,-0.800000000,-0.796452384,-0.003547616,1.200000000,1.205423820,-0.005423820,0.000000000,0.002004985,-0.002004985,0.800000000,0.796866798,0.003133202,0.000000000,0.003464791,-0.003464791
129.214000000,0.004626621,0.003196141,0.000000000,-0.000109084,0.000109084,-0.800000000,-0.796285134,-0.003714866,1.200000000,1.204626621,-0.004626621,0.000000000,-0.000057485,0.000057485,0.800000000,0.802697854,-0.002697854,0.000000000,-0.004335025,0.004335025
129.218000000,0.004553371,0.002725540,0.000000000,-0.001405264,0.001405264,-0.800000000,-0.796473025,-0.003526975,1.200000000,1.204553371,-0.004553371,0.000000000,0.001693835,-0.001693835,0.800000000,0.798985215,0.001014785,0.000000000,0.002350539,-0.002350539
129.220000000,0.004448819,0.003352710,0.000000000,-0.002059535,0.002059535,-0.800000000,-0.796517665,-0.003482335,1.200000000,1.203472917,-0.003472917,0.000000000,-0.000003099,0.000003099,0.800000000,0.804384348,-0.004384348,0.000000000,-0.004448819,0.004448819
129.224000000,0.003168178,0.002329351,0.000000000,-0.002316132,0.002316132,-0.800000000,-0.796904141,-0.003095859,1.200000000,1.203168178,-0.003168178,0.000000000,0.001504558,-0.001504558,0.800000000,0.800616752,-0.000616752,0.000000000,0.002219240,-0.002219240
129.228000000,0.006398947,0.003393219,0.000000000,-0.001969421,0.001969421,-0.800000000,-0.797438682,-0.002561318,1.200000000,1.203431024,-0.003431024,0.000000000,-0.001947269,0.001947269,0.800000000,0.793601053,0.006398947,0.000000000,-0.001460934,0.001460934
129.229000000,0.002260443,0.001624214,0.000000000,-0.001392305,0.001392305,-0.800000000,-0.797739557,-0.002260443,1.200000000,1.201492598,-0.001492598,0.000000000,0.001566313,-0.001566313,0.800000000,0.800056355,-0.000056355,0.000000000,0.002023847,-0.002023847
129.236000000,0.004905774,0.002410358,0.000000000,-0.000223684,0.000223684,-0.800000000,-0.798428672,-0.001571328,1.200000000,1.201400901,-0.001400901,0.000000000,-0.001938197,0.001938197,0.800000000,0.795094226,0.004905774,0.000000000,-0.001598154,0.001598154
129.240000000,0.001898799,0.001377345,0.000000000,0.001112516,-0.001112516,-0.800000000,-0.798927922,-0.001072078,1.200000000,1.199365813,0.000634187,0.000000000,0.001571552,-0.001571552,0.800000000,0.801586829,-0.001586829,0.000000000,0.001898799,-0.001898799
129.244000000,0.006615746,0.003077305,0.000000000,0.002417578,-0.002417578,-0.800000000,-0.800241519,0.000241519,1.200000000,1.200821513,-0.000821513,0.000000000,-0.001942136,0.001942136,0.800000000,0.793384254,0.006615746,0.000000000,-0.001643460,0.001643460
129.248000000,0.003347199,0.002040631,0.000000000,0.002949446,-0.002949446,-0.800000000,-0.800663455,0.000663455,1.200000000,1.199062662,0.000937338,0.000000000,0.003347199,-0.003347199,0.800000000,0.801573463,-0.001573463,0.000000000,0.001134686,-0.001134686
129.253000000,0.004723667,0.002548135,0.000000000,0.003236277,-0.003236277,-0.800000000,-0.800856868,0.000856868,1.200000000,1.199436998,0.000563002,0.000000000,0.000165985,-0.000165985,0.800000000,0.795276333,0.004723667,0.000000000,-0.002256700,0.002256700
129.256000000,0.006694169,0.003773786,0.000000000,0.003124606,-0.003124606,-0.800000000,-0.800423155,0.000423155,1.200000000,1.199217209,0.000782791,0.000000000,-0.005150915,0.005150915,0.800000000,0.798115866,0.001884134,0.000000000,0.006694169,-0.006694169
129.260000000,0.005731762,0.003499961,0.000000000,0.002327745,-0.002327745,-0.800000000,-0.799594659,-0.000405341,1.200000000,1.198439679,0.001560321,0.000000000,-0.000566037,0.000566037,0.800000000,0.805731762,-0.005731762,0.000000000,-0.005683974,0.005683974
129.262000000,0.003365438,0.001705041,0.000000000,0.001143090,-0.001143090,-0.800000000,-0.799429680,-0.000570320,1.200000000,1.200683285,-0.000683285,0.000000000,0.003365438,-0.003365438,0.800000000,0.798554420,0.001445580,0.000000000,0.001388640,-0.001388640
129.268000000,0.006098482,0.003445233,0.000000000,-0.000302858,0.000302858,-0.800000000,-0.799117605,-0.000882395,1.200000000,1.201651849,-0.001651849,0.000000000,0.003717036,-0.003717036,0.800000000,0.804075661,-0.004075661,0.000000000,-0.006098482,0.006098482
129.273000000,0.005979133,0.003208207,0.000000000,-0.001343379,0.001343379,-0.800000000,-0.799021308,-0.000978692,1.200000000,1.203610945,-0.003610945,0.000000000,-0.002971972,0.002971972,0.800000000,0.798828896,0.001171104,0.000000000,0.005979133,-0.005979133
129.276000000,0.006533628,0.004120037,0.000000000,-0.002157818,0.002157818,-0.800000000,-0.798677978,-0.001322022,1.200000000,1.202926099,-0.002926099,0.000000000,0.001750100,-0.001750100,0.800000000,0.806413355,-0.006413355,0.000000000,-0.006533628,0.006533628
129.280000000,0.005783220,0.003328310,0.000000000,-0.002220190,0.002220190,-0.800000000,-0.798683674,-0.001316326,1.200000000,1.203990708,-0.003990708,0.000000000,-0.003094431,0.003094431,0.800000000,0.800925775,-0.000925775,0.000000000,0.005783220,-0.005783220
129.284000000,0.004260722,0.002970310,0.000000000,-0.002039508,0.002039508,-0.800000000,-0.798775895,-0.001224105,1.200000000,1.204260722,-0.004260722,0.000000000,0.000006280,-0.000006280,0.800000000,0.795955146,0.004044854,0.000000000,-0.003572645,0.003572645
129.288000000,0.005622450,0.003039801,0.000000000,-0.001269616,0.001269616,-0.800000000,-0.798672873,-0.001327127,1.200000000,1.203424278,-0.003424278,0.000000000,-0.002899334,0.002899334,0.800000000,0.800570426,-0.000570426,0.000000000,0.005622450,-0.005622450
129.292000000,0.003675992,0.002251190,0.000000000,-0.000268636,0.000268636,-0.800000000,-0.798917886,-0.001082114,1.200000000,1.203140140,-0.003140140,0.000000000,0.000121106,-0.000121106,0.800000000,0.797596679,0.002403321,0.000000000,-0.003675992,0.003675992
129.295000000,0.005517325,0.002885569,0.000000000,0.001258451,-0.001258451,-0.800000000,-0.799025872,-0.000974128,1.200000000,1.202058726,-0.002058726,0.000000000,-0.002799345,0.002799345,0.800000000,0.802216048,-0.002216048,0.000000000,0.005517325,-0.005517325
129.301000000,0.004505933,0.002291463,0.000000000,0.002352222,-0.002352222,-0.800000000,-0.799496209,-0.000503791,1.200000000,1.201462190,-0.001462190,0.000000000,0.001736363,-0.001736363,0.800000000,0.799488461,0.000511539,0.000000000,-0.004505933,0.004505933
129.304000000,0.004338672,0.002735792,0.000000000,0.003056449,-0.003056449,-0.800000000,-0.799849612,-0.000150388,1.200000000,1.200093586,-0.000093586,0.000000000,0.000720791,-0.000720791,0.800000000,0.804338672,-0.004338672,0.000000000,0.004023741,-0.004023741
129.308000000,0.003338936,0.001910501,0.000000000,0.003338936,-0.003338936,-0.800000000,-0.800564469,0.000564469,1.200000000,1.200045827,-0.000045827,0.000000000,-0.003161989,0.003161989,0.800000000,0.799761872,0.000238128,0.000000000,-0.000613167,0.000613167
129.313000000,0.008172784,0.003962757,0.000000000,0.002914111,-0.002914111,-0.800000000,-0.800425962,0.000425962,1.200000000,1.196891965,0.003108035,0.000000000,0.002028314,-0.002028314,0.800000000,0.808172784,-0.008172784,0.000000000,0.002231327,-0.002231327
129.317000000,0.003647277,0.002027669,0.000000000,0.002316764,-0.002316764,-0.800000000,-0.800217252,0.000217252,1.200000000,1.196352723,0.003647277,0.000000000,-0.001313614,0.001313614,0.800000000,0.801652839,-0.001652839,0.000000000,-0.001222279,0.001222279
129.320000000,0.006274369,0.003745448,0.000000000,0.001190960,-0.001190960,-0.800000000,-0.799770534,-0.000229466,1.200000000,1.196366406,0.003633594,0.000000000,0.000264014,-0.000264014,0.800000000,0.793725631,0.006274369,0.000000000,0.005482593,-0.005482593
129.324000000,0.004538012,0.002378233,0.000000000,-0.000201624,0.000201624,-0.800000000,-0.799433633,-0.000566367,1.200000000,1.196923838,0.003076162,0.000000000,-0.001396492,0.001396492,0.800000000,0.795461988,0.004538012,0.000000000,-0.001252197,0.001252197
129.328000000,0.003059910,0.001565906,0.000000000,-0.001484214,0.001484214,-0.800000000,-0.799617416,-0.000382584,1.200000000,1.198404501,0.001595499,0.000000000,0.000612385,-0.000612385,0.800000000,0.800281835,-0.000281835,0.000000000,0.003059910,-0.003059910
129.332000000,0.008055228,0.004070286,0.000000000,-0.002032742,0.002032742,-0.800000000,-0.800528551,0.000528551,1.200000000,1.203008028,-0.003008028,0.000000000,-0.004586267,0.004586267,0.800000000,0.791944772,0.008055228,0.000000000,0.000152226,-0.000152226
129.336000000,0.013734672,0.005884792,0.000000000,-0.002342947,0.002342947,-0.800000000,-0.800332640,0.000332640,1.200000000,1.203484107,-0.003484107,0.000000000,0.000208354,-0.000208354,0.800000000,0.801166618,-0.001166618,0.000000000,-0.013734672,0.013734672
129.339000000,0.004627418,0.002839162,0.000000000,-0.001919207,0.001919207,-0.800000000,-0.799357273,-0.000642727,1.200000000,1.204007819,-0.004007819,0.000000000,-0.004627418,0.004627418,0.800000000,0.797737303,0.002262697,0.000000000,-0.001293522,0.001293522
129.345000000,0.004516531,0.002749329,0.000000000,-0.001297041,0.001297041,-0.800000000,-0.797974830,-0.002025170,1.200000000,1.202269517,-0.002269517,0.000000000,-0.001105723,0.001105723,0.800000000,0.804516531,-0.004516531,0.000000000,0.003577267,-0.003577267
129.348000000,0.005358562,0.003172161,0.000000000,-0.000332549,0.000332549,-0.800000000,-0.797125934,-0.002874066,1.200000000,1.201851813,-0.001851813,0.000000000,0.004251587,-0.004251587,0.800000000,0.801336184,-0.001336184,0.000000000,-0.005358562,0.005358562
129.353000000,0.007022335,0.004314946,0.000000000,0.001260086,-0.001260086,-0.800000000,-0.796518669,-0.003481331,1.200000000,1.202424257,-0.002424257,0.000000000,-0.000247038,0.000247038,0.800000000,0.793461360,0.006538640,0.000000000,0.007022335,-0.007022335
129.356000000,0.006285189,0.004125034,0.000000000,0.002323437,-0.002323437,-0.800000000,-0.795779829,-0.004220171,1.200000000,1.200552792,-0.000552792,0.000000000,0.006285189,-0.006285189,0.800000000,0.800952940,-0.000952940,0.000000000,-0.006178184,0.006178184
