stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
108.702000000,DONE,1.589292276,-30.307491611,35.168130270,46.452850122,-0.873903316,-0.172631842,-0.061627399,0.892920318,0.799568480,0.099781039,1.039253518,0.409911218
108.710000000,DONE,-48.602879418,3.292489472,-89.632606980,102.015119511,5.867657112,2.239138083,-0.320882876,6.288569405,0.798291579,0.097324099,1.039863205,0.407244181
108.721000000,DONE,19.373373950,33.054411426,11.889495176,40.115855076,0.922814938,-0.503147262,0.066556258,1.053173448,0.797411013,0.099649960,1.038376727,0.408346628
108.730000000,DONE,28.248668121,-8.816710830,8.802540338,30.874040177,-5.919927897,-0.703464021,0.309600917,5.969611433,0.801290579,0.100136208,1.037000206,0.411346731
108.740000000,DONE,21.845471589,-9.273902272,-13.066592160,27.091801767,0.171945971,-0.464373613,0.043033658,0.497051471,0.803057542,0.096074871,1.036247659,0.409611891
108.750000000,DONE,-12.044356566,17.980711512,-80.013216820,82.888403154,6.661999309,1.449027516,-0.086974336,6.818319446,0.801832624,0.095302653,1.036298646,0.408207404
108.760000000,DONE,12.895560934,6.684709844,12.761912957,19.335130200,-0.299179943,-0.469521232,-0.066402272,0.560685373,0.799652648,0.097019213,1.036353929,0.407953448
108.769000000,DONE,1.602017281,36.415011068,-86.468504747,93.837209058,-3.628684396,1.276199090,0.251128778,3.854750345,0.798410379,0.097469146,1.038820697,0.407431260
108.781000000,DONE,9.957389261,29.293753263,37.215977505,48.397340452,0.864673360,-0.451704675,0.053625040,0.977022404,0.799008930,0.100276966,1.038258516,0.409892961
108.790000000,DONE,38.272633913,-22.232277357,60.063359588,74.610159014,-0.457152361,-1.902159668,0.004016314,1.956327123,0.801812610,0.098941507,1.038901915,0.410833752
108.801000000,DONE,-19.502468298,-34.034435474,21.042150366,44.513606457,-0.961709724,0.289434520,-0.057803776,1.005981715,0.803306743,0.100511359,1.039270934,0.413000953
108.810000000,DONE,-13.495228547,-87.863985469,-58.722668816,106.538973944,-10.777592525,1.432751357,0.038632035,10.872477616,0.802018638,0.098999055,1.039958988,0.411016967
108.820000000,DONE,-10.623410492,10.182838282,-41.549509078,44.078438613,-0.211509208,0.438041327,-0.042758726,0.488307954,0.797335334,0.097461365,1.039228799,0.406691716
108.830000000,DONE,31.247880573,40.341322771,-16.914982069,53.758431726,-3.569808364,-0.600730087,0.275853333,3.630496310,0.797398074,0.098486036,1.038393376,0.407484484
108.840000000,DONE,3.727809596,-0.466434277,31.958004240,32.178069555,-0.344386370,-0.233031359,-0.059000445,0.419984093,0.799733335,0.099602902,1.037976153,0.409893446
108.850000000,DONE,-4.255160933,-90.917750142,-98.055217586,133.787029944,-10.314772027,1.385358745,0.025642305,10.407420350,0.803667212,0.096820650,1.037521287,0.410572266
108.860000000,DONE,14.608367401,-33.712130925,9.939585947,38.061890894,-0.926504029,-0.488968037,-0.066902914,1.049750188,0.801800885,0.098049175,1.037296031,0.410176852
108.870000000,DONE,-53.422526284,1.433194837,-74.541125099,91.719134825,5.790072525,2.300617965,-0.344091447,6.239886361,0.800068829,0.097620176,1.039971024,0.408676300
108.880000000,DONE,5.569137123,5.621499113,50.280981182,50.899838990,-0.216008850,-0.484032162,-0.055178381,0.532908633,0.798232267,0.101245422,1.039393816,0.410075602
108.890000000,DONE,-37.076729159,-99.803150897,-106.577254012,150.645490629,-10.734300416,1.989882318,-0.192627551,10.918880091,0.799853346,0.096953373,1.040093969,0.408043136
108.901000000,DONE,21.255023553,-6.314989932,7.649273673,23.455628574,0.201140236,-0.540920625,0.069685672,0.581299072,0.801545981,0.098050140,1.039356119,0.410002470
108.910000000,DONE,-43.834388446,-54.334152347,-46.491044212,83.875329588,3.374294388,2.293855447,-0.333542760,4.093761864,0.802813670,0.098249029,1.038688521,0.411018315
108.920000000,DONE,11.037732756,-29.359406980,-24.698159577,39.922492521,-0.859732516,-0.007989919,-0.048821441,0.861154673,0.802327269,0.097829766,1.037736105,0.410379405
108.931000000,DONE,28.645514745,153.282885452,53.052108878,164.714100016,13.184974691,-1.934327625,0.189105381,13.327450686,0.799727960,0.096710485,1.038452333,0.407780387
108.939000000,DONE,1.484047938,5.534088886,43.568547426,43.943678304,-0.285985045,-0.170085666,-0.043168167,0.335529538,0.797053176,0.097962309,1.039833724,0.406866071
108.950000000,DONE,65.301678224,48.277764804,59.201089646,100.497864498,-3.591001439,-2.778609713,0.332691828,4.552652757,0.798952660,0.100366231,1.038170565,0.409920064
108.960000000,DONE,-0.442063781,-38.378183447,14.475400497,41.019722142,-1.038561573,0.099905152,-0.060406159,1.045102906,0.803939806,0.098193226,1.039155746,0.411753584
108.971000000,DONE,21.338887754,102.150019956,-13.929235680,105.280569500,11.814214645,-0.279947666,0.162908525,11.818653796,0.800975611,0.097559989,1.039276867,0.409254494
108.981000000,DONE,-0.141275764,-30.182870693,24.982805434,39.181197142,-0.906485609,0.042988542,-0.053901900,0.909103729,0.800448362,0.100056081,1.038849207,0.410712716
108.990000000,DONE,-22.930201861,-35.166514792,-86.722437053,96.349670515,-1.286449146,1.796913500,-0.238747538,2.222802268,0.797998695,0.096947644,1.039245905,0.406769195
109.000000000,DONE,-7.370595022,1.234115474,-0.233262254,7.476839122,-0.322923646,-0.042024339,-0.063007789,0.331686158,0.798291048,0.098071930,1.038719125,0.407790121
109.010000000,DONE,42.743940774,98.630509685,105.280213607,150.462438138,10.833583857,-2.288999141,0.216118498,11.074870810,0.799514455,0.100931143,1.037694236,0.410716305
109.020000000,DONE,11.246868695,-34.742885475,-25.030782956,44.273019345,-0.970552620,-0.012355988,-0.053952558,0.972129589,0.803479766,0.098451665,1.037858222,0.411623826
109.030000000,DONE,55.618064596,4.478855690,46.688800947,72.754885688,-5.169659671,-2.244156927,0.310350058,5.644283708,0.801687435,0.098004624,1.038291384,0.410066540
109.040000000,DONE,-9.367613829,19.551658160,-23.625165697,32.065058551,0.304700449,0.226040391,-0.021133408,0.379977951,0.797400237,0.099412699,1.039923728,0.408165231
109.050000000,DONE,10.784797305,7.496064524,126.117100612,126.799155766,4.862235017,-1.557003358,-0.245866713,5.111363737,0.797297430,0.101041215,1.040822676,0.409291678
109.060000000,DONE,-18.435909358,5.417509828,-10.732722129,22.009622689,-0.260883947,0.470720446,-0.038642311,0.539565936,0.797585022,0.098794818,1.040811067,0.407837943
109.070000000,DONE,-1.143146187,-79.112184111,-4.354139272,79.240160189,-2.136203167,0.278521708,-0.234649898,2.167025355,0.802462831,0.097892944,1.038742358,0.410518522
109.082000000,DONE,5.997453110,-3.877079373,13.043011567,14.870149259,0.254812532,0.020293928,0.057980980,0.262112693,0.802119203,0.099903959,1.035992735,0.411744616
109.090000000,DONE,49.718447406,106.776623264,60.762047430,132.533760589,11.525319143,-2.202882254,0.188369543,11.735465677,0.800104072,0.099271434,1.034961036,0.409904480
109.100000000,DONE,19.618554626,37.292707798,0.528206567,42.141579737,0.850401790,-0.509140980,0.063752254,0.993213014,0.798615697,0.098239602,1.036012404,0.408134251
109.110000000,DONE,-19.481366000,-95.749892558,-89.056475340,132.206737143,-10.641066915,1.731499888,-0.174590947,10.782433814,0.798379066,0.097850923,1.036074028,0.407688701
109.120000000,DONE,7.518726130,1.227784371,-18.476236046,19.985244444,-0.219988752,0.038033708,-0.056571150,0.230308291,0.799883375,0.097409056,1.037175914,0.408395458
109.131000000,DONE,-14.851282538,8.683158166,-72.420920092,74.436197483,6.279920544,1.462175694,-0.102368312,6.448708325,0.802111744,0.098870021,1.039313678,0.410987013
109.140000000,DONE,-24.031770064,-31.256875789,13.278499592,41.603326885,-0.914340823,0.535732029,-0.051490051,1.060980289,0.802041144,0.099411106,1.041838059,0.411332247
109.150000000,DONE,26.345182309,35.077683815,76.667995584,88.331727480,-4.771809932,-1.966714051,0.261266898,5.167823002,0.799916351,0.101868773,1.040970195,0.411676960
109.161000000,DONE,8.139713448,37.006832981,-5.925254457,38.351913416,1.003460988,0.024697186,0.066538882,1.005967856,0.797825877,0.099025877,1.039932352,0.408171157
109.171000000,DONE,37.035212784,62.149718909,67.003949243,98.608943613,7.491085874,-1.914731593,-0.039555972,7.732019744,0.798248252,0.096958878,1.036828657,0.406947988
109.180000000,DONE,17.544802481,-19.862599911,-12.124961616,29.143741412,-0.343604123,-0.301312927,0.018607051,0.457383313,0.802858600,0.097462411,1.035356664,0.410478834
109.190000000,DONE,56.039917418,0.804281935,49.742826244,74.936426232,-5.265181309,-2.268174902,0.307077304,5.741171315,0.803247991,0.097617815,1.035363627,0.410859816
109.200000000,DONE,15.744225954,-21.191978199,6.822294119,27.267641775,-0.302493095,-0.467973076,-0.022720344,0.557689059,0.800617559,0.097183252,1.037445118,0.408734755
109.210000000,DONE,-29.488539224,8.778885818,-63.227610339,70.316239170,6.059790875,1.799250017,-0.302750689,6.328508833,0.798020511,0.097577106,1.039204925,0.407243832
109.220000000,DONE,-2.852312841,7.598539461,28.175127518,29.320833909,-0.234492345,0.106574598,-0.034374301,0.259858418,0.797164532,0.098235849,1.041317486,0.407142235
109.230000000,DONE,11.533967134,-19.673951223,77.598927013,80.880716047,-6.717557567,-1.461452596,0.084283616,6.875211057,0.799750818,0.099900552,1.040777946,0.410122983
109.240000000,DONE,24.833801706,-9.462301773,-11.537161782,28.971692460,0.215988663,-0.561696652,0.049354929,0.603813001,0.802631853,0.097643027,1.038369250,0.410453573
109.250000000,DONE,-10.621537612,16.290922346,-80.720471827,83.030149850,6.616525957,1.425986771,-0.087576550,6.769012015,0.802218123,0.096648204,1.037260827,0.409447464
109.260000000,DONE,10.289234465,-28.117891992,-17.348621377,34.604318511,-0.833969506,-0.021523589,-0.047707597,0.835610206,0.800334373,0.097099672,1.037047007,0.408479590
109.270000000,DONE,-15.608231537,85.967987613,-70.427216120,112.223458137,11.172591728,1.484076059,-0.086928956,11.271062253,0.796289864,0.097498470,1.037940916,0.406006686
109.280000000,DONE,-11.854581756,16.876063876,-34.517887230,40.209665248,0.313730552,0.450908727,-0.006256681,0.549349329,0.798721657,0.098092376,1.039435081,0.408099040
109.290000000,DONE,16.806059918,-65.501029821,119.670440665,137.454875965,-1.730307108,-1.653178007,-0.171481021,2.399242787,0.800365965,0.100860377,1.040602764,0.411244502
109.300000000,DONE,8.306716054,-36.355789917,32.147509874,49.236240547,-0.946000105,-0.455147925,-0.065534626,1.051841537,0.803034044,0.099015045,1.039374342,0.411725961
109.310000000,DONE,-1.649335607,-79.537908052,-38.428753130,88.350258587,-10.048349809,0.193693872,0.052019494,10.050351099,0.802801365,0.097061229,1.039382005,0.410148736
109.320000000,DONE,0.106208907,9.496401797,28.605859486,30.141136746,-0.262286182,0.025357556,-0.046442009,0.267570378,0.798744747,0.098104048,1.038663957,0.408123336
109.330000000,DONE,63.926690141,87.607170652,60.417289724,124.144621147,2.387611506,-2.753389386,0.293022499,3.656187085,0.797343858,0.099110850,1.035673432,0.407905523
109.340000000,DONE,19.731138873,28.830510908,-4.976798383,35.288591960,0.823768113,-0.457371044,0.053262163,0.943726143,0.797954931,0.097915743,1.035075759,0.407446602
109.352000000,DONE,-26.493159450,-44.507951445,-67.323619888,84.943010509,4.380937568,1.760396159,-0.308426534,4.731462304,0.800776974,0.096512814,1.036499365,0.408357145
109.361000000,DONE,17.915828029,-6.805813804,1.831490832,19.252281791,0.236810524,-0.450717374,0.046152993,0.511229375,0.802418786,0.098108131,1.037956842,0.410644407
109.370000000,DONE,-47.322727818,-50.394243793,-40.273565954,80.006127830,3.443292458,2.338183743,-0.333631690,4.175485154,0.801392057,0.098599408,1.040183423,0.410296352
109.379000000,DONE,-19.350492107,39.423218846,-4.647075372,44.161374962,0.991417252,0.557581965,0.067393636,1.139450621,0.798131504,0.098788329,1.041392043,0.408205339
109.390000000,DONE,44.935849828,51.298180657,46.529077748,82.557186329,-3.469990970,-2.357835148,0.327072429,4.207992429,0.798443573,0.100260858,1.040027472,0.409496528
109.401000000,DONE,23.720760771,28.940332327,-3.433170915,37.576641538,0.872606171,-0.574624811,0.059154760,1.046486736,0.799746352,0.100387264,1.037852616,0.410475980
109.410000000,DONE,15.073998165,10.559802701,-7.812215906,19.994138419,5.905184347,-0.305364113,-0.076163542,5.913564940,0.802859146,0.097982052,1.035561489,0.410855935
109.420000000,DONE,18.697056387,-2.811630595,-19.738602771,27.333086607,0.303277403,-0.252043015,0.055832494,0.398271431,0.800765058,0.097355487,1.034216539,0.408961249
109.429000000,DONE,52.244023552,41.200371759,52.561614256,84.791697254,-4.104405452,-2.199869000,0.269810690,4.664586320,0.800031121,0.097486283,1.034323040,0.408552956
109.440000000,DONE,17.429051023,33.554112871,1.780145868,37.852598714,0.909584220,-0.443542693,0.054472450,1.013430226,0.798367019,0.097691127,1.035383559,0.407563743
109.450000000,DONE,35.664608660,17.515247189,71.201238993,81.537504433,0.201035264,-1.930406391,0.008131201,1.940863243,0.798869670,0.099411174,1.037524144,0.409164201
109.460000000,DONE,4.486463619,-23.755580899,43.443801850,49.717400363,-0.306319355,-0.341536118,-0.004083434,0.458797495,0.800263249,0.099970634,1.039683170,0.410523897
109.472000000,DONE,-40.249573453,80.482983102,-73.865537715,116.420171766,10.701829103,2.147849536,0.094879784,10.915649589,0.801215163,0.099140155,1.041791679,0.410568874
109.480000000,DONE,-10.755732199,-0.381267385,9.707353791,14.493579875,0.230074191,0.149006013,0.060275073,0.280659954,0.800656522,0.098471211,1.040583922,0.409698849
109.490000000,DONE,-23.627748509,8.663264454,-76.074596280,80.129063702,6.061341501,1.738123601,-0.302750299,6.312890954,0.798645599,0.097331931,1.037916823,0.407491898
109.500000000,DONE,11.488666705,7.487597385,-20.037959887,24.281132875,-0.233371462,-0.032564419,-0.037366416,0.238576884,0.798805057,0.096925559,1.035505676,0.407304613
109.510000000,DONE,-0.435542862,130.909321924,-79.141828843,152.973426898,12.881536706,1.128935532,0.117133023,12.931442437,0.798445627,0.097009902,1.035279972,0.407120190
109.520000000,DONE,12.194477296,-21.841534028,-20.418770106,32.290618728,-0.435801142,-0.030023673,0.005127619,0.436864223,0.801921700,0.098131773,1.035703540,0.410319874
109.530000000,DONE,54.075075894,-1.502660027,52.742254687,75.552083026,-5.467092648,-2.249165189,0.295446495,5.919048463,0.802348621,0.098499971,1.037274665,0.410880733
109.540000000,DONE,17.212219128,-18.480824565,-0.619849176,25.262335144,-0.216838489,-0.502940742,-0.016804517,0.547951377,0.801135183,0.098983960,1.038759532,0.410400292
109.550000000,DONE,5.213569218,132.723352201,87.329165710,158.962425457,11.713082868,-1.224837179,0.144083691,11.777830721,0.796830123,0.100185647,1.040575574,0.408345858
109.560000000,DONE,7.272164290,2.766011923,44.398861838,45.075427097,-0.294502033,-0.487324792,-0.055744832,0.572122702,0.797360560,0.101560765,1.040256550,0.409716701
109.570000000,DONE,42.641205619,2.630610720,22.024735992,48.065388014,-5.021207604,-2.081499376,0.328406571,5.445458322,0.800263006,0.098344737,1.038451717,0.409337189
109.580000000,DONE,17.736311933,-7.510270120,-9.228916661,21.357757864,0.226050849,-0.250419224,0.047596280,0.340696610,0.802375387,0.098975817,1.037600905,0.411244937
109.590000000,DONE,48.737125002,105.729072603,68.634018240,135.146485736,11.511408550,-2.214114539,0.189126737,11.723932742,0.801108888,0.099731242,1.037107039,0.410927030
109.600000000,DONE,7.835175708,18.215922815,36.498319333,41.537177763,0.333437541,-0.447983521,-0.020615468,0.558833452,0.801135021,0.100341335,1.036958068,0.411390104
109.611000000,DONE,-0.097632444,-35.010167341,-10.282965535,36.489186474,-1.374481459,0.137473255,-0.226709653,1.399819790,0.798228654,0.097169801,1.037418597,0.407088534
109.620000000,DONE,8.132702859,3.462328006,-18.253210585,20.280736369,-0.265578335,0.015826638,-0.049221755,0.270564439,0.799299055,0.097048566,1.038268616,0.407732526
109.630000000,DONE,-12.561579341,28.304178626,27.016026436,41.094835292,8.510068022,0.577938879,-0.084077198,8.530084411,0.800848976,0.098606368,1.039890727,0.409929152
109.640000000,DONE,17.554651727,-19.409972561,-12.815102805,29.140001578,-0.353794330,-0.340736669,-0.003396798,0.491206111,0.802318730,0.098565780,1.039771920,0.410908007
109.650000000,DONE,-46.132343752,-98.490637473,-80.030120775,135.031178034,-11.221867527,2.382396141,-0.005764369,11.471972602,0.801323173,0.098080495,1.040636073,0.409871576
109.660000000,DONE,4.208483197,25.069545244,7.704661097,26.562289664,0.507182375,0.025016934,0.011793638,0.507935920,0.798350116,0.098635382,1.039485359,0.408242425
109.670000000,DONE,3.858345836,14.032653349,61.098901917,62.808263852,5.832151635,-1.319463579,-0.247745932,5.984676672,0.797507314,0.097248579,1.037580261,0.406653448
109.680000000,DONE,13.125764569,2.578394261,-1.924495841,13.514344110,-0.309740351,-0.267946362,-0.041952717,0.411696938,0.800929815,0.098586434,1.036624319,0.409970022
109.690000000,DONE,42.237166015,-84.068942825,58.538940266,110.807819526,-10.680747630,-1.959738009,0.076450621,10.859318013,0.803063695,0.099013912,1.037269701,0.411745522
109.702000000,DONE,12.930420749,-35.705420223,13.017462964,40.143830859,-0.838709382,-0.454006154,-0.076433795,0.956763889,0.803007641,0.099382094,1.038451279,0.411974469
109.710000000,DONE,-67.638206255,-11.985238769,-55.804170570,88.502420005,4.724507938,2.635110687,-0.373674008,5.422583873,0.799062055,0.098696303,1.040621017,0.408772690
109.720000000,DONE,-22.130467819,8.820772960,8.031129317,25.140856780,-0.234825270,0.522230602,-0.039435896,0.573953743,0.797217508,0.098477501,1.041158887,0.407355330
109.730000000,DONE,20.962829337,-98.044649523,104.865527653,145.082639912,-11.918250772,-1.640246931,-0.127389533,12.031265085,0.798993148,0.100434669,1.038954941,0.409997764
109.740000000,DONE,17.631186590,-19.514164228,-40.273430250,48.100005511,-0.181757840,-0.060496936,0.013283208,0.192021444,0.800722088,0.097508640,1.037299656,0.409043129
109.750000000,DONE,-10.675718349,14.444190195,-82.556176658,84.487442244,6.560995410,1.434472684,-0.088683602,6.716564407,0.802365998,0.096003303,1.035188385,0.409082525
109.761000000,DONE,10.141302447,-29.327022631,-18.075988357,35.911859139,-0.855517013,-0.016674428,-0.047915306,0.857019995,0.801553806,0.095411887,1.035479621,0.408094019
109.770000000,DONE,26.699871613,-83.835338909,65.200206277,109.509424676,-10.918267574,-1.589809642,-0.122873747,11.034090786,0.798991138,0.096359873,1.036480204,0.407019937
109.780000000,DONE,-11.787174239,3.991630707,-17.949888722,21.841911486,-0.189447985,0.239988187,-0.064805779,0.312545449,0.797237797,0.098257077,1.038414391,0.407207662
109.790000000,DONE,45.127641503,35.759755891,96.440438186,112.321067866,-4.651389613,-2.251556237,0.308409635,5.176876212,0.798280292,0.100114732,1.039113106,0.409278357
109.800000000,DONE,-8.685818121,-36.193791933,-45.608120618,58.868792048,-0.944518142,0.387108848,-0.059216653,1.022484422,0.802936977,0.097923196,1.039111932,0.410866844
109.813000000,DONE,5.981391065,-132.725133198,-8.734565656,133.146650949,-12.014684347,0.043554023,-0.146817604,12.015660295,0.802940318,0.098015986,1.038928251,0.410936432
109.822000000,DONE,4.005873412,-0.937345021,11.974160967,12.661207223,0.337580773,0.067891589,0.052783194,0.348362041,0.800964379,0.099066104,1.038534448,0.410343170
109.830000000,DONE,-12.502873683,59.121779162,-87.716202930,106.516847860,7.930870887,1.488233340,-0.094696428,8.069852471,0.797777332,0.096876857,1.038507236,0.406566248
109.840000000,DONE,-4.324305532,18.817978950,-11.525732184,22.486850657,0.219071855,-0.059687648,0.003251635,0.227080748,0.797336946,0.097763130,1.037967069,0.406913582
109.850000000,DONE,58.379148365,4.808260611,60.784018272,84.415290151,-4.973986996,-2.388146550,0.343169201,5.528250689,0.800750045,0.100314912,1.038173693,0.411107813
109.860000000,DONE,10.887956565,-8.729528098,33.669854577,36.447378043,0.219673725,-0.450190672,0.044100486,0.502864832,0.802599720,0.101510387,1.038336634,0.413244619
109.870000000,DONE,-42.948514278,-36.182547677,-95.782831985,111.031988806,4.728021485,2.045407058,-0.309740115,5.160796076,0.801586489,0.096216575,1.039415691,0.408699413
109.880000000,DONE,-5.152705840,37.801982402,-22.410629374,44.246768921,0.934622540,0.191030319,0.054544401,0.955503514,0.797258775,0.099131950,1.037963954,0.407863153
109.891000000,DONE,33.416078025,-12.669384819,99.454426756,105.680322594,-6.490784239,-1.942161142,0.099617650,6.775853719,0.798123617,0.100790331,1.036879760,0.409667633
109.900000000,DONE,17.933557110,33.182620982,-43.983179087,57.941512307,0.944386085,-0.043309413,0.068027859,0.947823070,0.799278192,0.097604769,1.035120387,0.408123642
109.910000000,DONE,-1.044318847,-37.067841944,-4.915150644,37.406873888,4.504373081,0.138662707,-0.273198543,4.514780354,0.801844776,0.096253526,1.034950087,0.408904181
109.920000000,DONE,16.652860127,-4.163760330,-12.463215494,21.212882665,0.257639974,-0.241188762,0.059960855,0.357974412,0.802205491,0.096301132,1.035159302,0.409187365
109.931000000,DONE,54.572412167,3.712313438,52.541983381,75.845826902,-5.238170829,-2.274555290,0.302241804,5.718687394,0.801318351,0.097319818,1.036800224,0.409315390
109.940000000,DONE,-5.133543170,35.420495026,-5.389547427,36.194087291,0.924885464,0.001730478,0.052995880,0.926404166,0.799285369,0.097900066,1.038944662,0.408343932
109.950000000,DONE,-22.770434161,79.817771839,-38.595590756,91.536817724,10.505749789,1.489899430,-0.077527329,10.611154010,0.797512286,0.098984290,1.040137530,0.407927291
109.960000000,DONE,-8.464482417,17.065752014,-40.573823035,44.823235827,0.202578027,0.431533985,0.012711674,0.476886804,0.800706006,0.098572091,1.038920960,0.409806241
109.972000000,DONE,21.556371965,-143.581099828,106.269719271,179.926269995,-13.441660213,-1.654822839,-0.133361265,13.543797589,0.803604613,0.099632969,1.038279338,0.412566955
109.980000000,DONE,24.653266653,-3.714776358,-16.124457595,29.691433996,0.333839368,-0.539296625,0.053819228,0.636542287,0.801705913,0.096980083,1.035530737,0.409335304
109.990000000,DONE,-28.860886909,0.075249173,-70.506591200,76.184879459,5.655268349,1.833068585,-0.342394727,5.954782506,0.800156455,0.095654662,1.035139193,0.407307401
110.020000000,DONE,13.836552422,38.276662882,-28.876138120,49.903751933,1.016382528,0.003736123,0.072499579,1.018971830,0.797576038,0.095270863,1.035027673,0.405257128
110.020000000,DONE,-28.579378861,2.205680243,-64.154180203,70.266668905,5.895885994,1.785871073,-0.303604160,6.167899369,0.796568466,0.095883266,1.035162775,0.405014844
110.021000000,DONE,8.827458255,-34.442597166,-15.028180903,38.601330806,-0.883947112,-0.002321062,-0.038409967,0.884784273,0.801318256,0.098088508,1.038379945,0.409874029
110.030000000,DONE,-23.568264180,-96.516110639,1.146059391,99.358623891,-11.245420292,0.739396790,0.025170190,11.269730196,0.802614098,0.099263512,1.040538154,0.411618000
110.040000000,DONE,6.155837455,-15.821469527,29.150578748,33.733803138,-0.186956007,-0.228597989,-0.000337306,0.295312889,0.801300263,0.101387666,1.039966170,0.412267344
110.050000000,DONE,8.027406689,145.993607629,-29.622756043,149.184719065,13.087784622,-0.317585538,0.156423502,13.092571756,0.797072290,0.098280917,1.038697514,0.407112465
110.060000000,DONE,16.990489983,33.399937097,-15.397521493,40.513161023,0.912499870,-0.236408251,0.057163447,0.944358265,0.798181419,0.097210993,1.038607414,0.407086325
110.070000000,DONE,41.348558093,-40.293259079,58.730334305,82.355947880,-9.207654009,-1.946619810,0.081625407,9.411529299,0.799700961,0.098527820,1.038772915,0.409086161
110.080000000,DONE,1.651310121,-38.396066483,31.977700909,49.995580824,-1.013476574,-0.140096739,-0.060606076,1.024907293,0.801639451,0.098788370,1.039857685,0.410603544
110.091000000,DONE,-43.251875998,9.846638536,-54.373296371,70.172191259,5.838833579,1.945636061,-0.093791845,6.155182707,0.801439538,0.098303298,1.040882189,0.410113485
110.100000000,DONE,1.802416780,-28.811580512,18.058691712,34.051023835,-0.857034161,0.039137222,-0.049120537,0.859332359,0.799605366,0.098189927,1.039648421,0.408774257
110.110000000,DONE,55.994570428,44.625127350,45.999354236,85.104256642,-3.937931691,-2.262558229,0.299465054,4.551500309,0.797476843,0.097908476,1.037386394,0.407115289
110.120000000,DONE,16.325881821,31.804294931,-16.841376817,39.518091634,0.884123202,-0.218136761,0.056076765,0.912360721,0.797534203,0.097483185,1.037520832,0.406843310
110.130000000,DONE,44.163421289,-78.323141476,54.970572405,105.388263583,-10.371758328,-1.995524549,0.111847309,10.562575389,0.802166289,0.098899687,1.038498438,0.411046029
110.140000000,DONE,1.514373841,-34.867060590,38.800074049,52.186693596,-0.949662404,-0.150210208,-0.051775850,0.962861634,0.802683072,0.101131350,1.039589588,0.413025192
110.150000000,DONE,-14.078075786,-89.419771108,-55.295015321,106.073683834,-10.823603511,1.431786139,0.037676078,10.917958784,0.802108009,0.099681462,1.040894722,0.411574912
110.160000000,DONE,-22.053083077,8.281874136,2.756428511,23.717626579,-0.282315241,0.547057664,-0.056347784,0.618182057,0.799289904,0.099623385,1.038978539,0.409605937
110.170000000,DONE,48.557990702,144.724372469,65.602919242,166.152837654,12.724205497,-2.213552891,0.180469432,12.916570409,0.796547805,0.099146229,1.038045535,0.407390666
110.180000000,DONE,22.992484036,32.558791533,-7.031547745,40.474336213,0.812070139,-0.578969722,0.067379404,0.999601838,0.797167687,0.099096257,1.037208808,0.407775058
110.190000000,DONE,-4.961381137,-92.886901742,-93.055905658,131.575048530,-10.357288559,1.378364366,0.025270801,10.448634036,0.802235615,0.097186455,1.037983215,0.409849645
110.200000000,DONE,8.671172453,-33.159852406,-16.715385331,38.133569857,-0.896628911,0.011877082,-0.054253011,0.898347293,0.803033579,0.097041873,1.039083858,0.410294871
110.210000000,DONE,-68.646746494,-49.423119480,-51.742497460,99.157988013,3.544811152,2.773201447,-0.337076410,4.513308417,0.800456038,0.098735183,1.041073858,0.409753950
110.220000000,DONE,1.989876985,12.237563164,21.671325237,24.967256560,-0.115833092,0.004569538,-0.028554449,0.119388200,0.797719505,0.101079266,1.039267801,0.409605723
110.230000000,DONE,-22.159792319,-42.420861123,-86.529650927,98.883599973,-1.509862765,1.770689481,-0.255773381,2.341035419,0.798486317,0.097550485,1.039100109,0.407542538
110.240000000,DONE,14.767696793,32.629045881,-31.986740649,48.019694721,0.916314874,0.000058988,0.071224131,0.919078793,0.799282124,0.096427907,1.038412219,0.407268964
110.250000000,DONE,-13.005495545,8.233795978,-67.662348179,69.391149808,6.264383778,1.410810726,-0.103225472,6.422113867,0.802419138,0.097646191,1.038846378,0.410309425
110.260000000,DONE,4.377153677,-1.092083070,12.622206676,13.404186701,0.216009492,0.036076876,0.071509263,0.230380590,0.801913726,0.099464383,1.039000303,0.411283680
110.270000000,DONE,30.567885276,-30.259981508,52.360030190,67.761603084,-8.829352415,-2.142169056,0.070524127,9.085776025,0.800561812,0.099015454,1.039552776,0.410030697
110.280000000,DONE,-2.770063695,34.966279613,-7.973197959,35.970624800,0.947501994,-0.026331443,0.058678623,0.949682344,0.797384492,0.098545735,1.039739489,0.407518972
110.290000000,DONE,14.046225282,3.100320145,115.809990469,116.699881414,4.730061472,-1.605906636,-0.251109791,5.001547139,0.798419115,0.101071751,1.038180068,0.410074875
110.302000000,DONE,12.886738341,-34.461576807,-29.833061181,47.367497722,-0.884636421,-0.016199283,-0.039496166,0.885665830,0.800378750,0.097560113,1.037590366,0.408845037
110.310000000,DONE,29.533710543,-132.926133947,59.011051383,148.404519236,-12.486138691,-1.618472311,-0.125956561,12.591226195,0.803125976,0.096862197,1.037026160,0.410228573
110.320000000,DONE,-2.549944919,-3.822770526,-14.977687655,15.666745708,0.271690221,-0.023484842,0.045331075,0.276445329,0.801843956,0.096801658,1.037715107,0.409300916
