stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
153.575000000,0.006762377,0.003701437,0.000000000,-0.000207867,0.000207867,-0.800000000,-0.796707503,-0.003292497,1.200000000,1.201622291,-0.001622291,0.000000000,0.001932983,-0.001932983,0.800000000,0.804384300,-0.004384300,0.000000000,-0.006762377,0.006762377
153.579000000,0.005598366,0.003214699,0.000000000,0.001211781,-0.001211781,-0.800000000,-0.796745825,-0.003254175,1.200000000,1.203193531,-0.003193531,0.000000000,-0.002724715,0.002724715,0.800000000,0.799008411,0.000991589,0.000000000,0.005598366,-0.005598366
153.584000000,0.007558776,0.004808265,0.000000000,0.002113307,-0.002113307,-0.800000000,-0.796557321,-0.003442679,1.200000000,1.202174261,-0.002174261,0.000000000,0.003803329,-0.003803329,0.800000000,0.806787531,-0.006787531,0.000000000,-0.007558776,0.007558776
153.588000000,0.004123543,0.002801739,0.000000000,0.002734732,-0.002734732,-0.800000000,-0.796746367,-0.003253633,1.200000000,1.202942552,-0.002942552,0.000000000,0.001017623,-0.001017623,0.800000000,0.801528323,-0.001528323,0.000000000,0.004123543,-0.004123543
153.592000000,0.005027867,0.003249125,0.000000000,0.002892134,-0.002892134,-0.800000000,-0.797041906,-0.002958094,1.200000000,1.203651942,-0.003651942,0.000000000,-0.002705611,0.002705611,0.800000000,0.794972133,0.005027867,0.000000000,-0.000538192,0.000538192
153.596000000,0.002875878,0.002329887,0.000000000,0.002342155,-0.002342155,-0.800000000,-0.797124122,-0.002875878,1.200000000,1.201962024,-0.001962024,0.000000000,0.002593114,-0.002593114,0.800000000,0.801787040,-0.001787040,0.000000000,0.002246464,-0.002246464
153.600000000,0.002850978,0.002068019,0.000000000,0.001566652,-0.001566652,-0.800000000,-0.797611227,-0.002388773,1.200000000,1.202053816,-0.002053816,0.000000000,0.000989425,-0.000989425,0.800000000,0.797149022,0.002850978,0.000000000,-0.002043133,0.002043133
153.605000000,0.006122611,0.002983807,0.000000000,0.000447285,-0.000447285,-0.800000000,-0.797925269,-0.002074731,1.200000000,1.200854041,-0.000854041,0.000000000,-0.002491694,0.002491694,0.800000000,0.802118902,-0.002118902,0.000000000,0.006122611,-0.006122611
153.608000000,0.003914780,0.001983657,0.000000000,-0.001254469,0.001254469,-0.800000000,-0.798604003,-0.001395997,1.200000000,1.200150503,-0.000150503,0.000000000,0.002090741,-0.002090741,0.800000000,0.799393760,0.000606240,0.000000000,-0.003914780,0.003914780
153.612000000,0.005325670,0.002968826,0.000000000,-0.002523487,0.002523487,-0.800000000,-0.799132667,-0.000867333,1.200000000,1.198801922,0.001198078,0.000000000,-0.000635251,0.000635251,0.800000000,0.803944823,-0.003944823,0.000000000,0.005325670,-0.005325670
153.616000000,0.003359355,0.002192527,0.000000000,-0.003359355,0.003359355,-0.800000000,-0.800404914,0.000404914,1.200000000,1.199843651,0.000156349,0.000000000,0.000641836,-0.000641836,0.800000000,0.797381977,0.002618023,0.000000000,-0.003178581,0.003178581
153.620000000,0.006747454,0.003586256,0.000000000,-0.003513753,0.003513753,-0.800000000,-0.801216701,0.001216701,1.200000000,1.200615315,-0.000615315,0.000000000,-0.004173281,0.004173281,0.800000000,0.799867566,0.000132434,0.000000000,0.006747454,-0.006747454
153.624000000,0.010927837,0.005262637,0.000000000,-0.003431727,0.003431727,-0.800000000,-0.800992826,0.000992826,1.200000000,1.198770097,0.001229903,0.000000000,0.000256157,-0.000256157,0.800000000,0.810927837,-0.010927837,0.000000000,-0.005693305,0.005693305
153.628000000,0.007466392,0.004409942,0.000000000,-0.002608738,0.002608738,-0.800000000,-0.800619422,0.000619422,1.200000000,1.199533421,0.000466579,0.000000000,-0.006292829,0.006292829,0.800000000,0.803732553,-0.003732553,0.000000000,0.007466392,-0.007466392
153.632000000,0.005101983,0.002643025,0.000000000,-0.001586811,0.001586811,-0.800000000,-0.799926715,-0.000073285,1.200000000,1.200364627,-0.000364627,0.000000000,-0.005101983,0.005101983,0.800000000,0.796541912,0.003458088,0.000000000,-0.001126322,0.001126322
153.636000000,0.002738243,0.001663445,0.000000000,-0.000315348,0.000315348,-0.800000000,-0.798864439,-0.001135561,1.200000000,1.199294591,0.000705409,0.000000000,0.000536718,-0.000536718,0.800000000,0.802738243,-0.002738243,0.000000000,0.002632434,-0.002632434
153.640000000,0.005683076,0.003088826,0.000000000,0.001579825,-0.001579825,-0.800000000,-0.798653786,-0.001346214,1.200000000,1.201786370,-0.001786370,0.000000000,-0.004175902,0.004175902,0.800000000,0.794316924,0.005683076,0.000000000,-0.000101528,0.000101528
153.644000000,0.002950349,0.001984715,0.000000000,0.002950349,-0.002950349,-0.800000000,-0.798294100,-0.001705900,1.200000000,1.201918659,-0.001918659,0.000000000,0.000868767,-0.000868767,0.800000000,0.800986483,-0.000986483,0.000000000,0.002571138,-0.002571138
153.649000000,0.003937303,0.002707479,0.000000000,0.003937303,-0.003937303,-0.800000000,-0.798246253,-0.001753747,1.200000000,1.203323426,-0.003323426,0.000000000,-0.000457724,0.000457724,0.800000000,0.796632912,0.003367088,0.000000000,-0.001677119,0.001677119
153.652000000,0.005146414,0.003389110,0.000000000,0.004207320,-0.004207320,-0.800000000,-0.797983323,-0.002016677,1.200000000,1.202458089,-0.002458089,0.000000000,0.005146414,-0.005146414,0.800000000,0.803627189,-0.003627189,0.000000000,0.001209787,-0.001209787
153.656000000,0.004195103,0.003037066,0.000000000,0.004195103,-0.004195103,-0.800000000,-0.798098406,-0.001901594,1.200000000,1.203197039,-0.003197039,0.000000000,0.003714539,-0.003714539,0.800000000,0.799133153,0.000866847,0.000000000,-0.003058985,0.003058985
153.661000000,0.005122757,0.003380439,0.000000000,0.003781777,-0.003781777,-0.800000000,-0.798029772,-0.001970228,1.200000000,1.202517960,-0.002517960,0.000000000,0.000366915,-0.000366915,0.800000000,0.804202757,-0.004202757,0.000000000,0.005122757,-0.005122757
153.664000000,0.003736150,0.002394789,0.000000000,0.002973751,-0.002973751,-0.800000000,-0.798325496,-0.001674504,1.200000000,1.202929074,-0.002929074,0.000000000,-0.003736150,0.003736150,0.800000000,0.799756463,0.000243537,0.000000000,0.000406618,-0.000406618
153.669000000,0.014124193,0.006665871,0.000000000,0.001493987,-0.001493987,-0.800000000,-0.798462856,-0.001537144,1.200000000,1.201112747,-0.001112747,0.000000000,0.002676654,-0.002676654,0.800000000,0.807356130,-0.007356130,0.000000000,-0.014124193,0.014124193
153.672000000,0.002485822,0.001458409,0.000000000,-0.000085354,0.000085354,-0.800000000,-0.798998638,-0.001001362,1.200000000,1.201260890,-0.001260890,0.000000000,-0.000372266,0.000372266,0.800000000,0.801960610,-0.001960610,0.000000000,-0.002485822,0.002485822
153.676000000,0.005553527,0.002965448,0.000000000,-0.001570450,0.001570450,-0.800000000,-0.799632823,-0.000367177,1.200000000,1.200981411,-0.000981411,0.000000000,0.001707321,-0.001707321,0.800000000,0.796070318,0.003929682,0.000000000,0.005553527,-0.005553527
153.680000000,0.002388894,0.001244917,0.000000000,-0.002388894,0.002388894,-0.800000000,-0.800063695,0.000063695,1.200000000,1.199532257,0.000467743,0.000000000,0.000022415,-0.000022415,0.800000000,0.801355371,-0.001355371,0.000000000,-0.001237629,0.001237629
153.684000000,0.011602207,0.006559309,0.000000000,-0.002502372,0.002502372,-0.800000000,-0.800559269,0.000559269,1.200000000,1.200311423,-0.000311423,0.000000000,-0.008887244,0.008887244,0.800000000,0.793845225,0.006154775,0.000000000,0.011602207,-0.011602207
153.688000000,0.004587993,0.002611561,0.000000000,-0.002480907,0.002480907,-0.800000000,-0.799954335,-0.000045665,1.200000000,1.197621707,0.002378293,0.000000000,-0.004587993,0.004587993,0.800000000,0.802643094,-0.002643094,0.000000000,-0.001035677,0.001035677
153.692000000,0.006796466,0.003702009,0.000000000,-0.001973563,0.001973563,-0.800000000,-0.799952693,-0.000047307,1.200000000,1.198000230,0.001999770,0.000000000,-0.002430112,0.002430112,0.800000000,0.795284541,0.004715459,0.000000000,0.006796466,-0.006796466
153.696000000,0.004565698,0.002465763,0.000000000,-0.001148982,0.001148982,-0.800000000,-0.800342222,0.000342222,1.200000000,1.198722259,0.001277741,0.000000000,0.003218340,-0.003218340,0.800000000,0.798514499,0.001485501,0.000000000,-0.004565698,0.004565698
153.700000000,0.005509721,0.002663051,0.000000000,0.000336136,-0.000336136,-0.800000000,-0.800465762,0.000465762,1.200000000,1.200222074,-0.000222074,0.000000000,-0.001249932,0.001249932,0.800000000,0.803201948,-0.003201948,0.000000000,0.005509721,-0.005509721
153.704000000,0.004530809,0.002517559,0.000000000,0.001375290,-0.001375290,-0.800000000,-0.799898227,-0.000101773,1.200000000,1.200603592,-0.000603592,0.000000000,0.003101393,-0.003101393,0.800000000,0.802369739,-0.002369739,0.000000000,-0.004530809,0.004530809
153.708000000,0.007143628,0.003666785,0.000000000,0.002075697,-0.002075697,-0.800000000,-0.799189293,-0.000810707,1.200000000,1.201295777,-0.001295777,0.000000000,0.000286609,-0.000286609,0.800000000,0.795213194,0.004786806,0.000000000,0.007143628,-0.007143628
153.712000000,0.002257460,0.001398809,0.000000000,0.002257460,-0.002257460,-0.800000000,-0.798357673,-0.001642327,1.200000000,1.200336569,-0.000336569,0.000000000,-0.001616277,0.001616277,0.800000000,0.800908207,-0.000908207,0.000000000,-0.000629413,0.000629413
153.716000000,0.005327316,0.002756613,0.000000000,0.001820347,-0.001820347,-0.800000000,-0.797969853,-0.002030147,1.200000000,1.200107789,-0.000107789,0.000000000,0.001761471,-0.001761471,0.800000000,0.797418596,0.002581404,0.000000000,0.005327316,-0.005327316
153.720000000,0.003052010,0.002097846,0.000000000,0.001052892,-0.001052892,-0.800000000,-0.797520826,-0.002479174,1.200000000,1.198940253,0.001059747,0.000000000,0.002061230,-0.002061230,0.800000000,0.803052010,-0.003052010,0.000000000,-0.002112908,0.002112908
153.724000000,0.010027691,0.005211871,0.000000000,0.000074929,-0.000074929,-0.800000000,-0.797899454,-0.002100546,1.200000000,1.201050071,-0.001050071,0.000000000,-0.004820227,0.004820227,0.800000000,0.794197252,0.005802748,0.000000000,0.010027691,-0.010027691
