stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
81.156000000,0.009725613,0.004842339,-0.504674847,-0.501450387,-0.003224460,-0.852949079,-0.855929915,0.002980836,2.325915737,2.329600181,-0.003684443,-0.117932982,-0.119685511,0.001752529,-1.473641908,-1.470452410,-0.003189498,0.011492522,0.021218135,-0.009725613
81.161000000,0.009003208,0.004118947,-0.504674847,-0.502003240,-0.002671607,-0.852949079,-0.854901446,0.001952367,2.325915737,2.327758431,-0.001842694,-0.117932982,-0.116135114,-0.001797868,-1.473641908,-1.464638700,-0.009003208,0.011492522,0.013270026,-0.001777504
81.164000000,0.009875206,0.004786743,-0.504674847,-0.503897985,-0.000776862,-0.852949079,-0.853783433,0.000834354,2.325915737,2.327226699,-0.001310961,-0.117932982,-0.120686147,0.002753165,-1.473641908,-1.468223464,-0.005418444,0.011492522,0.021367728,-0.009875206
81.168000000,0.003602254,0.001602552,-0.504674847,-0.504803652,0.000128805,-0.852949079,-0.853063872,0.000114793,2.325915737,2.327398068,-0.001482331,-0.117932982,-0.118158919,0.000225937,-1.473641908,-1.473248602,-0.000393306,0.011492522,0.015094775,-0.003602254
81.172000000,0.010168954,0.005282395,-0.504674847,-0.504461481,-0.000213366,-0.852949079,-0.853109699,0.000160620,2.325915737,2.327875234,-0.001959497,-0.117932982,-0.111871376,-0.006061605,-1.473641908,-1.468808632,-0.004833276,0.011492522,0.021661476,-0.010168954
81.176000000,0.004935671,0.002937585,-0.504674847,-0.503666444,-0.001008403,-0.852949079,-0.853316071,0.000366992,2.325915737,2.329753217,-0.003837479,-0.117932982,-0.112997311,-0.004935671,-1.473641908,-1.471846142,-0.001795767,0.011492522,0.014375752,-0.002883230
81.180000000,0.009667737,0.005356860,-0.504674847,-0.503597714,-0.001077133,-0.852949079,-0.854214408,0.001265329,2.325915737,2.331085702,-0.005169965,-0.117932982,-0.118301314,0.000368332,-1.473641908,-1.466635833,-0.007006075,0.011492522,0.021160259,-0.009667737
81.183000000,0.005574890,0.003644299,-0.504674847,-0.504120195,-0.000554652,-0.852949079,-0.855087307,0.002138228,2.325915737,2.331490627,-0.005574890,-0.117932982,-0.117778078,-0.000154904,-1.473641908,-1.468353663,-0.005288245,0.011492522,0.015459498,-0.003966976
81.188000000,0.012610573,0.006275687,-0.504674847,-0.503991966,-0.000682881,-0.852949079,-0.856053350,0.003104271,2.325915737,2.331028444,-0.005112707,-0.117932982,-0.111570790,-0.006362192,-1.473641908,-1.472894352,-0.000747556,0.011492522,0.024103095,-0.012610573
81.192000000,0.006860815,0.004292372,-0.504674847,-0.503264643,-0.001410204,-0.852949079,-0.856734339,0.003785260,2.325915737,2.330014774,-0.004099037,-0.117932982,-0.111072167,-0.006860815,-1.473641908,-1.469452773,-0.004189136,0.011492522,0.015071370,-0.003578848
81.196000000,0.011775862,0.005246308,-0.504674847,-0.503200755,-0.001474092,-0.852949079,-0.856277657,0.003328578,2.325915737,2.328940084,-0.003024347,-0.117932982,-0.116068452,-0.001864530,-1.473641908,-1.474413950,0.000772041,0.011492522,0.023268384,-0.011775862
81.200000000,0.004357912,0.002737293,-0.504674847,-0.504125697,-0.000549150,-0.852949079,-0.855331686,0.002382607,2.325915737,2.327109070,-0.001193333,-0.117932982,-0.122290893,0.004357912,-1.473641908,-1.471140852,-0.002501056,0.011492522,0.015000732,-0.003508210
81.204000000,0.010152481,0.005087309,-0.504674847,-0.504041112,-0.000633734,-0.852949079,-0.853671555,0.000722476,2.325915737,2.325243987,0.000671750,-0.117932982,-0.119172080,0.001239098,-1.473641908,-1.466620426,-0.007021483,0.011492522,0.021645003,-0.010152481
81.208000000,0.004375123,0.002955645,-0.504674847,-0.502823644,-0.001851203,-0.852949079,-0.851857807,-0.001091272,2.325915737,2.324700346,0.001215391,-0.117932982,-0.113557859,-0.004375123,-1.473641908,-1.469743341,-0.003898568,0.011492522,0.014953665,-0.003461143
81.212000000,0.011560999,0.004925789,-0.504674847,-0.502678409,-0.001996438,-0.852949079,-0.850718192,-0.002230887,2.325915737,2.325670796,0.000244942,-0.117932982,-0.117619920,-0.000313062,-1.473641908,-1.475316147,0.001674238,0.011492522,0.023053521,-0.011560999
81.217000000,0.003973120,0.002443768,-0.504674847,-0.503275015,-0.001399832,-0.852949079,-0.850482646,-0.002466433,2.325915737,2.326738903,-0.000823166,-0.117932982,-0.117859847,-0.000073135,-1.473641908,-1.470277303,-0.003364605,0.011492522,0.015465642,-0.003973120
81.220000000,0.011023428,0.006377082,-0.504674847,-0.504586987,-0.000087860,-0.852949079,-0.850809484,-0.002139595,2.325915737,2.328133806,-0.002218069,-0.117932982,-0.115411908,-0.002521074,-1.473641908,-1.463315927,-0.010325981,0.011492522,0.022515950,-0.011023428
81.224000000,0.008288955,0.004201736,-0.504674847,-0.505653613,0.000978766,-0.852949079,-0.851135737,-0.001813342,2.325915737,2.329682479,-0.003766741,-0.117932982,-0.116435760,-0.001497222,-1.473641908,-1.465352954,-0.008288955,0.011492522,0.015560019,-0.004067497
81.228000000,0.012185196,0.005570099,-0.504674847,-0.505772834,0.001097987,-0.852949079,-0.851629461,-0.001319618,2.325915737,2.330540378,-0.004624640,-0.117932982,-0.118650211,0.000717229,-1.473641908,-1.470060241,-0.003581667,0.011492522,0.023677718,-0.012185196
81.232000000,0.006007236,0.003428409,-0.504674847,-0.504547594,-0.000127253,-0.852949079,-0.852282726,-0.000666353,2.325915737,2.330370816,-0.004455079,-0.117932982,-0.114227772,-0.003705209,-1.473641908,-1.474274765,0.000632856,0.011492522,0.017499758,-0.006007236
81.236000000,0.004845397,0.003443048,-0.504674847,-0.502906528,-0.001768319,-0.852949079,-0.853534777,0.000585698,2.325915737,2.329598699,-0.003682961,-0.117932982,-0.114317327,-0.003615654,-1.473641908,-1.468796512,-0.004845397,0.011492522,0.007304149,0.004188373
81.240000000,0.004292036,0.002774504,-0.504674847,-0.502152339,-0.002522508,-0.852949079,-0.854826596,0.001877517,2.325915737,2.328897806,-0.002982069,-0.117932982,-0.119884677,0.001951695,-1.473641908,-1.471366891,-0.002275018,0.011492522,0.015784558,-0.004292036
81.244000000,0.013225466,0.006543886,-0.504674847,-0.502115020,-0.002559827,-0.852949079,-0.856606925,0.003657846,2.325915737,2.327128722,-0.001212985,-0.117932982,-0.119266440,0.001333458,-1.473641908,-1.465971206,-0.007670702,0.011492522,0.024717988,-0.013225466
81.250000000,0.006861417,0.003665255,-0.504674847,-0.502802488,-0.001872359,-0.852949079,-0.857501915,0.004552836,2.325915737,2.326102939,-0.000187202,-0.117932982,-0.116984491,-0.000948491,-1.473641908,-1.470751098,-0.002890810,0.011492522,0.018353939,-0.006861417
81.253000000,0.005313081,0.003508092,-0.504674847,-0.504198242,-0.000476605,-0.852949079,-0.857803897,0.004854818,2.325915737,2.325556084,0.000359653,-0.117932982,-0.114132003,-0.003800979,-1.473641908,-1.468328827,-0.005313081,0.011492522,0.008802131,0.002690391
81.256000000,0.004832515,0.002794309,-0.504674847,-0.505313833,0.000638986,-0.852949079,-0.857039766,0.004090687,2.325915737,2.326205938,-0.000290200,-0.117932982,-0.115513523,-0.002419459,-1.473641908,-1.474286689,0.000644781,0.011492522,0.016325037,-0.004832515
81.260000000,0.004165561,0.002263115,-0.504674847,-0.505373892,0.000699045,-0.852949079,-0.855784302,0.002835223,2.325915737,2.327234494,-0.001318757,-0.117932982,-0.118528935,0.000595953,-1.473641908,-1.471981544,-0.001660365,0.011492522,0.007326961,0.004165561
81.264000000,0.006167820,0.003226044,-0.504674847,-0.504023138,-0.000651709,-0.852949079,-0.853864198,0.000915119,2.325915737,2.328239949,-0.002324212,-0.117932982,-0.114461906,-0.003471076,-1.473641908,-1.467474089,-0.006167820,0.011492522,0.013877824,-0.002385302
81.268000000,0.011684311,0.005430771,-0.504674847,-0.502227559,-0.002447288,-0.852949079,-0.851825554,-0.001123525,2.325915737,2.329415972,-0.003500234,-0.117932982,-0.114877580,-0.003055402,-1.473641908,-1.470236342,-0.003405567,0.011492522,0.023176833,-0.011684311
81.272000000,0.009378717,0.004796462,-0.504674847,-0.501343173,-0.003331674,-0.852949079,-0.850689795,-0.002259284,2.325915737,2.329803267,-0.003887530,-0.117932982,-0.120390875,0.002457894,-1.473641908,-1.464263191,-0.009378717,0.011492522,0.015058667,-0.003566145
81.276000000,0.012824671,0.006555384,-0.504674847,-0.501212382,-0.003462465,-0.852949079,-0.849778580,-0.003170499,2.325915737,2.329466448,-0.003550710,-0.117932982,-0.119912551,0.001979570,-1.473641908,-1.466239263,-0.007402646,0.011492522,0.024317193,-0.012824671
81.280000000,0.006934608,0.003864253,-0.504674847,-0.501889481,-0.002785366,-0.852949079,-0.849248860,-0.003700219,2.325915737,2.328586592,-0.002670854,-0.117932982,-0.116999089,-0.000933893,-1.473641908,-1.470170533,-0.003471375,0.011492522,0.018427130,-0.006934608
81.284000000,0.004309040,0.002487768,-0.504674847,-0.503383733,-0.001291114,-0.852949079,-0.849150520,-0.003798559,2.325915737,2.327283182,-0.001367445,-0.117932982,-0.113623941,-0.004309040,-1.473641908,-1.474279930,0.000638022,0.011492522,0.011053073,0.000439449
81.288000000,0.005926656,0.003178464,-0.504674847,-0.506105008,0.001430161,-0.852949079,-0.849889876,-0.003059203,2.325915737,2.326631645,-0.000715908,-0.117932982,-0.117792532,-0.000140450,-1.473641908,-1.469960304,-0.003681604,0.011492522,0.017419178,-0.005926656
81.292000000,0.003031116,0.002012021,-0.504674847,-0.507705963,0.003031116,-0.852949079,-0.850628849,-0.002320230,2.325915737,2.326854510,-0.000938773,-0.117932982,-0.115097576,-0.002835405,-1.473641908,-1.472858588,-0.000783320,0.011492522,0.011063754,0.000428768
81.296000000,0.005500032,0.003595140,-0.504674847,-0.508404333,0.003729486,-0.852949079,-0.851949529,-0.000999550,2.325915737,2.327808680,-0.001892942,-0.117932982,-0.115858658,-0.002074324,-1.473641908,-1.468691595,-0.004950313,0.011492522,0.016992554,-0.005500032
81.301000000,0.003908917,0.002448697,-0.504674847,-0.508223078,0.003548231,-0.852949079,-0.853248589,0.000299510,2.325915737,2.329824654,-0.003908917,-0.117932982,-0.119448491,0.001515509,-1.473641908,-1.471821319,-0.001820589,0.011492522,0.009941355,0.001551167
81.304000000,0.007101774,0.004480100,-0.504674847,-0.506700803,0.002025956,-0.852949079,-0.854949157,0.002000078,2.325915737,2.330648282,-0.004732544,-0.117932982,-0.114856144,-0.003076838,-1.473641908,-1.466540134,-0.007101774,0.011492522,0.016971927,-0.005479405
81.308000000,0.005335009,0.003549345,-0.504674847,-0.504768128,0.000093281,-0.852949079,-0.856523982,0.003574903,2.325915737,2.331250746,-0.005335009,-0.117932982,-0.115202687,-0.002730295,-1.473641908,-1.468699870,-0.004942039,0.011492522,0.009924758,0.001567764
81.313000000,0.006402623,0.004044451,-0.504674847,-0.502303125,-0.002371721,-0.852949079,-0.857322048,0.004372969,2.325915737,2.331265484,-0.005349747,-0.117932982,-0.117536391,-0.000396591,-1.473641908,-1.475546358,0.001904450,0.011492522,0.017895145,-0.006402623
81.316000000,0.004526245,0.003296601,-0.504674847,-0.500167428,-0.004507419,-0.852949079,-0.857475324,0.004526245,2.325915737,2.329930896,-0.004015159,-0.117932982,-0.115827603,-0.002105378,-1.473641908,-1.472207396,-0.001434512,0.011492522,0.010154690,0.001337832
81.320000000,0.006531851,0.004431024,-0.504674847,-0.499605399,-0.005069448,-0.852949079,-0.856950890,0.004001811,2.325915737,2.328212596,-0.002296859,-0.117932982,-0.119507952,0.001574970,-1.473641908,-1.467110058,-0.006531851,0.011492522,0.016558972,-0.005066450
81.324000000,0.004980279,0.002510826,-0.504674847,-0.499694568,-0.004980279,-0.852949079,-0.855313344,0.002364265,2.325915737,2.326128968,-0.000213231,-0.117932982,-0.118765829,0.000832847,-1.473641908,-1.471213760,-0.002428148,0.011492522,0.010599468,0.000893054
81.328000000,0.005935277,0.003695107,-0.504674847,-0.500539974,-0.004134872,-0.852949079,-0.853338179,0.000389100,2.325915737,2.324221102,0.001694635,-0.117932982,-0.115977752,-0.001955230,-1.473641908,-1.468871993,-0.004769916,0.011492522,0.017427799,-0.005935277
81.332000000,0.003064248,0.001914531,-0.504674847,-0.502623207,-0.002051640,-0.852949079,-0.851486487,-0.001462592,2.325915737,2.324067637,0.001848100,-0.117932982,-0.120997230,0.003064248,-1.473641908,-1.472218448,-0.001423460,0.011492522,0.010590938,0.000901584
81.336000000,0.006379134,0.003991147,-0.504674847,-0.505070302,0.000395455,-0.852949079,-0.850562343,-0.002386736,2.325915737,2.324234636,0.001681101,-0.117932982,-0.120878070,0.002945088,-1.473641908,-1.467515763,-0.006126145,0.011492522,0.017871656,-0.006379134
81.340000000,0.003443860,0.002245939,-0.504674847,-0.506563341,0.001888494,-0.852949079,-0.849821444,-0.003127635,2.325915737,2.325238096,0.000677641,-0.117932982,-0.115795740,-0.002137242,-1.473641908,-1.470198048,-0.003443860,0.011492522,0.011320017,0.000172505
81.344000000,0.007509571,0.003743339,-0.504674847,-0.507297311,0.002622465,-0.852949079,-0.849482286,-0.003466793,2.325915737,2.327299392,-0.001383655,-0.117932982,-0.116495916,-0.001437066,-1.473641908,-1.475834224,0.002192316,0.011492522,0.019002093,-0.007509571
81.346000000,0.003726519,0.002606099,-0.504674847,-0.507188900,0.002514053,-0.852949079,-0.849885555,-0.003063524,2.325915737,2.329642256,-0.003726519,-0.117932982,-0.119766447,0.001833465,-1.473641908,-1.471143400,-0.002498508,0.011492522,0.010246010,0.001246512
81.352000000,0.010195402,0.005421934,-0.504674847,-0.505747214,0.001072367,-0.852949079,-0.850610160,-0.002338919,2.325915737,2.330916855,-0.005001118,-0.117932982,-0.115138958,-0.002794024,-1.473641908,-1.463446507,-0.010195402,0.011492522,0.017237060,-0.005744538
81.357000000,0.008267520,0.004401079,-0.504674847,-0.503890105,-0.000784742,-0.852949079,-0.851238803,-0.001710276,2.325915737,2.331966623,-0.006050886,-0.117932982,-0.115465845,-0.002467137,-1.473641908,-1.465374388,-0.008267520,0.011492522,0.010218072,0.001274450
81.360000000,0.006905606,0.004344736,-0.504674847,-0.501581475,-0.003093372,-0.852949079,-0.852033407,-0.000915672,2.325915737,2.332454189,-0.006538451,-0.117932982,-0.118090446,0.000157464,-1.473641908,-1.470122047,-0.003519861,0.011492522,0.018398128,-0.006905606
81.364000000,0.006146535,0.003307160,-0.504674847,-0.499661903,-0.005012944,-0.852949079,-0.853066733,0.000117654,2.325915737,2.332062272,-0.006146535,-0.117932982,-0.116972959,-0.000960022,-1.473641908,-1.474306017,0.000664109,0.011492522,0.012649164,-0.001156642
81.368000000,0.008445952,0.005316656,-0.504674847,-0.498900798,-0.005774049,-0.852949079,-0.854723950,0.001774871,2.325915737,2.330658420,-0.004742683,-0.117932982,-0.113763400,-0.004169581,-1.473641908,-1.468962312,-0.004679596,0.011492522,0.019938474,-0.008445952
81.372000000,0.005048582,0.003167103,-0.504674847,-0.499626265,-0.005048582,-0.852949079,-0.856396572,0.003447493,2.325915737,2.329548046,-0.003632308,-0.117932982,-0.117884245,-0.000048736,-1.473641908,-1.471150464,-0.002491444,0.011492522,0.013338198,-0.001845676
81.376000000,0.009107432,0.005140299,-0.504674847,-0.500836335,-0.003838512,-0.852949079,-0.857674939,0.004725860,2.325915737,2.327398327,-0.001482590,-0.117932982,-0.116507544,-0.001425438,-1.473641908,-1.467785899,-0.005856009,0.011492522,0.020599954,-0.009107432
81.379000000,0.004837178,0.002603707,-0.504674847,-0.503048007,-0.001626840,-0.852949079,-0.857786257,0.004837178,2.325915737,2.326368769,-0.000453032,-0.117932982,-0.121099881,0.003166900,-1.473641908,-1.473237393,-0.000404515,0.011492522,0.013549878,-0.002057356
81.384000000,0.009072857,0.004388757,-0.504674847,-0.505499858,0.000825011,-0.852949079,-0.857378002,0.004428923,2.325915737,2.325596321,0.000319417,-0.117932982,-0.120558871,0.002625889,-1.473641908,-1.471201200,-0.002440709,0.011492522,0.020565379,-0.009072857
81.388000000,0.007196646,0.003600000,-0.504674847,-0.506904621,0.002229774,-0.852949079,-0.856238849,0.003289770,2.325915737,2.325258505,0.000657232,-0.117932982,-0.114852878,-0.003080104,-1.473641908,-1.466445262,-0.007196646,0.011492522,0.011997328,-0.000504806
81.392000000,0.007898542,0.003675135,-0.504674847,-0.507471177,0.002796330,-0.852949079,-0.854100098,0.001151019,2.325915737,2.326279511,-0.000363774,-0.117932982,-0.115242788,-0.002690194,-1.473641908,-1.472179396,-0.001462513,0.011492522,0.019391064,-0.007898542
81.396000000,0.005901715,0.002771525,-0.504674847,-0.507216113,0.002541266,-0.852949079,-0.852470894,-0.000478185,2.325915737,2.327764671,-0.001848934,-0.117932982,-0.118539237,0.000606255,-1.473641908,-1.467740193,-0.005901715,0.011492522,0.010606478,0.000886044
81.400000000,0.007690608,0.003962013,-0.504674847,-0.505694499,0.001019653,-0.852949079,-0.851101972,-0.001847107,2.325915737,2.329716258,-0.003800520,-0.117932982,-0.115160824,-0.002772158,-1.473641908,-1.470733381,-0.002908527,0.011492522,0.019183130,-0.007690608
81.404000000,0.008647993,0.004394886,-0.504674847,-0.503751992,-0.000922855,-0.852949079,-0.850503903,-0.002445176,2.325915737,2.331176678,-0.005260941,-0.117932982,-0.115568696,-0.002364286,-1.473641908,-1.464993915,-0.008647993,0.011492522,0.010490294,0.001002228
81.408000000,0.007529321,0.005158318,-0.504674847,-0.502738868,-0.001935979,-0.852949079,-0.850122210,-0.002826869,2.325915737,2.332269305,-0.006353567,-0.117932982,-0.121075978,0.003142996,-1.473641908,-1.467240864,-0.006401044,0.011492522,0.019021843,-0.007529321
81.412000000,0.006426414,0.003476776,-0.504674847,-0.502476455,-0.002198392,-0.852949079,-0.850038361,-0.002910718,2.325915737,2.332342151,-0.006426414,-0.117932982,-0.120757619,0.002824638,-1.473641908,-1.471135531,-0.002506377,0.011492522,0.013406505,-0.001913983
81.416000000,0.009188425,0.005558506,-0.504674847,-0.503072287,-0.001602560,-0.852949079,-0.850672483,-0.002276596,2.325915737,2.331301107,-0.005385369,-0.117932982,-0.117372907,-0.000560075,-1.473641908,-1.465648925,-0.007992983,0.011492522,0.020680947,-0.009188425
81.421000000,0.006155981,0.003720866,-0.504674847,-0.504490656,-0.000184191,-0.852949079,-0.851364851,-0.001584228,2.325915737,2.330110683,-0.004194945,-0.117932982,-0.114054277,-0.003878705,-1.473641908,-1.467485927,-0.006155981,0.011492522,0.014652798,-0.003160276
81.424000000,0.011117989,0.004932701,-0.504674847,-0.505724429,0.001049582,-0.852949079,-0.852256666,-0.000692413,2.325915737,2.328892848,-0.002977111,-0.117932982,-0.114724741,-0.003208240,-1.473641908,-1.472360303,-0.001281605,0.011492522,0.022610511,-0.011117989
81.432000000,0.006652052,0.003029131,-0.504674847,-0.505984662,0.001309815,-0.852949079,-0.853693211,0.000744132,2.325915737,2.327165382,-0.001249645,-0.117932982,-0.117074215,-0.000858767,-1.473641908,-1.466989856,-0.006652052,0.011492522,0.013989631,-0.002497109
81.433000000,0.010972264,0.005091872,-0.504674847,-0.504915551,0.000240704,-0.852949079,-0.855021100,0.002072022,2.325915737,2.326084801,-0.000169064,-0.117932982,-0.113513213,-0.004419768,-1.473641908,-1.470286581,-0.003355327,0.011492522,0.022464786,-0.010972264
81.436000000,0.003759612,0.002631009,-0.504674847,-0.503367896,-0.001306951,-0.852949079,-0.856546071,0.003596992,2.325915737,2.326427171,-0.000511433,-0.117932982,-0.115144491,-0.002788491,-1.473641908,-1.475813276,0.002171368,0.011492522,0.015252134,-0.003759612
81.440000000,0.010144564,0.004917394,-0.504674847,-0.502590505,-0.002084342,-0.852949079,-0.857903784,0.004954705,2.325915737,2.327300945,-0.001385208,-0.117932982,-0.121302563,0.003369582,-1.473641908,-1.473718923,0.000077015,0.011492522,0.021637086,-0.010144564
81.444000000,0.005449329,0.003646538,-0.504674847,-0.502403849,-0.002270998,-0.852949079,-0.858398408,0.005449329,2.325915737,2.328156248,-0.002240511,-0.117932982,-0.121472534,0.003539553,-1.473641908,-1.468943565,-0.004698343,0.011492522,0.013796444,-0.002303922
81.447000000,0.011089290,0.005098730,-0.504674847,-0.502897821,-0.001777026,-0.852949079,-0.857703304,0.004754225,2.325915737,2.328601418,-0.002685681,-0.117932982,-0.118113997,0.000181016,-1.473641908,-1.473580184,-0.000061724,0.011492522,0.022581812,-0.011089290
81.452000000,0.003849869,0.003026948,-0.504674847,-0.504149321,-0.000525526,-0.852949079,-0.856498019,0.003548940,2.325915737,2.327850164,-0.001934426,-0.117932982,-0.114083112,-0.003849869,-1.473641908,-1.469966061,-0.003675848,0.011492522,0.014659218,-0.003166696
81.457000000,0.010849756,0.004749327,-0.504674847,-0.505173634,0.000498787,-0.852949079,-0.854302768,0.001353689,2.325915737,2.326974875,-0.001059137,-0.117932982,-0.114311118,-0.003621864,-1.473641908,-1.474781435,0.001139527,0.011492522,0.022342278,-0.010849756
81.460000000,0.003362950,0.001656250,-0.504674847,-0.505307594,0.000632747,-0.852949079,-0.852587177,-0.000361902,2.325915737,2.326489696,-0.000573959,-0.117932982,-0.117483540,-0.000449441,-1.473641908,-1.470278959,-0.003362950,0.011492522,0.013514104,-0.002021582
81.465000000,0.010570464,0.004659044,-0.504674847,-0.504122985,-0.000551862,-0.852949079,-0.851162966,-0.001786113,2.325915737,2.326891087,-0.000975350,-0.117932982,-0.114192779,-0.003740203,-1.473641908,-1.473376851,-0.000265057,0.011492522,0.022062986,-0.010570464
81.468000000,0.005086564,0.002865773,-0.504674847,-0.502500015,-0.002174832,-0.852949079,-0.850572983,-0.002376096,2.325915737,2.328091370,-0.002175633,-0.117932982,-0.115579007,-0.002353975,-1.473641908,-1.468555345,-0.005086564,0.011492522,0.013151588,-0.001659066
81.472000000,0.010188869,0.005015434,-0.504674847,-0.501706811,-0.002968036,-0.852949079,-0.850248296,-0.002700783,2.325915737,2.329416894,-0.003501157,-0.117932982,-0.121359643,0.003426661,-1.473641908,-1.470994106,-0.002647803,0.011492522,0.021681391,-0.010188869
81.476000000,0.008742039,0.004454168,-0.504674847,-0.501621526,-0.003053321,-0.852949079,-0.850560702,-0.002388377,2.325915737,2.329296268,-0.003380531,-0.117932982,-0.120787359,0.002854378,-1.473641908,-1.464899869,-0.008742039,0.011492522,0.014323042,-0.002830520
81.480000000,0.011807370,0.005775085,-0.504674847,-0.502350025,-0.002324822,-0.852949079,-0.850951421,-0.001997658,2.325915737,2.328701888,-0.002786150,-0.117932982,-0.117606230,-0.000326752,-1.473641908,-1.467051704,-0.006590204,0.011492522,0.023299892,-0.011807370
81.484000000,0.005840868,0.003152987,-0.504674847,-0.503878001,-0.000796846,-0.852949079,-0.851593078,-0.001356001,2.325915737,2.327697177,-0.001781439,-0.117932982,-0.114242892,-0.003690089,-1.473641908,-1.471138266,-0.002503642,0.011492522,0.017333390,-0.005840868
81.488000000,0.007139178,0.003611516,-0.504674847,-0.505244300,0.000569453,-0.852949079,-0.852884909,-0.000064170,2.325915737,2.327189731,-0.001273993,-0.117932982,-0.115672733,-0.002260249,-1.473641908,-1.466502730,-0.007139178,0.011492522,0.006994716,0.004497806
81.492000000,0.003501264,0.002303132,-0.504674847,-0.505620094,0.000945247,-0.852949079,-0.854177457,0.001228378,2.325915737,2.327991055,-0.002075317,-0.117932982,-0.119133077,0.001200095,-1.473641908,-1.470140644,-0.003501264,0.011492522,0.014871589,-0.003379067
81.496000000,0.013557465,0.005874654,-0.504674847,-0.504551727,-0.000123120,-0.852949079,-0.855531771,0.002582692,2.325915737,2.328227970,-0.002312232,-0.117932982,-0.114843421,-0.003089561,-1.473641908,-1.474940839,0.001298931,0.011492522,0.025049987,-0.013557465
81.501000000,0.004577005,0.003039351,-0.504674847,-0.502932177,-0.001742670,-0.852949079,-0.856549896,0.003600817,2.325915737,2.327675520,-0.001759783,-0.117932982,-0.114649172,-0.003283809,-1.473641908,-1.471498565,-0.002143343,0.011492522,0.016069527,-0.004577005
81.504000000,0.006788150,0.004221095,-0.504674847,-0.502132159,-0.002542688,-0.852949079,-0.856770881,0.003821802,2.325915737,2.327567925,-0.001652187,-0.117932982,-0.120580273,0.002647291,-1.473641908,-1.466853758,-0.006788150,0.011492522,0.006013694,0.005478828
81.508000000,0.003363836,0.002643357,-0.504674847,-0.501965244,-0.002709603,-0.852949079,-0.855871535,0.002922456,2.325915737,2.328064370,-0.002148633,-0.117932982,-0.120835470,0.002902488,-1.473641908,-1.472343889,-0.001298020,0.011492522,0.014856358,-0.003363836
81.511000000,0.011848492,0.005322569,-0.504674847,-0.502492385,-0.002182462,-0.852949079,-0.854530024,0.001580945,2.325915737,2.327672009,-0.001756272,-0.117932982,-0.117367155,-0.000565827,-1.473641908,-1.469291676,-0.004350233,0.011492522,0.023341014,-0.011848492
81.516000000,0.005612969,0.002816407,-0.504674847,-0.503876724,-0.000798123,-0.852949079,-0.853120780,0.000171701,2.325915737,2.327856242,-0.001940505,-0.117932982,-0.114836455,-0.003096526,-1.473641908,-1.472204218,-0.001437690,0.011492522,0.017105491,-0.005612969
81.520000000,0.007078844,0.003642475,-0.504674847,-0.505059232,0.000384385,-0.852949079,-0.852532905,-0.000416174,2.325915737,2.327867320,-0.001951582,-0.117932982,-0.115632247,-0.002300735,-1.473641908,-1.466563064,-0.007078844,0.011492522,0.007012265,0.004480257
81.524000000,0.004654431,0.002547373,-0.504674847,-0.505288368,0.000613521,-0.852949079,-0.852061918,-0.000887160,2.325915737,2.327695575,-0.001779838,-0.117932982,-0.117960033,0.000027052,-1.473641908,-1.468987477,-0.004654431,0.011492522,0.015089592,-0.003597070
81.528000000,0.013571507,0.005802506,-0.504674847,-0.504206949,-0.000467898,-0.852949079,-0.851845143,-0.001103936,2.325915737,2.327737315,-0.001821578,-0.117932982,-0.114379215,-0.003553766,-1.473641908,-1.474307970,0.000666062,0.011492522,0.025064029,-0.013571507
81.532000000,0.004622980,0.002972854,-0.504674847,-0.502676089,-0.001998758,-0.852949079,-0.852398582,-0.000550497,2.325915737,2.328582151,-0.002666414,-0.117932982,-0.115713948,-0.002219033,-1.473641908,-1.469727412,-0.003914497,0.011492522,0.016115502,-0.004622980
81.536000000,0.003707032,0.002836527,-0.504674847,-0.501940773,-0.002734074,-0.852949079,-0.853091298,0.000142219,2.325915737,2.329622770,-0.003707032,-0.117932982,-0.121629745,0.003696764,-1.473641908,-1.471876802,-0.001765106,0.011492522,0.008289993,0.003202528
81.540000000,0.007320146,0.004108312,-0.504674847,-0.501919458,-0.002755389,-0.852949079,-0.854326597,0.001377518,2.325915737,2.329216388,-0.003300651,-0.117932982,-0.120842610,0.002909629,-1.473641908,-1.466321762,-0.007320146,0.011492522,0.015832437,-0.004339915
81.544000000,0.005474715,0.002872780,-0.504674847,-0.502680335,-0.001994511,-0.852949079,-0.855529886,0.002580807,2.325915737,2.328417077,-0.002501339,-0.117932982,-0.117860279,-0.000072703,-1.473641908,-1.468167193,-0.005474715,0.011492522,0.009866469,0.001626053
81.548000000,0.007144130,0.003632555,-0.504674847,-0.504167743,-0.000507104,-0.852949079,-0.856063012,0.003113933,2.325915737,2.327096516,-0.001180779,-0.117932982,-0.113984068,-0.003948914,-1.473641908,-1.474733809,0.001091901,0.011492522,0.018636652,-0.007144130
