stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
75.736000000,0.003839505,0.002442274,-0.502400805,-0.499274653,-0.003126152,-0.856188081,-0.854287244,-0.001900837,2.326652282,2.325542831,0.001109451,-0.109998189,-0.107462990,-0.002535199,-1.471066599,-1.471114571,0.000047972,0.010990727,0.007151223,0.003839505
75.740000000,0.004875556,0.002893390,-0.502400805,-0.500278138,-0.002122667,-0.856188081,-0.852690731,-0.003497349,2.326652282,2.325696506,0.000955776,-0.109998189,-0.111069030,0.001070841,-1.471066599,-1.466191043,-0.004875556,0.010990727,0.013758727,-0.002768000
75.744000000,0.004813389,0.002748149,-0.502400805,-0.501805563,-0.000595242,-0.856188081,-0.851374692,-0.004813389,2.326652282,2.325267258,0.001385023,-0.109998189,-0.110307213,0.000309024,-1.471066599,-1.467765479,-0.003301119,0.010990727,0.008010839,0.002979888
75.748000000,0.005964613,0.004246759,-0.502400805,-0.502558146,0.000157340,-0.856188081,-0.850396953,-0.005791127,2.326652282,2.324192889,0.002459392,-0.109998189,-0.104033576,-0.005964613,-1.471066599,-1.472152365,0.001085766,0.010990727,0.016633752,-0.005643025
75.752000000,0.005953526,0.004013487,-0.502400805,-0.502715613,0.000314808,-0.856188081,-0.850234554,-0.005953526,2.326652282,2.323803836,0.002848446,-0.109998189,-0.104700777,-0.005297412,-1.471066599,-1.467409024,-0.003657575,0.010990727,0.007592076,0.003398652
75.756000000,0.005940042,0.003217646,-0.502400805,-0.502128451,-0.000272354,-0.856188081,-0.850248038,-0.005940042,2.326652282,2.324770775,0.001881507,-0.109998189,-0.108312586,-0.001685603,-1.471066599,-1.470899518,-0.000167081,0.010990727,0.015502040,-0.004511313
75.760000000,0.005285227,0.003580074,-0.502400805,-0.500752971,-0.001647835,-0.856188081,-0.850902853,-0.005285227,2.326652282,2.326182287,0.000469995,-0.109998189,-0.112217569,0.002219380,-1.471066599,-1.466189726,-0.004876873,0.010990727,0.006828735,0.004161992
75.764000000,0.004669742,0.003428825,-0.502400805,-0.498203174,-0.004197631,-0.856188081,-0.851518339,-0.004669742,2.326652282,2.327050926,-0.000398644,-0.109998189,-0.108162570,-0.001835619,-1.471066599,-1.468559413,-0.002507186,0.010990727,0.015605927,-0.004615200
75.768000000,0.008229304,0.004605808,-0.502400805,-0.496774118,-0.005626687,-0.856188081,-0.852745507,-0.003442573,2.326652282,2.327261892,-0.000609611,-0.109998189,-0.111337759,0.001339570,-1.471066599,-1.462837294,-0.008229304,0.010990727,0.007264824,0.003725904
75.772000000,0.006117313,0.004262061,-0.502400805,-0.496283492,-0.006117313,-0.856188081,-0.853956158,-0.002231923,2.326652282,2.326832246,-0.000179965,-0.109998189,-0.110629058,0.000630868,-1.471066599,-1.465059984,-0.006006615,0.010990727,0.016475085,-0.005484358
75.776000000,0.005747979,0.002690870,-0.502400805,-0.496652826,-0.005747979,-0.856188081,-0.855318649,-0.000869432,2.326652282,2.325839920,0.000812362,-0.109998189,-0.107693805,-0.002304384,-1.471066599,-1.469195935,-0.001870664,0.010990727,0.010566447,0.000424280
75.781000000,0.006905198,0.004273318,-0.502400805,-0.498362120,-0.004038686,-0.856188081,-0.857316738,0.001128658,2.326652282,2.324429211,0.002223071,-0.109998189,-0.111149290,0.001151101,-1.471066599,-1.464161401,-0.006905198,0.010990727,0.017157883,-0.006167156
75.784000000,0.003071382,0.001977429,-0.502400805,-0.500417660,-0.001983145,-0.856188081,-0.858386428,0.002198347,2.326652282,2.323580900,0.003071382,-0.109998189,-0.110922898,0.000924709,-1.471066599,-1.468967331,-0.002099268,0.010990727,0.010971738,0.000018989
75.790000000,0.006764783,0.003804753,-0.502400805,-0.502868914,0.000468109,-0.856188081,-0.858824584,0.002636503,2.326652282,2.323057394,0.003594888,-0.109998189,-0.107929765,-0.002068424,-1.471066599,-1.466977259,-0.004089340,0.010990727,0.017755511,-0.006764783
75.792000000,0.002891142,0.001882475,-0.502400805,-0.504848068,0.002447263,-0.856188081,-0.858157908,0.001969827,2.326652282,2.323761140,0.002891142,-0.109998189,-0.109370506,-0.000627683,-1.471066599,-1.472541326,0.001474727,0.010990727,0.010308486,0.000682242
75.797000000,0.005225483,0.002778419,-0.502400805,-0.505659065,0.003258260,-0.856188081,-0.856994480,0.000806399,2.326652282,2.324794462,0.001857819,-0.109998189,-0.112032074,0.002033885,-1.471066599,-1.470670002,-0.000396596,0.010990727,0.016216210,-0.005225483
75.800000000,0.005312058,0.002896241,-0.502400805,-0.504930914,0.002530109,-0.856188081,-0.855140785,-0.001047295,2.326652282,2.325843301,0.000808981,-0.109998189,-0.108032739,-0.001965450,-1.471066599,-1.465754541,-0.005312058,0.010990727,0.007813374,0.003177353
75.802000000,0.004704960,0.002661517,-0.502400805,-0.503666896,0.001266091,-0.856188081,-0.853159332,-0.003028749,2.326652282,2.327044056,-0.000391775,-0.109998189,-0.108276595,-0.001721594,-1.471066599,-1.468522644,-0.002543954,0.010990727,0.015695688,-0.004704960
75.808000000,0.008446988,0.004182466,-0.502400805,-0.501872377,-0.000528428,-0.856188081,-0.851981659,-0.004206422,2.326652282,2.327358912,-0.000706631,-0.109998189,-0.110820788,0.000822599,-1.471066599,-1.462619611,-0.008446988,0.010990727,0.007188450,0.003802277
75.812000000,0.006377948,0.004389116,-0.502400805,-0.499056800,-0.003344005,-0.856188081,-0.850933143,-0.005254937,2.326652282,2.326977442,-0.000325161,-0.109998189,-0.106610857,-0.003387332,-1.471066599,-1.464688651,-0.006377948,0.010990727,0.015943639,-0.004952911
75.816000000,0.005841948,0.003326253,-0.502400805,-0.497420432,-0.004980373,-0.856188081,-0.850346132,-0.005841948,2.326652282,2.326608399,0.000043882,-0.109998189,-0.110188642,0.000190453,-1.471066599,-1.468875832,-0.002190767,0.010990727,0.009374062,0.001616666
75.822000000,0.007707212,0.005166654,-0.502400805,-0.496774555,-0.005626251,-0.856188081,-0.850547964,-0.005640117,2.326652282,2.325139068,0.001513213,-0.109998189,-0.109369362,-0.000628827,-1.471066599,-1.463359386,-0.007707212,0.010990727,0.016874084,-0.005883356
75.824000000,0.005242526,0.004085870,-0.502400805,-0.497509925,-0.004890880,-0.856188081,-0.850945554,-0.005242526,2.326652282,2.324883022,0.001769259,-0.109998189,-0.114660158,0.004661968,-1.471066599,-1.466250016,-0.004816582,0.010990727,0.010155548,0.000835180
75.828000000,0.008226867,0.004625384,-0.502400805,-0.498783850,-0.003616955,-0.856188081,-0.851664682,-0.004523399,2.326652282,2.325290239,0.001362043,-0.109998189,-0.114982213,0.004984024,-1.471066599,-1.471733344,0.000666745,0.010990727,0.019217594,-0.008226867
75.832000000,0.004984741,0.002718147,-0.502400805,-0.500603750,-0.001797055,-0.856188081,-0.853037607,-0.003150474,2.326652282,2.324975727,0.001676555,-0.109998189,-0.111791083,0.001792893,-1.471066599,-1.466081858,-0.004984741,0.010990727,0.011540355,-0.000549628
75.835000000,0.009244148,0.003992852,-0.502400805,-0.503097336,0.000696531,-0.856188081,-0.854420337,-0.001767744,2.326652282,2.325261437,0.001390845,-0.109998189,-0.108894976,-0.001103213,-1.471066599,-1.469211512,-0.001855086,0.010990727,0.020234875,-0.009244148
75.840000000,0.006408861,0.002872341,-0.502400805,-0.505233422,0.002832617,-0.856188081,-0.856323532,0.000135452,2.326652282,2.326298518,0.000353764,-0.109998189,-0.110393442,0.000395253,-1.471066599,-1.464657738,-0.006408861,0.010990727,0.011314978,-0.000324251
75.844000000,0.008945379,0.004651872,-0.502400805,-0.505747838,0.003347033,-0.856188081,-0.858040561,0.001852481,2.326652282,2.326941710,-0.000289429,-0.109998189,-0.105512178,-0.004486012,-1.471066599,-1.467196553,-0.003870046,0.010990727,0.019936107,-0.008945379
75.848000000,0.004794862,0.002883704,-0.502400805,-0.505471334,0.003070529,-0.856188081,-0.858949118,0.002761038,2.326652282,2.327154505,-0.000502224,-0.109998189,-0.105203327,-0.004794862,-1.471066599,-1.473664156,0.002597557,0.010990727,0.012679738,-0.001689011
75.852000000,0.008562050,0.003981166,-0.502400805,-0.504409678,0.002008873,-0.856188081,-0.859170214,0.002982134,2.326652282,2.326369698,0.000282583,-0.109998189,-0.107067317,-0.002930872,-1.471066599,-1.470629739,-0.000436860,0.010990727,0.002428678,0.008562050
75.856000000,0.005444669,0.002734947,-0.502400805,-0.502588735,0.000187930,-0.856188081,-0.858564361,0.002376280,2.326652282,2.324909118,0.001743164,-0.109998189,-0.109275018,-0.000723172,-1.471066599,-1.465621930,-0.005444669,0.010990727,0.008542963,0.002447764
75.860000000,0.006702490,0.003283628,-0.502400805,-0.500131546,-0.002269259,-0.856188081,-0.856847637,0.000659556,2.326652282,2.324322824,0.002329458,-0.109998189,-0.112949113,0.002950924,-1.471066599,-1.471292472,0.000225873,0.010990727,0.017693217,-0.006702490
75.864000000,0.004409663,0.002658146,-0.502400805,-0.497991142,-0.004409663,-0.856188081,-0.854803745,-0.001384336,2.326652282,2.324001142,0.002651140,-0.109998189,-0.112575651,0.002577462,-1.471066599,-1.468627938,-0.002438661,0.010990727,0.009801604,0.001189123
75.868000000,0.009032627,0.005166906,-0.502400805,-0.497024087,-0.005376718,-0.856188081,-0.853191283,-0.002996798,2.326652282,2.324212521,0.002439760,-0.109998189,-0.110551846,0.000553656,-1.471066599,-1.462033972,-0.009032627,0.010990727,0.016859656,-0.005868929
75.872000000,0.006572053,0.003929100,-0.502400805,-0.497109451,-0.005291354,-0.856188081,-0.851914154,-0.004273927,2.326652282,2.325505264,0.001147018,-0.109998189,-0.108657271,-0.001340918,-1.471066599,-1.464494546,-0.006572053,0.010990727,0.010753057,0.000237671
75.876000000,0.008208374,0.004433063,-0.502400805,-0.498531398,-0.003869408,-0.856188081,-0.851170366,-0.005017715,2.326652282,2.326826345,-0.000174063,-0.109998189,-0.112572878,0.002574689,-1.471066599,-1.469136364,-0.001930235,0.010990727,0.019199101,-0.008208374
75.880000000,0.007957861,0.003979158,-0.502400805,-0.500411249,-0.001989556,-0.856188081,-0.851171684,-0.005016397,2.326652282,2.326711935,-0.000059653,-0.109998189,-0.111411088,0.001412899,-1.471066599,-1.463108738,-0.007957861,0.010990727,0.011733851,-0.000743124
75.885000000,0.009659127,0.005105969,-0.502400805,-0.502822858,0.000422053,-0.856188081,-0.851273035,-0.004915045,2.326652282,2.326142212,0.000510069,-0.109998189,-0.107848725,-0.002149465,-1.471066599,-1.465243318,-0.005823281,0.010990727,0.020649854,-0.009659127
75.888000000,0.004580003,0.002579337,-0.502400805,-0.504881636,0.002480831,-0.856188081,-0.851608078,-0.004580003,2.326652282,2.325472886,0.001179396,-0.109998189,-0.108527951,-0.001470238,-1.471066599,-1.469617356,-0.001449242,0.010990727,0.013661689,-0.002670962
75.892000000,0.007377763,0.004727137,-0.502400805,-0.505855557,0.003454752,-0.856188081,-0.852539369,-0.003648712,2.326652282,2.324179354,0.002472927,-0.109998189,-0.110631304,0.000633114,-1.471066599,-1.464147137,-0.006919462,0.010990727,0.003612965,0.007377763
75.897000000,0.003683782,0.002919964,-0.502400805,-0.505410254,0.003009449,-0.856188081,-0.853410090,-0.002777991,2.326652282,2.323462549,0.003189733,-0.109998189,-0.106925016,-0.003073173,-1.471066599,-1.467382817,-0.003683782,0.010990727,0.012083478,-0.001092751
75.901000000,0.006103723,0.003057764,-0.502400805,-0.504400486,0.001999681,-0.856188081,-0.854519847,-0.001668234,2.326652282,2.324116095,0.002536186,-0.109998189,-0.108441146,-0.001557043,-1.471066599,-1.472857054,0.001790455,0.010990727,0.004887004,0.006103723
75.905000000,0.002258428,0.001354302,-0.502400805,-0.502796888,0.000396083,-0.856188081,-0.856255617,0.000067536,2.326652282,2.325249018,0.001403263,-0.109998189,-0.111938512,0.001940322,-1.471066599,-1.468808171,-0.002258428,0.010990727,0.011084873,-0.000094146
75.908000000,0.008926831,0.005166663,-0.502400805,-0.500093257,-0.002307548,-0.856188081,-0.858226710,0.002038630,2.326652282,2.326500639,0.000151643,-0.109998189,-0.108593185,-0.001405005,-1.471066599,-1.462139768,-0.008926831,0.010990727,0.019297370,-0.008306643
75.912000000,0.004790137,0.003068652,-0.502400805,-0.498386319,-0.004014486,-0.856188081,-0.859264467,0.003076386,2.326652282,2.327945572,-0.001293291,-0.109998189,-0.111991727,0.001993538,-1.471066599,-1.466276462,-0.004790137,0.010990727,0.012516271,-0.001525544
75.916000000,0.005766720,0.003462696,-0.502400805,-0.497538585,-0.004862220,-0.856188081,-0.859227046,0.003038965,2.326652282,2.328110197,-0.001457916,-0.109998189,-0.110991692,0.000993503,-1.471066599,-1.472708996,0.001642397,0.010990727,0.005224008,0.005766720
75.921000000,0.004829429,0.002615016,-0.502400805,-0.497571376,-0.004829429,-0.856188081,-0.858688678,0.002500598,2.326652282,2.326929337,-0.000277056,-0.109998189,-0.107197684,-0.002800506,-1.471066599,-1.469677297,-0.001389302,0.010990727,0.012257110,-0.001266383
75.924000000,0.007329712,0.004433701,-0.502400805,-0.498909396,-0.003491409,-0.856188081,-0.857529562,0.001341482,2.326652282,2.325467058,0.001185223,-0.109998189,-0.110515568,0.000517379,-1.471066599,-1.464098127,-0.006968472,0.010990727,0.003661015,0.007329712
75.928000000,0.003078436,0.001950837,-0.502400805,-0.500640332,-0.001760473,-0.856188081,-0.855323692,-0.000864389,2.326652282,2.323573845,0.003078436,-0.109998189,-0.109194906,-0.000803283,-1.471066599,-1.468552098,-0.002514501,0.010990727,0.012585538,-0.001594811
75.932000000,0.007065677,0.004797984,-0.502400805,-0.503406648,0.001005843,-0.856188081,-0.853714911,-0.002473170,2.326652282,2.322371277,0.004281004,-0.109998189,-0.113806221,0.003808032,-1.471066599,-1.464000921,-0.007065677,0.010990727,0.004044958,0.006945769
75.934000000,0.004505929,0.003185536,-0.502400805,-0.505067089,0.002666284,-0.856188081,-0.852396964,-0.003791117,2.326652282,2.322146353,0.004505929,-0.109998189,-0.111019590,0.001021401,-1.471066599,-1.467145213,-0.003921386,0.010990727,0.012627887,-0.001637160
75.940000000,0.004980496,0.003991805,-0.502400805,-0.505342502,0.002941697,-0.856188081,-0.851479290,-0.004708791,2.326652282,2.322787941,0.003864341,-0.109998189,-0.105111395,-0.004886794,-1.471066599,-1.472144335,0.001077736,0.010990727,0.006010231,0.004980496
75.944000000,0.004763036,0.003299057,-0.502400805,-0.505110728,0.002709923,-0.856188081,-0.851425045,-0.004763036,2.326652282,2.324188080,0.002464201,-0.109998189,-0.105717096,-0.004281093,-1.471066599,-1.467906080,-0.003160519,0.010990727,0.011930692,-0.000939964
75.948000000,0.006057042,0.003216440,-0.502400805,-0.504168290,0.001767485,-0.856188081,-0.851506153,-0.004681928,2.326652282,2.326597064,0.000055218,-0.109998189,-0.109448241,-0.000549948,-1.471066599,-1.470878924,-0.000187675,0.010990727,0.004933685,0.006057042
75.954000000,0.005385287,0.002950499,-0.502400805,-0.502473949,0.000073144,-0.856188081,-0.852176765,-0.004011316,2.326652282,2.328146277,-0.001493995,-0.109998189,-0.112175837,0.002177648,-1.471066599,-1.465681312,-0.005385287,0.010990727,0.011392176,-0.000401449
75.957000000,0.010566918,0.004992116,-0.502400805,-0.499697129,-0.002703677,-0.856188081,-0.852753025,-0.003435055,2.326652282,2.328703611,-0.002051330,-0.109998189,-0.107905137,-0.002093052,-1.471066599,-1.467877665,-0.003188934,0.010990727,0.021557645,-0.010566918
75.962000000,0.004321386,0.002885843,-0.502400805,-0.498079419,-0.004321386,-0.856188081,-0.853597888,-0.002590193,2.326652282,2.329047481,-0.002395199,-0.109998189,-0.111365873,0.001367684,-1.471066599,-1.472162521,0.001095922,0.010990727,0.014962691,-0.003971963
75.964000000,0.004968995,0.003530344,-0.502400805,-0.497431810,-0.004968995,-0.856188081,-0.855056958,-0.001131122,2.326652282,2.328140122,-0.001487841,-0.109998189,-0.110599076,0.000600887,-1.471066599,-1.466321579,-0.004745020,0.010990727,0.006120442,0.004870285
75.967000000,0.004707815,0.002924617,-0.502400805,-0.497692991,-0.004707815,-0.856188081,-0.856487976,0.000299895,2.326652282,2.326898760,-0.000246478,-0.109998189,-0.107513522,-0.002484667,-1.471066599,-1.468634690,-0.002431909,0.010990727,0.015103918,-0.004113191
75.972000000,0.005999281,0.003422452,-0.502400805,-0.499207411,-0.003193394,-0.856188081,-0.857624142,0.001436062,2.326652282,2.325298523,0.001353759,-0.109998189,-0.110914704,0.000916515,-1.471066599,-1.465067318,-0.005999281,0.010990727,0.006591295,0.004399433
75.976000000,0.004312264,0.002186633,-0.502400805,-0.501104589,-0.001296216,-0.856188081,-0.857550132,0.001362052,2.326652282,2.324161134,0.002491147,-0.109998189,-0.110435469,0.000437279,-1.471066599,-1.470666387,-0.000400212,0.010990727,0.015302991,-0.004312264
75.980000000,0.005152042,0.003254965,-0.502400805,-0.502049883,-0.000350923,-0.856188081,-0.856891269,0.000703189,2.326652282,2.323362553,0.003289728,-0.109998189,-0.104846147,-0.005152042,-1.471066599,-1.468251180,-0.002815419,0.010990727,0.006788499,0.004202228
75.984000000,0.006893663,0.003719876,-0.502400805,-0.502235473,-0.000165332,-0.856188081,-0.855609469,-0.000578611,2.326652282,2.323586586,0.003065696,-0.109998189,-0.105129281,-0.004868908,-1.471066599,-1.464172936,-0.006893663,0.010990727,0.012417404,-0.001426677
75.988000000,0.005621449,0.002978833,-0.502400805,-0.501635940,-0.000764865,-0.856188081,-0.854164435,-0.002023645,2.326652282,2.325025091,0.001627191,-0.109998189,-0.108800672,-0.001197517,-1.471066599,-1.467478002,-0.003588597,0.010990727,0.005369278,0.005621449
75.992000000,0.002996316,0.002268144,-0.502400805,-0.500275147,-0.002125658,-0.856188081,-0.853191765,-0.002996316,2.326652282,2.327156584,-0.000504302,-0.109998189,-0.112715437,0.002717248,-1.471066599,-1.473032873,0.001966274,0.010990727,0.013412820,-0.002422093
75.996000000,0.005057235,0.003323948,-0.502400805,-0.499111801,-0.003289004,-0.856188081,-0.853023544,-0.003164536,2.326652282,2.328169198,-0.001516916,-0.109998189,-0.111449271,0.001451082,-1.471066599,-1.467132434,-0.003934165,0.010990727,0.005933492,0.005057235
76.000000000,0.003956311,0.002816550,-0.502400805,-0.498974389,-0.003426416,-0.856188081,-0.852995289,-0.003192792,2.326652282,2.328498429,-0.001846148,-0.109998189,-0.108256370,-0.001741820,-1.471066599,-1.469177445,-0.001889154,0.010990727,0.014947038,-0.003956311
76.005000000,0.007671602,0.003976903,-0.502400805,-0.500249621,-0.002151184,-0.856188081,-0.853663808,-0.002524273,2.326652282,2.328273402,-0.001621121,-0.109998189,-0.111902177,0.001903987,-1.471066599,-1.463394997,-0.007671602,0.010990727,0.006656178,0.004334549
76.008000000,0.005465930,0.003111070,-0.502400805,-0.502014310,-0.000386495,-0.856188081,-0.854355888,-0.001832193,2.326652282,2.327488791,-0.000836510,-0.109998189,-0.110879606,0.000881416,-1.471066599,-1.465600668,-0.005465930,0.010990727,0.015808736,-0.004818009
76.012000000,0.005249796,0.002351009,-0.502400805,-0.502932847,0.000532042,-0.856188081,-0.855154666,-0.001033414,2.326652282,2.326132912,0.000519369,-0.109998189,-0.104748393,-0.005249796,-1.471066599,-1.469783984,-0.001282615,0.010990727,0.009461926,0.001528801
76.016000000,0.006240521,0.004037654,-0.502400805,-0.503195059,0.000794254,-0.856188081,-0.856547283,0.000359202,2.326652282,2.324473962,0.002178319,-0.109998189,-0.104254820,-0.005743369,-1.471066599,-1.464826078,-0.006240521,0.010990727,0.015505212,-0.004514485
76.020000000,0.002752402,0.001974392,-0.502400805,-0.502626665,0.000225860,-0.856188081,-0.857052083,0.000864002,2.326652282,2.323905967,0.002746315,-0.109998189,-0.107509227,-0.002488963,-1.471066599,-1.469935703,-0.001130896,0.010990727,0.008238326,0.002752402
76.024000000,0.003232366,0.002207033,-0.502400805,-0.501194904,-0.001205901,-0.856188081,-0.856938661,0.000750581,2.326652282,2.323850473,0.002801808,-0.109998189,-0.110866713,0.000868524,-1.471066599,-1.468210774,-0.002855825,0.010990727,0.014223093,-0.003232366
76.028000000,0.003870150,0.002636771,-0.502400805,-0.498530655,-0.003870150,-0.856188081,-0.855721125,-0.000466955,2.326652282,2.324326972,0.002325309,-0.109998189,-0.107594482,-0.002403708,-1.471066599,-1.472864333,0.001797734,0.010990727,0.007511859,0.003478868
76.032000000,0.005376924,0.002858427,-0.502400805,-0.497023881,-0.005376924,-0.856188081,-0.855041418,-0.001146663,2.326652282,2.325517080,0.001135202,-0.109998189,-0.111746147,0.001747957,-1.471066599,-1.468589910,-0.002476689,0.010990727,0.013875073,-0.002884346
76.036000000,0.010736848,0.005406192,-0.502400805,-0.496420339,-0.005980466,-0.856188081,-0.854942101,-0.001245980,2.326652282,2.325994578,0.000657704,-0.109998189,-0.111294754,0.001296565,-1.471066599,-1.460329751,-0.010736848,0.010990727,0.006446560,0.004544167
76.040000000,0.008766017,0.004737996,-0.502400805,-0.496706639,-0.005694166,-0.856188081,-0.854896601,-0.001291480,2.326652282,2.325941064,0.000711217,-0.109998189,-0.108165208,-0.001832981,-1.471066599,-1.462300582,-0.008766017,0.010990727,0.015450717,-0.004459989
76.044000000,0.004519128,0.002804297,-0.502400805,-0.498323984,-0.004076821,-0.856188081,-0.855197887,-0.000990193,2.326652282,2.325779929,0.000872353,-0.109998189,-0.112030700,0.002032511,-1.471066599,-1.466547471,-0.004519128,0.010990727,0.008924592,0.002066135
76.048000000,0.007126742,0.003144865,-0.502400805,-0.500380147,-0.002020658,-0.856188081,-0.855806413,-0.000381667,2.326652282,2.324807148,0.001845133,-0.109998189,-0.110954054,0.000955865,-1.471066599,-1.471127193,0.000060594,0.010990727,0.018117469,-0.007126742
76.054000000,0.004875971,0.002441286,-0.502400805,-0.502964628,0.000563823,-0.856188081,-0.857080267,0.000892187,2.326652282,2.323943214,0.002709067,-0.109998189,-0.108297365,-0.001700825,-1.471066599,-1.466190628,-0.004875971,0.010990727,0.010191705,0.000799022
76.056000000,0.006733457,0.003158840,-0.502400805,-0.505091460,0.002690654,-0.856188081,-0.857543680,0.001355600,2.326652282,2.324463464,0.002188817,-0.109998189,-0.109637320,-0.000360870,-1.471066599,-1.471795816,0.000729217,0.010990727,0.017724184,-0.006733457
76.060000000,0.003593240,0.002217266,-0.502400805,-0.505994045,0.003593240,-0.856188081,-0.857358241,0.001170160,2.326652282,2.325376746,0.001275535,-0.109998189,-0.112486873,0.002488683,-1.471066599,-1.469607625,-0.001458974,0.010990727,0.008695552,0.002295175
76.064000000,0.005850979,0.003263151,-0.502400805,-0.505351439,0.002950633,-0.856188081,-0.856386769,0.000198688,2.326652282,2.326273728,0.000378553,-0.109998189,-0.108258702,-0.001739488,-1.471066599,-1.465215620,-0.005850979,0.010990727,0.015202633,-0.004211905
76.068000000,0.003045181,0.001849532,-0.502400805,-0.504053580,0.001652775,-0.856188081,-0.854335411,-0.001852670,2.326652282,2.327284189,-0.000631908,-0.109998189,-0.108372819,-0.001625370,-1.471066599,-1.469636110,-0.001430489,0.010990727,0.007945547,0.003045181
76.072000000,0.006448312,0.003302104,-0.502400805,-0.502234559,-0.000166246,-0.856188081,-0.852719904,-0.003468176,2.326652282,2.327291843,-0.000639562,-0.109998189,-0.110615037,0.000616848,-1.471066599,-1.464618287,-0.006448312,0.010990727,0.014306928,-0.003316201
76.077000000,0.004896701,0.003549766,-0.502400805,-0.499391891,-0.003008914,-0.856188081,-0.851291379,-0.004896701,2.326652282,2.326702596,-0.000050314,-0.109998189,-0.106624874,-0.003373315,-1.471066599,-1.466270120,-0.004796479,0.010990727,0.008129644,0.002861083
76.081000000,0.005806246,0.003783764,-0.502400805,-0.497753661,-0.004647144,-0.856188081,-0.850381835,-0.005806246,2.326652282,2.326134961,0.000517321,-0.109998189,-0.110034277,0.000036087,-1.471066599,-1.470853320,-0.000213279,0.010990727,0.016493308,-0.005502580
76.084000000,0.006160794,0.004268887,-0.502400805,-0.497090503,-0.005310302,-0.856188081,-0.850287704,-0.005900377,2.326652282,2.324554584,0.002097697,-0.109998189,-0.109444791,-0.000553398,-1.471066599,-1.464905805,-0.006160794,0.010990727,0.009076394,0.001914333
76.088000000,0.006303213,0.004635623,-0.502400805,-0.497828864,-0.004571941,-0.856188081,-0.850435486,-0.005752595,2.326652282,2.324174730,0.002477551,-0.109998189,-0.114557218,0.004559028,-1.471066599,-1.468188146,-0.002878453,0.010990727,0.017293940,-0.006303213
76.093000000,0.005266020,0.003514564,-0.502400805,-0.499088132,-0.003312673,-0.856188081,-0.850922061,-0.005266020,2.326652282,2.324528556,0.002123725,-0.109998189,-0.115097816,0.005099627,-1.471066599,-1.473234831,0.002168233,0.010990727,0.011427263,-0.000436536
76.096000000,0.007497572,0.003852441,-0.502400805,-0.500949212,-0.001451593,-0.856188081,-0.852139287,-0.004048793,2.326652282,2.325104695,0.001547586,-0.109998189,-0.112606118,0.002607929,-1.471066599,-1.468799874,-0.002266725,0.010990727,0.018488299,-0.007497572
76.099000000,0.009395943,0.004173613,-0.502400805,-0.502065731,-0.000335074,-0.856188081,-0.853670301,-0.002517779,2.326652282,2.326118763,0.000533519,-0.109998189,-0.107038051,-0.002960138,-1.471066599,-1.461670656,-0.009395943,0.010990727,0.010135181,0.000855546
76.104000000,0.006974087,0.004203224,-0.502400805,-0.502436333,0.000035528,-0.856188081,-0.855072545,-0.001115535,2.326652282,2.327438291,-0.000786010,-0.109998189,-0.106846602,-0.003151587,-1.471066599,-1.464316143,-0.006750456,0.010990727,0.017964814,-0.006974087
76.108000000,0.002329185,0.001198198,-0.502400805,-0.501994221,-0.000406584,-0.856188081,-0.856529383,0.000341302,2.326652282,2.328176210,-0.001523928,-0.109998189,-0.109248118,-0.000750071,-1.471066599,-1.468737414,-0.002329185,0.010990727,0.011139740,-0.000149013
76.113000000,0.006341262,0.003589080,-0.502400805,-0.500694640,-0.001706165,-0.856188081,-0.857614730,0.001426649,2.326652282,2.327789801,-0.001137519,-0.109998189,-0.111337132,0.001338943,-1.471066599,-1.465677319,-0.005389280,0.010990727,0.017331989,-0.006341262
76.116000000,0.002878742,0.001366247,-0.502400805,-0.499522063,-0.002878742,-0.856188081,-0.857427918,0.001239837,2.326652282,2.326730729,-0.000078448,-0.109998189,-0.109682922,-0.000315267,-1.471066599,-1.469971821,-0.001094778,0.010990727,0.011257826,-0.000267099
76.120000000,0.007294506,0.004096448,-0.502400805,-0.499310483,-0.003090322,-0.856188081,-0.856709838,0.000521757,2.326652282,2.324672732,0.001979550,-0.109998189,-0.105969697,-0.004028492,-1.471066599,-1.466882605,-0.004183994,0.010990727,0.018285233,-0.007294506
76.124000000,0.002803161,0.001550045,-0.502400805,-0.500463098,-0.001937707,-0.856188081,-0.855091688,-0.001096393,2.326652282,2.323849120,0.002803161,-0.109998189,-0.110555468,0.000557278,-1.471066599,-1.472168205,0.001101606,0.010990727,0.011268656,-0.000277929
76.127000000,0.007521319,0.003698527,-0.502400805,-0.502121115,-0.000279690,-0.856188081,-0.854000352,-0.002187729,2.326652282,2.323368881,0.003283401,-0.109998189,-0.110496622,0.000498433,-1.471066599,-1.467966469,-0.003100130,0.010990727,0.018512047,-0.007521319
76.132000000,0.004386784,0.002509810,-0.502400805,-0.502948602,0.000547797,-0.856188081,-0.853143240,-0.003044840,2.326652282,2.323847307,0.002804975,-0.109998189,-0.105611406,-0.004386784,-1.471066599,-1.470688797,-0.000377802,0.010990727,0.011975236,-0.000984509
