stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
110.811000000,ABORT,-19.716192576,101.831845938,-91.494294310,138.310010441,12.280509249,1.428742690,-0.038485295,12.363401402,0.514397905,-0.203382542,0.851704073,0.006544086
110.820000000,ABORT,-15.112475241,-52.056823241,-5.146446598,54.449845422,-1.004450406,0.160082179,-0.119880114,1.024167059,0.517310403,-0.201177940,0.854512550,0.002936235
110.830000000,ABORT,37.179246069,24.081827150,-73.579084511,85.884296671,-4.260188086,0.561353504,0.141302907,4.299335623,0.514945977,-0.199867448,0.857203048,0.005055761
110.840000000,ABORT,23.213996098,-5.617714027,5.438048134,24.495319823,-0.097391964,-0.378201700,0.073701295,0.397433770,0.515184224,-0.198114567,0.859159514,0.005171707
110.850000000,ABORT,-0.916979949,110.996996849,-69.030895625,130.715105142,12.214833221,0.999992816,0.162628173,12.256777071,0.515317479,-0.200184934,0.856385363,0.004686172
110.860000000,ABORT,27.178329812,53.080692878,-27.152357444,65.524591433,0.839148286,-0.369589895,0.125619014,0.925498067,0.514527492,-0.200626889,0.853267685,0.005508297
110.870000000,ABORT,14.878802638,16.250729545,-109.726045084,111.916352462,-4.958031818,0.927022327,0.402330563,5.059972311,0.516378493,-0.200900714,0.851923248,0.003731836
110.880000000,ABORT,23.885637026,-23.487356786,-28.031629314,43.680107909,-0.362290629,-0.260249086,-0.034295392,0.447392736,0.517218883,-0.200462503,0.851618316,0.002819312
110.890000000,ABORT,-2.734664064,165.132915702,-84.812714556,185.659782360,13.897364242,1.037477948,0.189816467,13.937328426,0.513923051,-0.201719247,0.853807387,0.006315467
110.900000000,ABORT,18.711596173,8.057057067,-21.423367293,29.563502263,0.090042948,-0.175951073,-0.045897869,0.202911623,0.515076494,-0.199397835,0.857184518,0.004960193
110.908000000,ABORT,-22.929886178,-170.114580118,-6.975476361,171.794666155,-14.060932975,0.606775264,-0.198010790,14.075411917,0.518121542,-0.197839725,0.858638653,0.002862759
110.920000000,ABORT,20.093364391,-23.794407338,3.839233935,31.379242029,-0.303961998,-0.678515333,-0.029882500,0.744089321,0.517708297,-0.197364050,0.857852903,0.003492869
110.930000000,ABORT,-19.452179081,13.600647789,-108.518540517,111.083925602,0.397858662,1.617286769,-0.088161324,1.667837050,0.514681682,-0.201630772,0.855297211,0.005562726
110.940000000,ABORT,-12.051477338,30.572529289,-0.869542124,32.873602733,0.587462386,0.054663584,0.043823555,0.591625445,0.512877557,-0.201204705,0.856869595,0.007223608
110.950000000,ABORT,37.579621352,169.511435651,-46.923559354,179.855984554,14.370188984,0.126272931,0.212715034,14.372317975,0.512285394,-0.200585998,0.857941550,0.007736830
110.960000000,ABORT,-18.512011121,-58.915583925,-28.359212299,67.955761398,-0.971367215,0.438155313,-0.132051372,1.073765295,0.517739148,-0.198374563,0.857530779,0.002784510
110.970000000,ABORT,-5.282434588,30.632537878,62.717101328,69.997794902,0.330685137,-0.991352233,0.239111436,1.072056990,0.516532702,-0.199715866,0.856443258,0.003478921
110.980000000,ABORT,25.152575861,54.619021171,-4.943846574,60.335156957,1.064278211,-0.543348387,0.120078633,1.200972297,0.513928920,-0.200355348,0.856986592,0.006081470
110.990000000,ABORT,52.437806490,34.902036900,-70.161999287,94.289882135,-4.086780795,0.079433456,0.437295915,4.110877602,0.515786228,-0.199703533,0.857334969,0.004224189
111.001000000,ABORT,-10.496435074,-31.034040375,-44.265499773,55.070148733,-0.689240207,0.533154873,-0.037559979,0.872190881,0.515374503,-0.200658066,0.855798505,0.004672074
111.010000000,ABORT,46.093744744,79.780245173,-94.256954925,131.810069327,-2.786293568,0.264183480,0.377341279,2.824112462,0.513547604,-0.200915715,0.856212964,0.006517050
111.020000000,ABORT,-17.083698448,1.042749593,-38.966131832,42.559364532,0.131328257,0.654267061,-0.063859064,0.670365929,0.513703617,-0.200379584,0.857823636,0.006307815
111.030000000,ABORT,7.694345948,-50.766008535,18.710435214,54.648613596,4.370256446,-0.266038618,-0.324506326,4.390355602,0.516477883,-0.198431548,0.858779174,0.003855561
111.040000000,ABORT,-16.512945685,-30.994678684,-10.394174887,36.624941686,-0.619524892,0.195533481,-0.042553341,0.651041643,0.516753527,-0.198939498,0.857410582,0.003415297
111.050000000,ABORT,38.087305538,53.287916836,70.860916012,96.496188225,-5.713787328,-1.816976646,0.374145539,6.007391668,0.514219981,-0.199611566,0.857910743,0.005793057
111.060000000,ABORT,-25.309478863,0.201480053,23.319891500,34.415514730,0.189036516,0.301613912,-0.070720187,0.362914730,0.514780325,-0.199692995,0.858711646,0.005228696
111.070000000,ABORT,22.280261746,25.734137042,-73.529100577,81.025826156,8.218743097,0.330196542,-0.106261037,8.226059765,0.515079576,-0.199473277,0.857952825,0.004948536
111.079000000,ABORT,-19.070725934,8.640528905,-41.475932977,46.460782858,0.104683984,0.715370535,-0.071142135,0.726481206,0.514266865,-0.201122503,0.856592338,0.005841990
111.090000000,ABORT,13.828260103,-80.367558083,-100.530297415,129.446922976,-9.183604136,0.944096049,-0.154871400,9.233303170,0.514167632,-0.200064447,0.857729039,0.005832724
111.100000000,ABORT,-12.926474793,-29.598779141,-10.992447939,34.117669746,-0.544695589,0.516329768,-0.004543717,0.750540045,0.516956905,-0.198729939,0.859407738,0.003297496
111.110000000,ABORT,12.794873853,5.363537244,105.901364383,106.806251254,5.415591086,-1.560518690,-0.096192770,5.636763117,0.516162798,-0.197670797,0.859495272,0.004488798
111.121000000,ABORT,7.770464991,12.678964995,-32.383940079,35.635036896,0.184978111,0.096998008,-0.072315153,0.221031664,0.515264692,-0.201094282,0.855829471,0.004860102
111.130000000,ABORT,-20.660932929,-87.688244653,-118.818120422,149.110187916,-9.819176852,1.771015993,-0.148264230,9.978713042,0.516257663,-0.202148827,0.854922059,0.004315384
111.141000000,ABORT,-12.785769730,-49.856635818,-7.443941341,52.005502645,-0.786881856,0.118539316,-0.114247256,0.803919810,0.517214392,-0.200250651,0.856586472,0.002796862
111.150000000,ABORT,20.416579465,87.153826591,-59.388793713,107.422786341,9.972396922,0.662059571,-0.073711143,9.994621382,0.514054982,-0.199443533,0.858595001,0.005971004
111.160000000,ABORT,16.080965858,-21.720785349,2.305069981,27.123851620,-0.567102184,-0.240603472,0.010753685,0.616125441,0.516751575,-0.198478093,0.859696662,0.003587264
111.170000000,ABORT,13.001433914,9.249200833,-114.659066804,115.763926161,-5.269066192,1.026105510,0.322365539,5.377719832,0.516188405,-0.200550319,0.856290031,0.003851117
111.180000000,ABORT,19.427878441,50.704349657,9.965446635,55.205829960,1.036906730,-0.664857216,0.113573444,1.236975995,0.514310882,-0.200498741,0.856872545,0.005710938
111.190000000,ABORT,-10.566100914,125.851235716,76.949781230,147.889975492,10.656834486,-1.028868951,0.182360051,10.707938540,0.514855872,-0.200662265,0.857582561,0.005186583
111.200000000,ABORT,20.498462282,-48.103216934,7.559796495,52.832347652,-0.925148927,-0.642664767,-0.114590568,1.132276264,0.517177631,-0.198587364,0.858798911,0.003156154
111.210000000,ABORT,29.290070314,121.130030133,-45.568587443,132.690951389,12.892583657,0.221680066,0.162008698,12.895507055,0.514641519,-0.199450777,0.860296858,0.005386554
111.220000000,ABORT,-12.475659636,49.942507546,7.436675706,52.011539959,1.017218613,0.208588090,0.119813072,1.045274065,0.515118334,-0.200723016,0.859131232,0.004934918
111.230000000,ABORT,-24.864195162,-53.886097861,58.087515322,83.042755133,3.611647940,-0.614049482,-0.259961858,3.672688086,0.515938841,-0.200246472,0.856192522,0.004068631
111.240000000,ABORT,23.708011980,-4.421484511,-10.887827476,26.460614968,-0.093988590,-0.496182773,0.051948832,0.507671036,0.514751117,-0.199552927,0.856346520,0.005267888
111.250000000,ABORT,5.297074782,18.545737581,-103.066468122,104.855616134,-4.867237144,1.056498719,0.397370225,4.996407715,0.516102741,-0.201316882,0.855079827,0.004113734
111.260000000,ABORT,-15.947238957,-45.209472853,-5.484234432,48.252333553,-0.879661727,0.174706103,-0.086270649,0.900982575,0.516077302,-0.201796091,0.857290280,0.004314337
111.270000000,ABORT,-2.190207679,81.119882066,104.095190964,131.988791411,1.335545382,-1.199612858,0.272555389,1.815775018,0.514377141,-0.199710983,0.860987521,0.005630282
111.280000000,ABORT,20.216732349,-43.432366842,0.176847346,47.907390153,-0.817885069,-0.287457471,-0.087560640,0.871340720,0.514551591,-0.198324741,0.860397390,0.005700145
111.290000000,ABORT,-17.872835494,-20.725875800,69.298691402,74.507105744,4.902658859,-0.790512285,-0.409263861,4.982817523,0.514742609,-0.199345929,0.858790356,0.005297921
111.300000000,ABORT,-12.256537569,-6.396725979,-26.137697957,29.568903783,-0.128371238,0.340858012,0.084139698,0.373821946,0.516280704,-0.200716155,0.857852526,0.003787616
111.310000000,ABORT,-9.682176560,-33.667164667,-14.976270328,38.098703293,-8.936116910,0.561814451,0.075183796,8.954075804,0.514936599,-0.200985255,0.859550249,0.005158367
111.320000000,ABORT,28.402909114,-17.965975900,21.963025832,40.148176047,-0.277198968,-0.697253411,0.017104994,0.750529259,0.513892269,-0.198682875,0.860994072,0.006248136
111.330000000,ABORT,8.906242882,61.248889088,-87.109830573,106.859113599,9.217475232,0.837422923,-0.180941899,9.257206208,0.514886016,-0.199357287,0.858735833,0.005154213
111.340000000,ABORT,-16.219435213,-8.936802590,-40.539647857,44.569042704,-0.367499634,0.599709447,0.081476052,0.708057729,0.516032397,-0.201595354,0.858550974,0.004276333
111.350000000,ABORT,-5.389646756,-21.949139158,-79.495254602,82.645680505,-8.165095916,1.321722971,0.099759201,8.271982522,0.515461681,-0.201927698,0.859525711,0.004930756
111.360000000,ABORT,-2.312743142,-26.240171816,-22.568662166,34.687748698,-0.450076395,0.075739834,0.009173644,0.456496922,0.514955410,-0.200347493,0.857872448,0.005056544
111.370000000,ABORT,0.879771890,34.183842403,79.140203486,86.211837284,6.297760165,-1.249159052,-0.183593973,6.423074667,0.515123180,-0.199205882,0.858931570,0.004941052
111.380000000,ABORT,-15.382331884,-9.131213421,-5.420204010,18.691543656,-0.310486480,0.127656888,0.078419993,0.344743137,0.515696841,-0.201342413,0.858514423,0.004507687
111.390000000,ABORT,6.346825676,-8.236202011,91.275439840,91.865788723,-7.882965982,-1.255194795,0.402783233,7.992427728,0.516114342,-0.199847421,0.860945443,0.003888653
111.400000000,ABORT,24.609089815,-39.487944800,-29.675353269,55.186335969,-0.640283817,-0.293327709,-0.108503386,0.712585080,0.515163071,-0.198980672,0.859728643,0.004943168
111.409000000,ABORT,28.771281860,178.397083776,-73.542059721,195.094184198,14.697445583,0.300520101,0.208447953,14.701995427,0.512609302,-0.200419575,0.859653508,0.007402598
111.420000000,ABORT,-21.011323344,1.125767648,-40.066913650,45.255945807,-0.047943139,0.745497972,-0.055131332,0.749069580,0.514013814,-0.201869882,0.859389841,0.006271434
111.430000000,ABORT,-24.248207288,-178.913950035,70.245161155,193.733217955,-14.705566555,-0.436812661,-0.210066512,14.713552289,0.517716123,-0.198996898,0.860658707,0.002494456
111.440000000,ABORT,25.113097629,-3.314317813,5.500591848,25.921205331,-0.004918646,-0.754062496,0.055138437,0.756091720,0.516840969,-0.197817340,0.860007708,0.003839724
111.450000000,ABORT,-22.891589946,133.882388363,81.477685079,158.389178828,10.881503291,-0.871185525,0.174130224,10.917710357,0.513829766,-0.200559389,0.860085489,0.006195539
111.462000000,ABORT,-18.832707713,1.947738636,-4.468795785,19.453398196,0.036021939,0.238359999,-0.057352381,0.247795005,0.514535695,-0.201490001,0.860250979,0.005663809
111.470000000,ABORT,-11.398314411,-148.125737448,-88.829787553,173.095022524,-11.652453123,1.487449113,-0.198113163,11.748677265,0.517523811,-0.198532249,0.861115433,0.002878507
111.480000000,ABORT,28.345008874,-1.783864825,-26.709769195,38.987606649,-0.029016869,-0.417107478,0.056552106,0.421922704,0.515316394,-0.197217651,0.860332240,0.005447718
111.490000000,ABORT,15.671529030,149.990291364,84.868976944,173.047472022,11.715629556,-1.617968138,0.202421229,11.828557441,0.513333544,-0.199658765,0.859001456,0.006675183
111.500000000,ABORT,-30.070121548,-2.348155001,-9.416390373,31.597380422,-0.048944931,0.486313392,-0.068819545,0.493591381,0.516928039,-0.202858023,0.857177398,0.004195859
111.510000000,ABORT,-28.831518834,-174.708933030,43.351278486,182.301401819,-14.575202780,-0.270479405,-0.214041749,14.579283558,0.518790574,-0.202180605,0.859138482,0.002493542
111.521000000,ABORT,-6.475513729,49.132576832,32.702438573,59.375010508,1.014059913,-0.170634450,0.120628404,1.035367005,0.514958623,-0.201400492,0.860835501,0.005232290
111.530000000,ABORT,51.266260451,117.573651423,-68.569663712,145.442743892,12.888244651,-0.270358907,0.181965219,12.892364231,0.515143322,-0.198569688,0.860559859,0.005062915
111.540000000,ABORT,16.974763504,25.239253552,-26.222255896,40.159298053,0.407189851,-0.133144689,-0.005697725,0.428443166,0.514769665,-0.198113637,0.859545826,0.005560105
111.550000000,ABORT,34.194444147,14.820195319,-16.282347863,40.669559276,-4.994008673,-0.635015208,0.388413126,5.049181290,0.516259466,-0.199431179,0.859226466,0.003783537
111.561000000,ABORT,-17.814119505,-30.004609115,-41.285404491,54.056489396,-0.671350574,0.685664233,-0.034663841,0.960233626,0.516301297,-0.202101049,0.859325612,0.004253800
111.570000000,ABORT,-0.335235079,38.594643905,90.310351844,98.212110103,-6.559106101,-1.083886502,0.348600641,6.657191991,0.513709211,-0.202477858,0.861291099,0.006761199
111.580000000,ABORT,-6.506831648,21.994297416,-4.362649497,23.347819760,0.419481714,-0.048768396,0.026821046,0.423157929,0.513413053,-0.200996827,0.860787579,0.006661947
111.590000000,ABORT,10.358388546,-11.505517499,78.058400844,79.578810550,5.000258600,-1.443585914,-0.124197324,5.205953451,0.515779667,-0.197760603,0.861732999,0.004777667
111.604000000,ABORT,14.053442966,-1.734038548,3.312226606,14.542248587,-0.203713783,-0.151850132,0.059076416,0.260859715,0.516898405,-0.200176407,0.861641084,0.003106607
111.610000000,ABORT,3.180954354,53.455231191,8.994675154,54.299948374,-5.725398575,-0.079202641,0.383952405,5.738804871,0.514225952,-0.201832625,0.861248029,0.006057900
111.620000000,ABORT,-9.214677371,22.248159240,-25.769667919,35.269911444,0.423784076,0.258580693,0.030256368,0.497365425,0.514454860,-0.201693548,0.859015279,0.005797990
111.630000000,ABORT,1.018733008,-64.479552290,71.782108051,96.495189085,3.671754802,-1.199491726,-0.350940524,3.878623851,0.516140194,-0.198603950,0.858805510,0.004104517
111.640000000,ABORT,17.090465962,-3.436557758,-9.672414491,19.936136990,-0.233829040,-0.377625798,0.059271428,0.448096380,0.516190100,-0.199193188,0.859020496,0.003894392
111.650000000,ABORT,8.544847136,71.632260778,-102.339254217,125.209896376,-3.410047222,1.071132320,0.374685994,3.593902628,0.514303535,-0.202173508,0.859797676,0.006097036
111.660000000,ABORT,-11.772756418,25.611358088,30.652407391,41.642640834,0.587367546,-0.040808466,0.033610759,0.589742018,0.513814111,-0.200321875,0.863074453,0.006194257
111.670000000,ABORT,18.350660026,-0.561298042,8.192634240,20.104254144,5.752442560,-0.716068147,-0.101848289,5.797734219,0.515955510,-0.197873903,0.862397149,0.004569265
111.680000000,ABORT,15.474250374,-4.328979057,-14.503039386,21.645568501,-0.253643177,-0.326245797,0.058027877,0.417298952,0.517581318,-0.200069082,0.860545530,0.002419668
111.690000000,ABORT,-4.071868329,41.452491072,57.715453411,71.175576501,-6.452367512,-0.896463673,0.365057349,6.524565924,0.515176431,-0.202562387,0.860160065,0.005461927
111.700000000,ABORT,-13.481722858,24.774585414,9.214084668,29.672146702,0.524975782,0.286294192,0.025541373,0.598511736,0.514891302,-0.200991064,0.862438919,0.005203941
111.710000000,ABORT,36.967480691,58.654501127,-74.285779796,101.613592648,11.377732958,0.091685013,-0.052023552,11.378221296,0.515883708,-0.198939459,0.861127410,0.004250718
111.720000000,ABORT,18.660452913,-25.625743198,5.307460090,32.141256198,-0.512217189,-0.618609978,-0.040847058,0.804184827,0.516545782,-0.197219247,0.861892542,0.004434434
111.730000000,ABORT,-4.396538219,61.571026054,-97.530563940,115.423271917,-3.649446870,1.213416865,0.340522683,3.860932354,0.514242895,-0.200886659,0.861198160,0.005824983
111.739000000,ABORT,-16.328688792,25.070846975,-7.671096450,30.887200690,0.517325333,0.532450093,0.031167371,0.743034324,0.514939853,-0.201918459,0.861476958,0.005411615
111.750000000,ABORT,-11.035490219,30.521396855,-16.896595468,36.590062159,9.776779749,0.198613047,-0.105138323,9.779362119,0.516719863,-0.199456951,0.861565630,0.003324785
111.760000000,ABORT,20.452724419,-22.422792234,4.622372607,30.699541955,-0.505071507,-0.277110267,-0.035344561,0.577179838,0.516665827,-0.197868148,0.862849816,0.003957462
111.770000000,ABORT,37.447653315,79.523248539,-79.948267511,118.819187319,-2.733604368,0.167816002,0.380329240,2.765032618,0.513646587,-0.200232097,0.861805154,0.006357651
111.780000000,ABORT,-18.267536282,21.483769975,-43.552811536,51.885476261,0.431610772,0.697158749,0.027063128,0.820396607,0.515309235,-0.202316058,0.859622324,0.005231386
111.794000000,ABORT,-20.856930894,-43.526657486,-102.864574851,113.625271122,6.004668429,1.549812697,-0.339960112,6.210759633,0.517724891,-0.201052150,0.859797971,0.002506619
111.800000000,ABORT,-9.364776999,-43.687745930,-3.102212523,44.787742912,-0.834162299,0.017341608,-0.107182104,0.841198832,0.517133870,-0.198744786,0.862600954,0.003128939
111.811000000,ABORT,41.476948861,81.077722466,-53.543241713,105.644749516,-2.741783202,0.135862123,0.373743347,2.770472474,0.512391810,-0.198041990,0.864870040,0.007856103
111.820000000,ABORT,13.138975311,24.977670804,-11.987214796,30.662844448,0.547752096,-0.305955110,0.033083113,0.628279699,0.514605688,-0.200315818,0.861321980,0.005403549
111.830000000,ABORT,-31.207793371,-46.513843800,-110.276178045,123.686294618,5.918042232,1.801615561,-0.343016792,6.195700365,0.518334426,-0.201767090,0.859113125,0.002428321
111.838000000,ABORT,-8.000888773,-6.311281860,-4.399400776,11.099604816,-0.153276938,-0.005876136,0.060393255,0.164850520,0.518119513,-0.201608359,0.860111304,0.002474480
111.850000000,ABORT,-6.011608747,147.069263540,99.080883824,177.433168425,11.155410442,-1.032141628,0.205241005,11.204937409,0.512408284,-0.201509592,0.863049441,0.007740350
111.862000000,ABORT,18.542697462,28.111963282,40.560982629,52.719137138,0.638853646,-0.731557548,0.030604249,0.971723751,0.513381908,-0.198727661,0.864614656,0.006739287
111.870000000,ABORT,-27.886432895,-10.922275857,-22.058502838,37.195790043,6.407626135,0.542905810,-0.163583214,6.432664990,0.517306041,-0.199075376,0.861930861,0.002848218
111.880000000,ABORT,-7.503285776,-5.545855427,-38.568909884,39.681439232,-0.141352227,0.442638969,0.057423250,0.468195620,0.516892440,-0.199804483,0.861883981,0.003113704
111.890000000,ABORT,28.697843455,165.095445351,45.484539665,173.634431042,12.522411233,-0.946269319,0.223879296,12.560108704,0.511561609,-0.200063648,0.864640605,0.008438631
111.900000000,ABORT,-19.522575867,18.766062946,-7.616647437,28.130222274,0.440450223,0.214951890,0.023339910,0.490658196,0.514262255,-0.199819919,0.863831717,0.005740570
111.910000000,ABORT,-10.209160267,-91.592813895,50.671891162,105.171816873,-10.112855450,-0.758464265,0.057876319,10.141423128,0.516885433,-0.198834288,0.862760252,0.003325569
111.920000000,ABORT,19.209050728,-24.763903043,7.145656033,32.144967319,-0.318941586,-0.631663870,-0.040100662,0.708753161,0.517197751,-0.198014291,0.863348038,0.003434478
111.931000000,ABORT,-3.011340353,174.773151734,-56.495637133,183.702149560,14.124387915,0.947362754,0.219690738,14.157828018,0.512298220,-0.201142446,0.863583243,0.007786051
111.940000000,ABORT,22.914095088,28.492589591,-26.497410131,45.155245088,0.391759504,-0.275672146,0.041558671,0.480830286,0.512416072,-0.200907185,0.862354931,0.007637994
111.950000000,ABORT,-10.237935077,-103.142335607,-41.856174368,111.781465556,-10.906886214,0.498441869,0.028988942,10.918308090,0.517593226,-0.199414598,0.861811584,0.002476945
111.960000000,ABORT,20.373335013,-36.600526544,-27.034181650,49.854972674,-0.587139469,-0.181879581,-0.102540501,0.623159283,0.517196005,-0.198839370,0.862874928,0.003034708
111.970000000,ABORT,-21.889165001,137.513159339,110.553121190,177.794817531,10.940669827,-0.962673880,0.180667852,10.984427074,0.512346538,-0.200573895,0.864941980,0.007674949
111.980000000,ABORT,-11.591913488,22.215749861,-40.876509724,47.945813659,0.267601463,0.522841805,0.032958774,0.588268967,0.514928379,-0.200774651,0.862238625,0.005130441
111.991000000,ABORT,32.421477230,-83.788597585,-101.940607261,135.880714893,-9.524548786,0.575413211,0.040787982,9.542001551,0.517017369,-0.198850687,0.862622474,0.003196406
112.000000000,ABORT,-25.457069818,-45.626946306,20.260957268,56.039156153,-0.688927825,0.318022578,-0.119558149,0.768149763,0.517631806,-0.198618968,0.864693548,0.002741458
112.010000000,ABORT,32.173684111,164.136203087,96.773198187,193.237912947,12.105518232,-2.109117237,0.255390913,12.290531791,0.512264199,-0.200903068,0.863880802,0.007788334
112.020000000,ABORT,-19.020694327,18.645812813,-24.510403362,36.196864797,0.214954427,0.446703948,0.021956592,0.496217608,0.513025678,-0.201274836,0.862707754,0.007089879
112.030000000,ABORT,-9.554351084,-121.191697959,43.794136982,129.215477837,-13.196992054,-0.659007078,0.034543673,13.213481103,0.517381826,-0.198861849,0.863324913,0.002854860
112.040000000,ABORT,13.596499892,-38.291844946,18.102377779,44.484000270,-0.595803672,-0.329877488,-0.114624653,0.690608415,0.515029506,-0.197925664,0.866364556,0.005385971
112.050000000,ABORT,-11.430270745,165.213160411,-55.786012748,174.751591354,13.896090064,1.071145657,0.184973235,13.938539636,0.512413593,-0.200938001,0.864559949,0.007644175
112.062000000,ABORT,-12.282336411,22.043967703,-42.238460109,49.202437055,0.263913110,0.536434998,0.033166690,0.598759273,0.513302701,-0.201862185,0.862266201,0.006951370
112.069000000,ABORT,25.452126934,-94.328592307,-26.242615551,101.165058014,-10.223310596,-0.342145554,0.025999310,10.229067361,0.517668792,-0.199290224,0.861408912,0.002436866
112.080000000,ABORT,-15.760859086,-43.449110563,-42.729539145,62.944764702,-0.721000479,0.647500845,-0.110993817,0.975406922,0.518027193,-0.199653800,0.861905163,0.002002953
112.090000000,ABORT,-2.222210213,28.418254256,15.117383946,32.265627075,8.073638995,0.077355921,-0.309613887,8.079943770,0.513016114,-0.200270915,0.864787065,0.006989139
112.100000000,ABORT,-20.708431129,23.100145352,10.227512367,32.665851348,0.345900100,0.351885063,0.031201866,0.494412311,0.512786095,-0.200436209,0.865995902,0.007227081
112.110000000,ABORT,2.898562346,-91.473496970,-121.489732788,152.103772091,-10.158901255,1.290623631,0.046891964,10.240663207,0.517480533,-0.199272653,0.862768410,0.002622355
112.120000000,ABORT,15.745744297,-40.524452987,3.183675644,43.592379425,-0.598212985,-0.542037289,-0.110661368,0.814806196,0.517264987,-0.197726760,0.863549954,0.003556391
112.130000000,ABORT,-12.718745474,85.607923292,-15.779803671,87.974344105,1.524432570,0.262601923,0.280150329,1.572049184,0.513246132,-0.202071765,0.862708353,0.007064484
112.140000000,ABORT,-16.654058182,24.914495686,-6.161954019,30.595088275,0.333328116,0.545172921,0.035769671,0.640000481,0.514007407,-0.202811909,0.863626920,0.006619517
112.150000000,ABORT,7.987920246,-35.899713577,66.336994396,75.849806396,-8.696427612,-1.348586719,0.294474730,8.805296969,0.517431529,-0.198903854,0.864784651,0.002792593
112.160000000,ABORT,21.936296645,-24.815878315,-12.633134070,35.448906943,-0.374438738,-0.448284459,-0.043851278,0.585735657,0.517236608,-0.197576025,0.864427363,0.003675866
112.172000000,ABORT,30.595386120,106.841444803,-71.708907368,132.262388363,2.048357201,0.625149392,0.326542669,2.166381568,0.512529453,-0.201158590,0.864234635,0.007559855
112.180000000,ABORT,-18.046115747,21.751629640,-6.080800717,28.909718486,0.411806144,0.181670038,0.037065154,0.451621665,0.514266907,-0.202503394,0.863844213,0.006255824
112.190000000,ABORT,-4.684700116,-101.602599109,-40.507680328,109.480165904,-10.837360331,0.378033810,0.030928873,10.843995809,0.518457639,-0.200615589,0.863223363,0.001660671
112.200000000,ABORT,-11.289050300,-41.273924484,25.383475216,49.752390023,-0.777200966,0.007554292,-0.106497568,0.784499930,0.514859283,-0.198251942,0.866461046,0.005429795
112.210000000,ABORT,18.204731674,-9.421347132,82.500138281,85.008510477,-7.274836335,-1.668558856,0.117680566,7.464662154,0.511941727,-0.198411691,0.866375762,0.008213312
112.222000000,ABORT,14.222477264,41.304929624,5.466146786,44.025615628,0.843596696,-0.522095091,0.105732665,0.997706403,0.512768333,-0.199548866,0.864871798,0.007245725
112.231000000,ABORT,-21.472058282,-124.172023084,41.576148460,132.696332747,-13.287644421,-0.420818719,0.030454376,13.294341282,0.519171377,-0.200458188,0.864270224,0.000946865
112.240000000,ABORT,-16.647708715,-41.661028224,22.824858910,50.336484406,-0.786362713,0.106371432,-0.103369483,0.800228997,0.517435101,-0.201765463,0.864663702,0.003113770
112.250000000,ABORT,3.709874905,12.634561333,-106.129952563,106.943733537,-4.914729434,1.141554891,0.125469463,5.047123494,0.513692410,-0.201531406,0.863639759,0.006490832
112.261000000,ABORT,24.638593513,43.623920222,-22.213829041,54.804752590,0.837676543,-0.322317630,0.102155638,0.903341807,0.512967834,-0.199877338,0.864102978,0.007033235
112.270000000,ABORT,-27.309653178,-19.292938400,-12.977563209,35.867140611,4.806310560,0.453163691,-0.141805362,4.829708821,0.516184800,-0.199733941,0.864568724,0.003824466
112.282000000,ABORT,-17.239919966,-41.927830838,5.130831260,45.623275514,-0.847954324,0.356781954,-0.100173140,0.925394271,0.516091432,-0.199594761,0.866119953,0.003929519
112.290000000,ABORT,19.419984426,-10.595810940,68.087998008,71.591776604,-7.341689402,-1.470318784,0.109144548,7.488267700,0.513104185,-0.199799104,0.865692476,0.006898740
112.300000000,ABORT,-17.154869494,35.807285370,-5.538748127,40.089013006,0.739564707,0.183388709,0.097164617,0.768133020,0.514026616,-0.201659111,0.864082727,0.006199514
112.310000000,ABORT,-19.791679404,-18.117947112,64.666663871,70.012484583,4.395170012,-0.728950750,-0.117617198,4.456761429,0.516230822,-0.199539684,0.866040679,0.003797182
112.322000000,ABORT,13.953565136,-38.094513345,38.003813473,55.589421345,-0.713347779,-0.616959144,-0.105508167,0.949018236,0.515613885,-0.198521725,0.867703558,0.004628531
112.330000000,ABORT,-17.102180267,-17.930459170,63.973738791,68.604848158,-7.952215410,-0.823374614,0.122177775,7.995661516,0.513684032,-0.200804929,0.865846508,0.006367053
112.340000000,ABORT,25.369925711,45.107026963,-10.044045172,52.717737579,0.872174514,-0.525645613,0.111249759,1.024386744,0.513562666,-0.200862798,0.864081180,0.006494897
112.350000000,ABORT,-24.085692913,-19.875341087,57.881490573,65.767900509,4.341447535,-0.582366704,-0.121672429,4.382022576,0.516627167,-0.200048963,0.863991770,0.003373189
112.360000000,ABORT,-12.184784163,-43.318815433,-23.592704616,50.809491699,-0.883986388,0.343374386,-0.103198622,0.953932838,0.516286175,-0.199740143,0.864787230,0.003722905
112.370000000,ABORT,12.159248814,-9.489758802,103.569725209,104.711942173,-7.363094257,-1.420917354,0.108593404,7.499730375,0.512820461,-0.199022040,0.868658005,0.007245840
112.380000000,ABORT,-18.270883008,38.057106991,-10.830764203,43.582955518,0.735865318,0.565072095,0.097403200,0.932894218,0.513859831,-0.201005117,0.866318057,0.006221892
112.390000000,ABORT,-32.135868253,-79.824739845,49.660228026,99.352108016,2.811078851,-0.390803904,-0.370966413,2.862255767,0.517382874,-0.200058245,0.863598297,0.002617775
