stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
113.672000000,0.007411608,0.003873096,-0.509057792,-0.510156169,0.001098377,-0.966325867,-0.966967049,0.000641183,2.334320111,2.332707858,0.001612253,-0.111324653,-0.112955390,0.001630737,-1.369215651,-1.363905560,-0.005310092,0.022376977,0.014965369,0.007411608
113.676000000,0.004519531,0.002358408,-0.509057330,-0.510907527,0.001850197,-0.966383023,-0.965718157,-0.000664866,2.334324393,2.331355079,0.002969314,-0.111324164,-0.106804633,-0.004519531,-1.369163070,-1.369600567,0.000437497,0.022382647,0.022652597,-0.000269950
113.680000000,0.008620263,0.004462639,-0.509056867,-0.510933749,0.001876882,-0.966440179,-0.964939994,-0.001500185,2.334328676,2.331063649,0.003265027,-0.111323675,-0.107415735,-0.003907940,-1.369110489,-1.365439482,-0.003671007,0.022388318,0.013768055,0.008620263
113.685000000,0.002139260,0.001326492,-0.509056289,-0.510169563,0.001113275,-0.966511624,-0.964434472,-0.002077151,2.334334029,2.332194769,0.002139260,-0.111323063,-0.111081958,-0.000241105,-1.369044763,-1.369191385,0.000146622,0.022395407,0.021805931,0.000589475
113.689000000,0.007225637,0.003774728,-0.509055826,-0.508571178,-0.000484648,-0.966568780,-0.964654062,-0.001914718,2.334338311,2.333667878,0.000670433,-0.111322574,-0.114762900,0.003440326,-1.368992181,-1.364857539,-0.004134642,0.022401077,0.029626714,-0.007225637
113.693000000,0.003430375,0.001936104,-0.509055364,-0.507262097,-0.001793266,-0.966625936,-0.965016003,-0.001609933,2.334342593,2.335809109,-0.001466516,-0.111322085,-0.114752460,0.003430375,-1.368939600,-1.367746830,-0.001192770,0.022406748,0.023565399,-0.001158651
113.696000000,0.006202429,0.003199018,-0.509055017,-0.507052803,-0.002002213,-0.966668803,-0.965698998,-0.000969805,2.334345805,2.337363673,-0.003017868,-0.111321718,-0.112074962,0.000753244,-1.368900164,-1.371782506,0.002882342,0.022411001,0.016208572,0.006202429
113.700000000,0.003178533,0.002209721,-0.509054554,-0.507930203,-0.001124351,-0.966725959,-0.967053825,0.000327866,2.334350087,2.337528620,-0.003178533,-0.111321229,-0.108387029,-0.002934200,-1.368847583,-1.365960343,-0.002887240,0.022416672,0.023353047,-0.000936375
113.704000000,0.005507438,0.002768268,-0.509054091,-0.510125806,0.001071715,-0.966783115,-0.967599919,0.000816804,2.334354370,2.337749050,-0.003394680,-0.111320740,-0.112085073,0.000764333,-1.368795002,-1.370108082,0.001313080,0.022422343,0.016914904,0.005507438
113.708000000,0.004314694,0.002304908,-0.509053629,-0.511042963,0.001989335,-0.966840271,-0.967375538,0.000535267,2.334358652,2.336412174,-0.002053522,-0.111320251,-0.107005557,-0.004314694,-1.368742421,-1.366721504,-0.002020917,0.022428013,0.023273002,-0.000844989
113.712000000,0.006437054,0.003558561,-0.509053166,-0.510975099,0.001921933,-0.966897427,-0.966013860,-0.000883567,2.334362934,2.335247379,-0.000884444,-0.111319762,-0.106602530,-0.004717232,-1.368689839,-1.371342279,0.002652439,0.022433684,0.015996630,0.006437054
113.716000000,0.002666337,0.001737891,-0.509052703,-0.510119974,0.001067271,-0.966954583,-0.965051523,-0.001903060,2.334367217,2.333484999,0.000882218,-0.111319273,-0.108652936,-0.002666337,-1.368637258,-1.366298233,-0.002339025,0.022439355,0.022392658,0.000046697
113.719000000,0.009412730,0.004111944,-0.509052356,-0.508532996,-0.000519360,-0.966997450,-0.964324544,-0.002672907,2.334370428,2.332947750,0.001422678,-0.111318906,-0.112613798,0.001294892,-1.368597822,-1.369914680,0.001316858,0.022443608,0.031856338,-0.009412730
113.724000000,0.003647816,0.002241348,-0.509051778,-0.507241632,-0.001810146,-0.967068895,-0.964403953,-0.002664942,2.334375781,2.332817355,0.001558426,-0.111318295,-0.112439910,0.001121615,-1.368532096,-1.364884279,-0.003647816,0.022450696,0.024115031,-0.001664335
113.728000000,0.005922298,0.002760622,-0.509051315,-0.507092101,-0.001959215,-0.967126051,-0.964713425,-0.002412627,2.334380064,2.333764199,0.000615864,-0.111317806,-0.110871057,-0.000446748,-1.368479514,-1.367835766,-0.000643749,0.022456367,0.016534069,0.005922298
113.732000000,0.005381552,0.003320481,-0.509050853,-0.508520676,-0.000530176,-0.967183207,-0.965466869,-0.001716339,2.334384346,2.335792828,-0.001408482,-0.111317316,-0.116257996,0.004940679,-1.368426933,-1.373808485,0.005381552,0.022462038,0.025213661,-0.002751623
113.739000000,0.004808631,0.002771731,-0.509050043,-0.510370960,0.001320917,-0.967283231,-0.966876192,-0.000407039,2.334391840,2.336564409,-0.002172569,-0.111316461,-0.115320580,0.004004120,-1.368334916,-1.367779512,-0.000555404,0.022471962,0.017663330,0.004808631
113.740000000,0.003320426,0.002295332,-0.509049927,-0.511263597,0.002213670,-0.967297520,-0.968140023,0.000842504,2.334392911,2.336660734,-0.002267824,-0.111316338,-0.108642360,-0.002673978,-1.368321771,-1.369959675,0.001637905,0.022473379,0.025793805,-0.003320426
113.745000000,0.005626518,0.003170945,-0.509049349,-0.511298475,0.002249126,-0.967368965,-0.969011979,0.001643014,2.334398263,2.336146350,-0.001748087,-0.111315727,-0.107632850,-0.003682877,-1.368256044,-1.366183804,-0.002072240,0.022480468,0.016853950,0.005626518
113.748000000,0.003028028,0.001909350,-0.509049002,-0.510426140,0.001377138,-0.967411832,-0.968623030,0.001211199,2.334401475,2.335509164,-0.001107689,-0.111315360,-0.109543942,-0.001771418,-1.368216608,-1.371244637,0.003028028,0.022484721,0.024715494,-0.002230773
113.752000000,0.006456940,0.002655249,-0.509048539,-0.508630280,-0.000418259,-0.967468988,-0.967642187,0.000173199,2.334405758,2.334001152,0.000404605,-0.111314871,-0.111666851,0.000351980,-1.368164027,-1.367821292,-0.000342735,0.022490392,0.016033451,0.006456940
113.756000000,0.005353699,0.002632329,-0.509048077,-0.507176821,-0.001871256,-0.967526144,-0.965710211,-0.001815932,2.334410040,2.333132362,0.001277678,-0.111314382,-0.111089789,-0.000224593,-1.368111446,-1.373465145,0.005353699,0.022496062,0.024600992,-0.002104929
113.760000000,0.005886855,0.003613382,-0.509047614,-0.507425053,-0.001622561,-0.967583300,-0.964453897,-0.003129403,2.334414322,2.333131635,0.001282687,-0.111313893,-0.116648918,0.005335025,-1.368058865,-1.369131466,0.001072602,0.022501733,0.016614878,0.005886855
113.764000000,0.005878518,0.003729620,-0.509047151,-0.508380643,-0.000666509,-0.967640456,-0.963921539,-0.003718917,2.334418604,2.333543400,0.000875204,-0.111313404,-0.116987029,0.005673626,-1.368006284,-1.362127766,-0.005878518,0.022507404,0.023800791,-0.001293388
113.768000000,0.004922092,0.003326157,-0.509046689,-0.510037121,0.000990432,-0.967697612,-0.963576268,-0.004121344,2.334422887,2.335006188,-0.000583301,-0.111312915,-0.115128001,0.003815086,-1.367953702,-1.364905528,-0.003048175,0.022513074,0.017590983,0.004922092
113.772000000,0.004232019,0.002713276,-0.509046226,-0.510855189,0.001808963,-0.967754768,-0.963522748,-0.004232019,2.334427169,2.335976438,-0.001549269,-0.111312426,-0.108537599,-0.002774826,-1.367901121,-1.369371518,0.001470397,0.022518745,0.025793940,-0.003275194
113.776000000,0.005430652,0.003661241,-0.509045763,-0.510941016,0.001895253,-0.967811924,-0.964140286,-0.003671638,2.334431451,2.336166789,-0.001735338,-0.111311936,-0.107835672,-0.003476265,-1.367848540,-1.363516403,-0.004332137,0.022524416,0.017093764,0.005430652
113.780000000,0.003106794,0.002091296,-0.509045301,-0.510233140,0.001187839,-0.967869080,-0.964762286,-0.003106794,2.334435734,2.336302406,-0.001866672,-0.111311447,-0.110160320,-0.001151127,-1.367795959,-1.366059197,-0.001736761,0.022530087,0.025241558,-0.002711471
113.784000000,0.003962297,0.002396966,-0.509044838,-0.508669244,-0.000375594,-0.967926236,-0.965543218,-0.002383019,2.334440016,2.336075789,-0.001635773,-0.111310958,-0.113001371,0.001690413,-1.367743378,-1.370467306,0.002723928,0.022535757,0.018573461,0.003962297
113.788000000,0.003299974,0.001954916,-0.509044375,-0.507446911,-0.001597464,-0.967983392,-0.966956266,-0.001027126,2.334444298,2.334668437,-0.000224138,-0.111310469,-0.111440540,0.000130071,-1.367690796,-1.364798337,-0.002892460,0.022541428,0.025841403,-0.003299974
113.792000000,0.002777128,0.001810052,-0.509043913,-0.507362838,-0.001681075,-0.968040548,-0.968372238,0.000331690,2.334448581,2.333216462,0.001232119,-0.111309980,-0.108738378,-0.002571602,-1.367638215,-1.366701194,-0.000937021,0.022547099,0.019769971,0.002777128
113.796000000,0.007147464,0.003919693,-0.509043450,-0.508802804,-0.000240646,-0.968097704,-0.969226785,0.001129081,2.334452863,2.332830935,0.001621928,-0.111309491,-0.113655141,0.002345650,-1.367585634,-1.374733097,0.007147464,0.022552770,0.028177028,-0.005624258
113.800000000,0.004845693,0.002633237,-0.509042987,-0.510594868,0.001551881,-0.968154860,-0.969542589,0.001387729,2.334457145,2.332449127,0.002008019,-0.111309002,-0.113345784,0.002036782,-1.367533053,-1.372378746,0.004845693,0.022558440,0.020190290,0.002368151
113.804000000,0.004121529,0.002604565,-0.509042525,-0.511328980,0.002286455,-0.968212016,-0.969063945,0.000851928,2.334461428,2.332347695,0.002113733,-0.111308513,-0.107186983,-0.004121529,-1.367480471,-1.368015544,0.000535073,0.022564111,0.026170734,-0.003606623
113.808000000,0.005540676,0.003378190,-0.509042062,-0.511221865,0.002179803,-0.968269172,-0.967856140,-0.000413033,2.334465710,2.333245906,0.001219804,-0.111308024,-0.107374924,-0.003933100,-1.367427890,-1.363441088,-0.003986803,0.022569782,0.017029106,0.005540676
113.812000000,0.002466354,0.001414700,-0.509041599,-0.510328924,0.001287324,-0.968326329,-0.966487838,-0.001838491,2.334469992,2.335289255,-0.000819262,-0.111307535,-0.110842669,-0.000464866,-1.367375309,-1.367403672,0.000028363,0.022575453,0.025041807,-0.002466354
113.816000000,0.005883699,0.003763295,-0.509041137,-0.508572662,-0.000468474,-0.968383485,-0.965901246,-0.002482238,2.334474275,2.336543025,-0.002068750,-0.111307046,-0.113562775,0.002255729,-1.367322728,-1.361439923,-0.005882805,0.022581123,0.016697424,0.005883699
113.818000000,0.003903675,0.002734482,-0.509040905,-0.507198351,-0.001842554,-0.968412063,-0.965481624,-0.002930438,2.334476416,2.337110268,-0.002633852,-0.111306801,-0.112322919,0.001016118,-1.367296437,-1.363392762,-0.003903675,0.022583959,0.025694185,-0.003110227
113.824000000,0.003071109,0.002291390,-0.509040211,-0.506998385,-0.002041826,-0.968497797,-0.965426688,-0.003071109,2.334482839,2.337040532,-0.002557692,-0.111306067,-0.109535940,-0.001770127,-1.367217565,-1.367257230,0.000039665,0.022592465,0.019724479,0.002867986
113.828000000,0.005345136,0.003158983,-0.509039749,-0.508419760,-0.000619989,-0.968554953,-0.966199253,-0.002355700,2.334487122,2.336350542,-0.001863420,-0.111305578,-0.113421835,0.002116257,-1.367164984,-1.361819848,-0.005345136,0.022598136,0.026771860,-0.004173724
113.832000000,0.003488804,0.001925463,-0.509039286,-0.510329079,0.001289793,-0.968612109,-0.966997477,-0.001614632,2.334491404,2.335330878,-0.000839474,-0.111305089,-0.112720943,0.001415853,-1.367112403,-1.363623599,-0.003488804,0.022603806,0.020845193,0.001758614
113.836000000,0.006394962,0.003517751,-0.509038823,-0.511271060,0.002232237,-0.968669265,-0.967915043,-0.000754222,2.334495686,2.333797101,0.000698585,-0.111304600,-0.106194898,-0.005109702,-1.367059822,-1.368156670,0.001096848,0.022609477,0.029004440,-0.006394962
113.840000000,0.004710852,0.002847236,-0.509038361,-0.511486638,0.002448277,-0.968726421,-0.969450739,0.000724318,2.334499969,2.332949785,0.001550184,-0.111304111,-0.106593259,-0.004710852,-1.367007241,-1.363639761,-0.003367480,0.022615148,0.020127839,0.002487309
113.844000000,0.005278166,0.002671633,-0.509037898,-0.510764409,0.001726511,-0.968783577,-0.970138221,0.001354644,2.334504251,2.333544914,0.000959337,-0.111303622,-0.109867386,-0.001436236,-1.366954659,-1.369631913,0.002677253,0.022620819,0.027898985,-0.005278166
113.848000000,0.003530267,0.001723881,-0.509037436,-0.509045771,0.000008335,-0.968840733,-0.970174231,0.001333498,2.334508533,2.334373220,0.000135313,-0.111303133,-0.113102717,0.001799584,-1.366902078,-1.367478891,0.000576813,0.022626489,0.019096222,0.003530267
113.851000000,0.003853988,0.002482253,-0.509037089,-0.506021603,-0.003015485,-0.968883600,-0.969419030,0.000535430,2.334511745,2.335165698,-0.000653953,-0.111302766,-0.108985589,-0.002317177,-1.366862642,-1.363008654,-0.003853988,0.022630742,0.025265029,-0.002634286
113.856000000,0.004810062,0.002733446,-0.509036510,-0.504226449,-0.004810062,-0.968955045,-0.967695745,-0.001259300,2.334517098,2.336315264,-0.001798166,-0.111302155,-0.112663907,0.001361752,-1.366796916,-1.367508875,0.000711959,0.022637831,0.018828212,0.003809618
113.860000000,0.005488329,0.003555620,-0.509036048,-0.503547718,-0.005488329,-0.969012201,-0.966463413,-0.002548788,2.334521380,2.335936822,-0.001415441,-0.111301666,-0.111836640,0.000534975,-1.366744335,-1.361824955,-0.004919380,0.022643502,0.026213733,-0.003570231
113.864000000,0.005138244,0.003200766,-0.509035585,-0.503897341,-0.005138244,-0.969069357,-0.965517474,-0.003551883,2.334525662,2.335316819,-0.000791157,-0.111301177,-0.109092499,-0.002208678,-1.366691753,-1.363409258,-0.003282495,0.022649172,0.020164615,0.002484557
113.868000000,0.006302417,0.003489128,-0.509035122,-0.505768661,-0.003266461,-0.969126513,-0.965077568,-0.004048945,2.334529945,2.334756391,-0.000226446,-0.111300687,-0.113317586,0.002016899,-1.366639172,-1.368102293,0.001463121,0.022654843,0.028957260,-0.006302417
113.872000000,0.004675439,0.002640174,-0.509034660,-0.508050822,-0.000983838,-0.969183669,-0.965394048,-0.003789621,2.334534227,2.333080062,0.001454165,-0.111300198,-0.112203113,0.000902914,-1.366586591,-1.361911152,-0.004675439,0.022660514,0.021355002,0.001305511
113.875000000,0.007303801,0.003581021,-0.509034313,-0.510913304,0.001878991,-0.969226536,-0.965843187,-0.003383349,2.334537439,2.332354492,0.002182947,-0.111299832,-0.109844670,-0.001455161,-1.366547155,-1.365229453,-0.001317702,0.022664767,0.029968567,-0.007303801
113.880000000,0.004476575,0.002825700,-0.509033734,-0.513269489,0.004235755,-0.969297981,-0.966587725,-0.002710257,2.334542792,2.332991735,0.001551057,-0.111299220,-0.111610845,0.000311625,-1.366481428,-1.370958004,0.004476575,0.022671855,0.022950680,-0.000278825
113.884000000,0.009712162,0.004795003,-0.509033272,-0.513801156,0.004767885,-0.969355137,-0.967911745,-0.001443392,2.334547074,2.333630820,0.000916254,-0.111298731,-0.107071146,-0.004227585,-1.366428847,-1.366115618,-0.000313229,0.022677526,0.012965364,0.009712162
113.888000000,0.004563326,0.002859614,-0.509032809,-0.513596135,0.004563326,-0.969412293,-0.969253637,-0.000158657,2.334551356,2.335610963,-0.001059607,-0.111298242,-0.108066428,-0.003231814,-1.366376266,-1.369986004,0.003609738,0.022683197,0.020781192,0.001902005
113.892000000,0.005991145,0.003152773,-0.509032346,-0.512538433,0.003506086,-0.969469450,-0.971087428,0.001617978,2.334555639,2.336862548,-0.002306909,-0.111297753,-0.110319787,-0.000977966,-1.366323685,-1.364724532,-0.001599153,0.022688867,0.028680013,-0.005991145
113.896000000,0.003081336,0.002134886,-0.509031884,-0.510561481,0.001529597,-0.969526606,-0.971902422,0.002375816,2.334559921,2.337641258,-0.003081336,-0.111297264,-0.112776105,0.001478841,-1.366271104,-1.368870916,0.002599812,0.022694538,0.021734530,0.000960008
113.900000000,0.005393358,0.003101202,-0.509031421,-0.507316640,-0.001714781,-0.969583762,-0.971915749,0.002331988,2.334564203,2.336792245,-0.002228042,-0.111296775,-0.107460521,-0.003836253,-1.366218522,-1.365472359,-0.000746163,0.022700209,0.028093567,-0.005393358
113.905000000,0.003896548,0.002368706,-0.509030843,-0.505408442,-0.003622400,-0.969655207,-0.970908580,0.001253373,2.334569556,2.336139173,-0.001569617,-0.111296163,-0.110965275,-0.000330888,-1.366152796,-1.370049344,0.003896548,0.022707297,0.021604753,0.001102544
113.908000000,0.006093921,0.003848585,-0.509030496,-0.505079044,-0.003951451,-0.969698074,-0.969545918,-0.000152155,2.334572768,2.334658859,-0.000086091,-0.111295797,-0.117389717,0.006093921,-1.366113360,-1.366927031,0.000813671,0.022711550,0.028663625,-0.005952074
113.912000000,0.007293486,0.004238370,-0.509030033,-0.505392996,-0.003637037,-0.969755230,-0.968428555,-0.001326675,2.334577050,2.332324805,0.002252245,-0.111295307,-0.116932290,0.005636983,-1.366060779,-1.358767293,-0.007293486,0.022717221,0.021058470,0.001658751
113.917000000,0.007019553,0.004140295,-0.509029442,-0.506615141,-0.002414301,-0.969826601,-0.967574202,-0.002252399,2.334581936,2.331158551,0.003423385,-0.111294714,-0.115074549,0.003779835,-1.365994657,-1.361911854,-0.004082803,0.022724337,0.029743890,-0.007019553
113.921000000,0.003414981,0.002004913,-0.509028953,-0.508630213,-0.000398740,-0.969883601,-0.967225732,-0.002657869,2.334585224,2.331170243,0.003414981,-0.111294262,-0.113040267,0.001746006,-1.365941237,-1.367178044,0.001236807,0.022730065,0.023539053,-0.000808988
113.924000000,0.008592454,0.004235208,-0.509028587,-0.511324657,0.002296071,-0.969926351,-0.967739162,-0.002187189,2.334587691,2.331538253,0.003049437,-0.111293923,-0.110316493,-0.000977430,-1.365901172,-1.362229459,-0.003671713,0.022734361,0.014141907,0.008592454
113.928000000,0.004571977,0.002091862,-0.509028098,-0.513600075,0.004571977,-0.969983351,-0.968370787,-0.001612565,2.334590979,2.333243573,0.001347406,-0.111293471,-0.111927121,0.000633650,-1.365847752,-1.366022052,0.000174301,0.022740089,0.022029749,0.000710339
113.932000000,0.007058914,0.004291083,-0.509027609,-0.514077004,0.005049395,-0.970040351,-0.969515873,-0.000524478,2.334594268,2.334818541,-0.000224274,-0.111293019,-0.107337568,-0.003955451,-1.365794331,-1.361414295,-0.004380036,0.022745817,0.029804730,-0.007058914
113.936000000,0.004712258,0.002761198,-0.509027120,-0.513739378,0.004712258,-0.970097351,-0.970634932,0.000537581,2.334597556,2.336617625,-0.002020068,-0.111292567,-0.107414798,-0.003877769,-1.365740911,-1.363709390,-0.002031521,0.022751545,0.022829523,-0.000077979
113.940000000,0.008252783,0.004343515,-0.509026631,-0.512513293,0.003486662,-0.970154351,-0.971009216,0.000854865,2.334600845,2.337706044,-0.003105199,-0.111292115,-0.109398400,-0.001893716,-1.365687491,-1.370043209,0.004355718,0.022757273,0.014504490,0.008252783
113.944000000,0.002856949,0.001662207,-0.509026142,-0.510453149,0.001427007,-0.970211351,-0.970755449,0.000544098,2.334604133,2.337461082,-0.002856949,-0.111291664,-0.111330633,0.000038969,-1.365634070,-1.367052804,0.001418734,0.022763001,0.020745893,0.002017107
113.949000000,0.005680747,0.003699867,-0.509025531,-0.507164342,-0.001861189,-0.970282601,-0.969664777,-0.000617824,2.334608244,2.336048284,-0.001440040,-0.111291099,-0.106167898,-0.005123200,-1.365567295,-1.361360565,-0.004206730,0.022770161,0.028450907,-0.005680747
113.953000000,0.003712929,0.001927313,-0.509025042,-0.505312113,-0.003712929,-0.970339601,-0.968464276,-0.001875324,2.334611532,2.335123384,-0.000511852,-0.111290647,-0.110107317,-0.001183330,-1.365513875,-1.363781112,-0.001732763,0.022775888,0.022210385,0.000565503
113.956000000,0.008507394,0.004836537,-0.509024675,-0.505133174,-0.003891501,-0.970382351,-0.967820484,-0.002561867,2.334613999,2.334103990,0.000510009,-0.111290308,-0.117371400,0.006081092,-1.365473810,-1.368478810,0.003005000,0.022780184,0.031287579,-0.008507394
113.961000000,0.006614109,0.003398952,-0.509024064,-0.505606154,-0.003417910,-0.970453601,-0.967994062,-0.002459539,2.334618110,2.332919694,0.001698416,-0.111289743,-0.117903852,0.006614109,-1.365407034,-1.363352005,-0.002055029,0.022787344,0.023642683,-0.000855338
113.964000000,0.006787198,0.003719084,-0.509023698,-0.506871089,-0.002152609,-0.970496351,-0.968373136,-0.002123214,2.334620576,2.333005098,0.001615478,-0.111289404,-0.116199643,0.004910239,-1.365366969,-1.366397242,0.001030273,0.022791640,0.016004442,0.006787198
113.970000000,0.003451085,0.001821579,-0.509022964,-0.508949894,-0.000073071,-0.970581850,-0.969479639,-0.001102212,2.334625509,2.333472483,0.001153026,-0.111288726,-0.113616928,0.002328202,-1.365286839,-1.361835754,-0.003451085,0.022800232,0.022969653,-0.000169421
113.973000000,0.006129153,0.002736985,-0.509022598,-0.511691253,0.002668655,-0.970624600,-0.970670733,0.000046133,2.334627975,2.334977663,-0.000349688,-0.111288388,-0.111213699,-0.000074688,-1.365246773,-1.364888570,-0.000358203,0.022804528,0.016675375,0.006129153
113.976000000,0.006661941,0.003503204,-0.509022231,-0.513845263,0.004823032,-0.970667350,-0.971187084,0.000519734,2.334630442,2.336295427,-0.001664985,-0.111288049,-0.111440800,0.000152752,-1.365206708,-1.371868650,0.006661941,0.022808824,0.024519354,-0.001710530
113.980000000,0.006985222,0.004507694,-0.509021742,-0.514088751,0.005067009,-0.970724350,-0.970964802,0.000240451,2.334633730,2.335908364,-0.001274634,-0.111287597,-0.105219805,-0.006067792,-1.365153288,-1.368144493,0.002991205,0.022814552,0.015829330,0.006985222
113.983000000,0.007005607,0.003580347,-0.509021375,-0.513573498,0.004552122,-0.970767100,-0.969979498,-0.000787602,2.334636196,2.335048655,-0.000412459,-0.111287258,-0.104281651,-0.007005607,-1.365113223,-1.362847368,-0.002265855,0.022818848,0.021728706,0.001090143
113.989000000,0.008435585,0.004233164,-0.509020642,-0.512342883,0.003322241,-0.970852600,-0.968742428,-0.002110172,2.334641129,2.334327838,0.000313291,-0.111286580,-0.106777158,-0.004509422,-1.365033092,-1.365693278,0.000660186,0.022827440,0.031263025,-0.008435585
113.992000000,0.004193463,0.002145092,-0.509020275,-0.510402960,0.001382685,-0.970895350,-0.968282408,-0.002612942,2.334643596,2.333939042,0.000704554,-0.111286241,-0.110403920,-0.000882321,-1.364993027,-1.360799564,-0.004193463,0.022831736,0.022735710,0.000096026
113.996000000,0.008014525,0.003790521,-0.509019786,-0.507844641,-0.001175146,-0.970952350,-0.968034211,-0.002918139,2.334646884,2.334886934,-0.000240050,-0.111285789,-0.114730070,0.003444280,-1.364939607,-1.364541501,-0.000398106,0.022837464,0.030851990,-0.008014525
114.000000000,0.003768241,0.002786125,-0.509019298,-0.505687712,-0.003331586,-0.971009350,-0.968149779,-0.002859571,2.334650173,2.335400916,-0.000750743,-0.111285337,-0.114068950,0.002783613,-1.364886186,-1.368654428,0.003768241,0.022843192,0.025031019,-0.002187826
114.004000000,0.006933525,0.003554478,-0.509018809,-0.504828420,-0.004190389,-0.971066350,-0.969008656,-0.002057693,2.334653461,2.334683967,-0.000030505,-0.111284886,-0.111052157,-0.000232729,-1.364832766,-1.362407159,-0.002425607,0.022848920,0.015915395,0.006933525
114.008000000,0.004184998,0.002357853,-0.509018320,-0.505704686,-0.003313633,-0.971123350,-0.970006114,-0.001117236,2.334656750,2.334240194,0.000416556,-0.111284434,-0.115469431,0.004184998,-1.364779346,-1.364991231,0.000211885,0.022854648,0.024697425,-0.001842777
114.012000000,0.005887823,0.003647249,-0.509017831,-0.507186606,-0.001831225,-0.971180350,-0.971569887,0.000389537,2.334660038,2.333673833,0.000986205,-0.111283982,-0.115437317,0.004153335,-1.364725926,-1.359886486,-0.004839440,0.022860376,0.016972553,0.005887823
114.016000000,0.002536582,0.001399584,-0.509017342,-0.509233942,0.000216601,-0.971237350,-0.972326742,0.001089392,2.334663327,2.334152134,0.000511192,-0.111283530,-0.113079226,0.001795696,-1.364672505,-1.365446603,0.000774097,0.022866104,0.025402687,-0.002536582
114.020000000,0.006385936,0.003369186,-0.509016853,-0.510250750,0.001233897,-0.971294350,-0.972392793,0.001098444,2.334666615,2.334633152,0.000033463,-0.111283078,-0.106619860,-0.004663218,-1.364619085,-1.362930145,-0.001688940,0.022871832,0.016485897,0.006385936
114.024000000,0.004598720,0.002773612,-0.509016364,-0.510425716,0.001409352,-0.971351349,-0.971390454,0.000039105,2.334669904,2.336361257,-0.001691353,-0.111282626,-0.106933939,-0.004348687,-1.364565665,-1.369164385,0.004598720,0.022877560,0.023995491,-0.001117931
114.028000000,0.007586564,0.003534943,-0.509015875,-0.509582566,0.000566691,-0.971408349,-0.969903869,-0.001504481,2.334673193,2.337263816,-0.002590624,-0.111282174,-0.108708242,-0.002573933,-1.364512244,-1.365736129,0.001223885,0.022883288,0.015296724,0.007586564
114.032000000,0.006259857,0.003070562,-0.509015386,-0.507953441,-0.001061945,-0.971465349,-0.968614851,-0.002850499,2.334676481,2.337263475,-0.002586994,-0.111281723,-0.110981946,-0.000299777,-1.364458824,-1.358198967,-0.006259857,0.022889016,0.021727637,0.001161380
114.036000000,0.009187041,0.005200105,-0.509014897,-0.507229787,-0.001785110,-0.971522349,-0.967584961,-0.003937389,2.334679770,2.337361826,-0.002682056,-0.111281271,-0.117321534,0.006040263,-1.364405404,-1.360471322,-0.003934082,0.022894744,0.032081785,-0.009187041
114.040000000,0.005927287,0.003542320,-0.509014408,-0.507266140,-0.001748268,-0.971579349,-0.966958682,-0.004620668,2.334683058,2.336698494,-0.002015436,-0.111280819,-0.117208106,0.005927287,-1.364351984,-1.364313544,-0.000038439,0.022900472,0.026318805,-0.003418333
114.044000000,0.004848047,0.003337210,-0.509013920,-0.508185135,-0.000828785,-0.971636349,-0.966788302,-0.004848047,2.334686347,2.335513397,-0.000827050,-0.111280367,-0.114346814,0.003066447,-1.364298563,-1.368347356,0.004048793,0.022906200,0.018887300,0.004018901
114.049000000,0.004301882,0.002349309,-0.509013308,-0.510007542,0.000994233,-0.971707599,-0.967405717,-0.004301882,2.334690457,2.333523596,0.001166861,-0.111279802,-0.110693646,-0.000586157,-1.364231788,-1.362642414,-0.001589374,0.022913360,0.025977600,-0.003064239
114.052000000,0.004004630,0.002690702,-0.509012942,-0.511565661,0.002552719,-0.971750349,-0.968090546,-0.003659803,2.334692924,2.332970318,0.001722606,-0.111279463,-0.112431784,0.001152320,-1.364191723,-1.365979588,0.001787866,0.022917656,0.018913027,0.004004630
114.056000000,0.003174532,0.002530311,-0.509012453,-0.511460195,0.002447742,-0.971807349,-0.969319329,-0.002488020,2.334696212,2.332739059,0.001957153,-0.111279011,-0.108104480,-0.003174532,-1.364138302,-1.361523247,-0.002615055,0.022923384,0.025265720,-0.002342336
114.060000000,0.004766407,0.002311363,-0.509011964,-0.510676085,0.001664122,-0.971864349,-0.970574416,-0.001289933,2.334699501,2.334055855,0.000643646,-0.111278560,-0.109387127,-0.001891432,-1.364084882,-1.365039211,0.000954329,0.022929112,0.018162706,0.004766407
114.064000000,0.003168408,0.001625315,-0.509011475,-0.509185401,0.000173926,-0.971921349,-0.972380306,0.000458957,2.334702789,2.335723408,-0.001020618,-0.111278108,-0.112693199,0.001415092,-1.364031462,-1.360863053,-0.003168408,0.022934840,0.024524196,-0.001589356
114.067000000,0.005256858,0.002954328,-0.509011108,-0.506267192,-0.002743916,-0.971964099,-0.973166168,0.001202070,2.334705256,2.336837616,-0.002132360,-0.111277769,-0.108034847,-0.003242922,-1.363991397,-1.364825794,0.000834397,0.022939136,0.017682279,0.005256858
