stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
80.059000000,ABORT,21.492686261,-23.397179930,-27.925920768,42.299180159,-0.357789142,-0.224861630,-0.036599927,0.424164328,0.522342534,-0.198795358,0.877782435,0.002634128
80.070000000,ABORT,-51.801765184,-7.311243118,66.153251540,84.339373020,4.994037967,-0.145206680,-0.324526693,5.006677318,0.518795940,-0.202108225,0.878432438,0.002427833
80.080000000,ABORT,-17.875840053,26.292952694,9.041165496,33.054616810,0.367607051,0.354073491,0.041946533,0.512115703,0.520418104,-0.201621613,0.880499581,0.001674647
80.090000000,ABORT,-7.251134863,-150.287603977,-110.818067085,186.867832594,-11.625694923,1.331325916,-0.196856936,11.703331311,0.523029730,-0.200119835,0.879054165,0.003032099
80.100000000,ABORT,22.384805779,-23.878775704,6.512948827,33.372053597,-0.302342053,-0.703199160,-0.034125611,0.766201236,0.520031193,-0.199106107,0.879775380,0.000894437
80.110000000,ABORT,-25.243346833,105.960218586,-84.044983462,137.580353711,12.443121851,1.424836643,-0.065856429,12.524606897,0.518177515,-0.201435153,0.880090691,0.002319723
80.120000000,ABORT,-10.922994807,42.356471001,-3.713875833,43.899605066,0.627297874,0.368127296,0.115638568,0.736473087,0.519769774,-0.200660680,0.881266438,0.000699644
80.130000000,ABORT,7.708439266,-176.573097694,50.132835727,183.713853814,-14.185525180,-1.081361376,-0.227199496,14.228495587,0.522854601,-0.198760374,0.880284422,0.003112141
80.140000000,ABORT,-11.285439258,-28.154665318,-27.525985385,40.960056028,-0.447133312,0.328973105,-0.036571854,0.556317358,0.520661970,-0.199494200,0.880590377,0.000833089
80.150000000,ABORT,-37.790195251,76.907535221,94.167374050,127.319920540,9.350870468,-0.406970428,-0.082740438,9.360088109,0.518268727,-0.201049159,0.881515956,0.002024362
80.158000000,ABORT,-9.685663807,41.632293321,27.849515629,51.016227333,0.674431339,-0.099434219,0.111602643,0.690796601,0.517997300,-0.201057361,0.881779433,0.002264690
80.170000000,ABORT,-29.384295467,-173.857045143,-43.146957411,181.525119198,-12.668767836,0.820346598,-0.261009777,12.697983034,0.523324318,-0.199581736,0.879183072,0.003350528
80.180000000,ABORT,-8.016155156,-26.732657624,-40.919502545,49.530792601,-0.426854274,0.463473130,-0.034448693,0.631029814,0.522978795,-0.199725597,0.879216543,0.002991408
80.190000000,ABORT,13.438863180,95.105868958,-60.293904505,113.406720587,10.253482241,0.811712433,-0.063169902,10.285755470,0.518257341,-0.200717408,0.881927442,0.001884552
80.200000000,ABORT,-16.645392554,26.672278292,9.274444526,32.779488157,0.408312250,0.279078789,0.042473555,0.496394870,0.519938045,-0.201314385,0.880911144,0.001315844
80.210000000,ABORT,-22.081387784,-183.993176990,38.502703111,189.271062269,-14.824074422,-0.406053401,-0.222809064,14.831308294,0.523021235,-0.198667866,0.881329503,0.003301885
80.220000000,ABORT,20.924496929,-23.772065108,7.471382687,32.538703270,-0.300343904,-0.668171257,-0.034253067,0.733370685,0.520034479,-0.198927359,0.881775460,0.001073195
80.230000000,ABORT,8.807959214,125.233997742,-43.221964084,132.775270721,13.338968095,0.632280591,-0.032397794,13.353984356,0.518069316,-0.201134547,0.882586603,0.002239361
80.240000000,ABORT,-11.390350414,39.146726981,-21.356286175,46.024963608,0.595770680,0.234161256,0.110785037,0.649651847,0.520991188,-0.203004581,0.879537817,0.003163852
80.250000000,ABORT,-24.141931469,-184.145572325,38.260659040,189.621472128,-14.830122073,-0.359681818,-0.222629401,14.836153665,0.524259342,-0.200874770,0.880066361,0.004348243
