stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
124.220000000,0.003750225,0.001837152,0.000000000,0.001611918,-0.001611918,-0.800000000,-0.799254861,-0.000745139,1.200000000,1.196249775,0.003750225,0.000000000,0.000503746,-0.000503746,0.800000000,0.800732600,-0.000732600,0.000000000,-0.001497534,0.001497534
124.224000000,0.010911808,0.006154727,0.000000000,0.002552676,-0.002552676,-0.800000000,-0.798883952,-0.001116048,1.200000000,1.197707431,0.002292569,0.000000000,-0.004373148,0.004373148,0.800000000,0.791277936,0.008722064,0.000000000,0.010911808,-0.010911808
124.228000000,0.005033676,0.002532988,0.000000000,0.002713308,-0.002713308,-0.800000000,-0.798885619,-0.001114381,1.200000000,1.198726292,0.001273708,0.000000000,0.000757317,-0.000757317,0.800000000,0.794966324,0.005033676,0.000000000,-0.001535750,0.001535750
124.232000000,0.007782795,0.003570567,0.000000000,0.002610964,-0.002610964,-0.800000000,-0.799355000,-0.000645000,1.200000000,1.201425022,-0.001425022,0.000000000,-0.001988751,0.001988751,0.800000000,0.798355978,0.001644022,0.000000000,0.007782795,-0.007782795
124.236000000,0.008240523,0.004619619,0.000000000,0.001816583,-0.001816583,-0.800000000,-0.799750518,-0.000249482,1.200000000,1.202523783,-0.002523783,0.000000000,0.004668425,-0.004668425,0.800000000,0.808240523,-0.008240523,0.000000000,-0.005349130,0.005349130
124.240000000,0.006334614,0.003675359,0.000000000,0.000870773,-0.000870773,-0.800000000,-0.800339484,0.000339484,1.200000000,1.204920800,-0.004920800,0.000000000,0.001925559,-0.001925559,0.800000000,0.803482342,-0.003482342,0.000000000,0.006334614,-0.006334614
124.246000000,0.005744827,0.002598835,0.000000000,-0.000409704,0.000409704,-0.800000000,-0.800193758,0.000193758,1.200000000,1.205744827,-0.005744827,0.000000000,-0.001772510,0.001772510,0.800000000,0.798889371,0.001110629,0.000000000,0.001714622,-0.001714622
124.246000000,0.011991385,0.006199534,0.000000000,-0.001688921,0.001688921,-0.800000000,-0.798828488,-0.001171512,1.200000000,1.202899195,-0.002899195,0.000000000,0.003105605,-0.003105605,0.800000000,0.808033491,-0.008033491,0.000000000,-0.011991385,0.011991385
124.252000000,0.002358122,0.002024375,0.000000000,-0.002163085,0.002163085,-0.800000000,-0.797721878,-0.002278122,1.200000000,1.202230116,-0.002230116,0.000000000,-0.002022351,0.002022351,0.800000000,0.802358122,-0.002358122,0.000000000,0.000309404,-0.000309404
124.257000000,0.009074672,0.004260099,0.000000000,-0.002369148,0.002369148,-0.800000000,-0.796929727,-0.003070273,1.200000000,1.201368343,-0.001368343,0.000000000,0.000894909,-0.000894909,0.800000000,0.797028755,0.002971245,0.000000000,-0.009074672,0.009074672
124.260000000,0.003899007,0.002064263,0.000000000,-0.001961684,0.001961684,-0.800000000,-0.796100993,-0.003899007,1.200000000,1.199788500,0.000211500,0.000000000,-0.002128242,0.002128242,0.800000000,0.801391288,-0.001391288,0.000000000,0.000082391,-0.000082391
124.264000000,0.008414216,0.004400320,0.000000000,-0.001259594,0.001259594,-0.800000000,-0.796159192,-0.003840808,1.200000000,1.200785779,-0.000785779,0.000000000,-0.000742785,0.000742785,0.800000000,0.794720765,0.005279235,0.000000000,-0.008414216,0.008414216
124.268000000,0.004966772,0.003222102,0.000000000,-0.000288358,0.000288358,-0.800000000,-0.796138163,-0.003861837,1.200000000,1.200256509,-0.000256509,0.000000000,0.004966772,-0.004966772,0.800000000,0.800848211,-0.000848211,0.000000000,-0.004673395,0.004673395
124.272000000,0.009110980,0.004501917,0.000000000,0.001323192,-0.001323192,-0.800000000,-0.796408572,-0.003591428,1.200000000,1.201348195,-0.001348195,0.000000000,0.000529637,-0.000529637,0.800000000,0.795326000,0.004674000,0.000000000,0.009110980,-0.009110980
124.276000000,0.003535796,0.002087283,0.000000000,0.002649361,-0.002649361,-0.800000000,-0.796464204,-0.003535796,1.200000000,1.200649224,-0.000649224,0.000000000,-0.001746272,0.001746272,0.800000000,0.801235317,-0.001235317,0.000000000,0.001273797,-0.001273797
124.279000000,0.010067665,0.004699146,0.000000000,0.003234097,-0.003234097,-0.800000000,-0.796872696,-0.003127304,1.200000000,1.200415369,-0.000415369,0.000000000,0.002961071,-0.002961071,0.800000000,0.798602120,0.001397880,0.000000000,-0.010067665,0.010067665
124.284000000,0.003520070,0.002557271,0.000000000,0.003472058,-0.003472058,-0.800000000,-0.797141112,-0.002858888,1.200000000,1.199322281,0.000677719,0.000000000,0.001943820,-0.001943820,0.800000000,0.803520070,-0.003520070,0.000000000,-0.001542972,0.001542972
124.289000000,0.011953496,0.005920254,0.000000000,0.003393226,-0.003393226,-0.800000000,-0.798176920,-0.001823080,1.200000000,1.201325060,-0.001325060,0.000000000,-0.004782580,0.004782580,0.800000000,0.794713801,0.005286199,0.000000000,0.011953496,-0.011953496
124.292000000,0.002528634,0.001690377,0.000000000,0.002528634,-0.002528634,-0.800000000,-0.799015174,-0.000984826,1.200000000,1.200807101,-0.000807101,0.000000000,0.001672649,-0.001672649,0.800000000,0.802125020,-0.002125020,0.000000000,-0.001347406,0.001347406
124.297000000,0.010345519,0.004533723,0.000000000,0.001515718,-0.001515718,-0.800000000,-0.800091102,0.000091102,1.200000000,1.201792986,-0.001792986,0.000000000,-0.001251924,0.001251924,0.800000000,0.796965154,0.003034846,0.000000000,0.010345519,-0.010345519
124.300000000,0.006321002,0.003606564,0.000000000,-0.000113128,0.000113128,-0.800000000,-0.800198273,0.000198273,1.200000000,1.199280287,0.000719713,0.000000000,0.005491368,-0.005491368,0.800000000,0.806321002,-0.006321002,0.000000000,-0.002713584,0.002713584
124.304000000,0.010549784,0.004372361,0.000000000,-0.001148568,0.001148568,-0.800000000,-0.800137711,0.000137711,1.200000000,1.199471809,0.000528191,0.000000000,-0.000739729,0.000739729,0.800000000,0.798885136,0.001114864,0.000000000,0.010549784,-0.010549784
124.308000000,0.003963675,0.002161876,0.000000000,-0.001878438,0.001878438,-0.800000000,-0.799473525,-0.000526475,1.200000000,1.198317012,0.001682988,0.000000000,0.002080235,-0.002080235,0.800000000,0.803963675,-0.003963675,0.000000000,-0.001168754,0.001168754
124.312000000,0.011855790,0.005736581,0.000000000,-0.001854553,0.001854553,-0.800000000,-0.799436736,-0.000563264,1.200000000,1.200795552,-0.000795552,0.000000000,-0.004760147,0.004760147,0.800000000,0.794537226,0.005462774,0.000000000,0.011855790,-0.011855790
124.316000000,0.001685654,0.001116311,0.000000000,-0.001685654,0.001685654,-0.800000000,-0.799231032,-0.000768968,1.200000000,1.200796409,-0.000796409,0.000000000,-0.000034422,0.000034422,0.800000000,0.801684997,-0.001684997,0.000000000,-0.000754649,0.000754649
124.320000000,0.006292672,0.003260862,0.000000000,-0.001083166,0.001083166,-0.800000000,-0.799305767,-0.000694233,1.200000000,1.201608900,-0.001608900,0.000000000,0.004038147,-0.004038147,0.800000000,0.798089184,0.001910816,0.000000000,0.006292672,-0.006292672
124.324000000,0.003621290,0.001963056,0.000000000,0.000070896,-0.000070896,-0.800000000,-0.799172484,-0.000827516,1.200000000,1.201272122,-0.001272122,0.000000000,0.002747170,-0.002747170,0.800000000,0.803621290,-0.003621290,0.000000000,-0.000390837,0.000390837
124.328000000,0.010874084,0.004737450,0.000000000,0.001127016,-0.001127016,-0.800000000,-0.799358688,-0.000641312,1.200000000,1.202114915,-0.002114915,0.000000000,-0.002815003,0.002815003,0.800000000,0.798471487,0.001528513,0.000000000,0.010874084,-0.010874084
124.332000000,0.006144395,0.003169812,0.000000000,0.001332373,-0.001332373,-0.800000000,-0.799378305,-0.000621695,1.200000000,1.200531982,-0.000531982,0.000000000,0.003853555,-0.003853555,0.800000000,0.806144395,-0.006144395,0.000000000,-0.002288678,0.002288678
124.336000000,0.009385215,0.003920140,0.000000000,0.001315276,-0.001315276,-0.800000000,-0.799795448,-0.000204552,1.200000000,1.200879233,-0.000879233,0.000000000,0.000975633,-0.000975633,0.800000000,0.800791234,-0.000791234,0.000000000,0.009385215,-0.009385215
124.340000000,0.005833672,0.003335423,0.000000000,0.000881515,-0.000881515,-0.800000000,-0.800327890,0.000327890,1.200000000,1.201256150,-0.001256150,0.000000000,-0.002839675,0.002839675,0.800000000,0.794166328,0.005833672,0.000000000,0.004710872,-0.004710872
124.344000000,0.009790960,0.004543341,0.000000000,-0.000233125,0.000233125,-0.800000000,-0.799962190,-0.000037810,1.200000000,1.198159546,0.001840454,0.000000000,0.003666627,-0.003666627,0.800000000,0.803331902,-0.003331902,0.000000000,-0.009790960,0.009790960
124.348000000,0.005902508,0.003033168,0.000000000,-0.000814094,0.000814094,-0.800000000,-0.800203447,0.000203447,1.200000000,1.199015775,0.000984225,0.000000000,-0.002615337,0.002615337,0.800000000,0.794097492,0.005902508,0.000000000,0.003442123,-0.003442123
124.352000000,0.008314944,0.003498740,0.000000000,-0.001135203,0.001135203,-0.800000000,-0.800104008,0.000104008,1.200000000,1.198584341,0.001415659,0.000000000,0.000413338,-0.000413338,0.800000000,0.799086570,0.000913430,0.000000000,-0.008314944,0.008314944
124.356000000,0.004551569,0.002582466,0.000000000,-0.000762209,0.000762209,-0.800000000,-0.799547002,-0.000452998,1.200000000,1.198918445,0.001081555,0.000000000,-0.004551569,0.004551569,0.800000000,0.803817442,-0.003817442,0.000000000,0.001664092,-0.001664092
124.360000000,0.006919335,0.003397585,0.000000000,-0.000127881,0.000127881,-0.800000000,-0.799545838,-0.000454162,1.200000000,1.201445248,-0.001445248,0.000000000,-0.003451452,0.003451452,0.800000000,0.797324102,0.002675898,0.000000000,-0.006919335,0.006919335
124.366000000,0.003714949,0.002393725,0.000000000,0.000773258,-0.000773258,-0.800000000,-0.799359868,-0.000640132,1.200000000,1.202011020,-0.002011020,0.000000000,0.002353146,-0.002353146,0.800000000,0.803714949,-0.003714949,0.000000000,-0.003160613,0.003160613
124.368000000,0.009880574,0.004423312,0.000000000,0.001713156,-0.001713156,-0.800000000,-0.799416627,-0.000583373,1.200000000,1.203812933,-0.003812933,0.000000000,-0.000476687,0.000476687,0.800000000,0.798685672,0.001314328,0.000000000,0.009880574,-0.009880574
124.372000000,0.006504532,0.004244615,0.000000000,0.001873900,-0.001873900,-0.800000000,-0.799231983,-0.000768017,1.200000000,1.203058999,-0.003058999,0.000000000,0.006504532,-0.006504532,0.800000000,0.806496790,-0.006496790,0.000000000,-0.003181903,0.003181903
124.376000000,0.008505816,0.004240922,0.000000000,0.001822116,-0.001822116,-0.800000000,-0.799401464,-0.000598536,1.200000000,1.204038596,-0.004038596,0.000000000,0.003729876,-0.003729876,0.800000000,0.801289576,-0.001289576,0.000000000,0.008505816,-0.008505816
124.378000000,0.005223784,0.003367308,0.000000000,0.001356717,-0.001356717,-0.800000000,-0.799663255,-0.000336745,1.200000000,1.204906372,-0.004906372,0.000000000,-0.000017522,0.000017522,0.800000000,0.794776216,0.005223784,0.000000000,0.003836374,-0.003836374
124.384000000,0.010701561,0.005377956,0.000000000,0.000197994,-0.000197994,-0.800000000,-0.799705115,-0.000294885,1.200000000,1.203252853,-0.003252853,0.000000000,0.006529933,-0.006529933,0.800000000,0.802379888,-0.002379888,0.000000000,-0.010701561,0.010701561
124.389000000,0.003533353,0.002446998,0.000000000,-0.001080844,0.001080844,-0.800000000,-0.800141597,0.000141597,1.200000000,1.203533353,-0.003533353,0.000000000,0.003513005,-0.003513005,0.800000000,0.797003860,0.002996140,0.000000000,0.000967404,-0.000967404
124.392000000,0.006053712,0.003160198,0.000000000,-0.002108941,0.002108941,-0.800000000,-0.799703402,-0.000296598,1.200000000,1.201373910,-0.001373910,0.000000000,-0.000126295,0.000126295,0.800000000,0.804102986,-0.004102986,0.000000000,-0.006053712,0.006053712
124.394000000,0.002745748,0.001249183,0.000000000,-0.002745748,0.002745748,-0.800000000,-0.799404244,-0.000595756,1.200000000,1.199975492,0.000024508,0.000000000,0.001004662,-0.001004662,0.800000000,0.800381498,-0.000381498,0.000000000,0.000559650,-0.000559650
124.400000000,0.010381876,0.004821123,0.000000000,-0.002717642,0.002717642,-0.800000000,-0.799820315,-0.000179685,1.200000000,1.201283354,-0.001283354,0.000000000,-0.004146661,0.004146661,0.800000000,0.789618124,0.010381876,0.000000000,-0.002327310,0.002327310
124.404000000,0.004246528,0.002082311,0.000000000,-0.002472783,0.002472783,-0.800000000,-0.800072473,0.000072473,1.200000000,1.200400484,-0.000400484,0.000000000,-0.000827792,0.000827792,0.800000000,0.795753472,0.004246528,0.000000000,0.001008750,-0.001008750
124.408000000,0.010987863,0.005992643,0.000000000,-0.001893391,0.001893391,-0.800000000,-0.799658057,-0.000341943,1.200000000,1.197747657,0.002252343,0.000000000,0.006310938,-0.006310938,0.800000000,0.806792251,-0.006792251,0.000000000,-0.010987863,0.010987863
124.411000000,0.002249877,0.001362034,0.000000000,-0.000554540,0.000554540,-0.800000000,-0.799841441,-0.000158559,1.200000000,1.199119903,0.000880097,0.000000000,-0.000041696,0.000041696,0.800000000,0.797750123,0.002249877,0.000000000,0.002227085,-0.002227085
124.417000000,0.009530338,0.004143442,0.000000000,0.000880639,-0.000880639,-0.800000000,-0.800344935,0.000344935,1.200000000,1.200120699,-0.000120699,0.000000000,0.003142305,-0.003142305,0.800000000,0.801182441,-0.001182441,0.000000000,-0.009530338,0.009530338
124.420000000,0.002617515,0.001750277,0.000000000,0.002269421,-0.002269421,-0.800000000,-0.800453369,0.000453369,1.200000000,1.201399608,-0.001399608,0.000000000,-0.000209707,0.000209707,0.800000000,0.797382485,0.002617515,0.000000000,0.002042238,-0.002042238
124.424000000,0.010974806,0.006092350,0.000000000,0.002854149,-0.002854149,-0.800000000,-0.799324001,-0.000675999,1.200000000,1.198847799,0.001152201,0.000000000,0.006612736,-0.006612736,0.800000000,0.806971015,-0.006971015,0.000000000,-0.010974806,0.010974806
124.428000000,0.003241945,0.001912503,0.000000000,0.003241945,-0.003241945,-0.800000000,-0.798853781,-0.001146219,1.200000000,1.200102485,-0.000102485,0.000000000,0.002089699,-0.002089699,0.800000000,0.798141843,0.001858157,0.000000000,0.001513900,-0.001513900
124.433000000,0.006396377,0.003304602,0.000000000,0.003096336,-0.003096336,-0.800000000,-0.798363586,-0.001636414,1.200000000,1.200005747,-0.000005747,0.000000000,-0.000103790,0.000103790,0.800000000,0.803511804,-0.003511804,0.000000000,-0.006396377,0.006396377
124.436000000,0.003293522,0.001818856,0.000000000,0.002348823,-0.002348823,-0.800000000,-0.798218251,-0.001781749,1.200000000,1.200310183,-0.000310183,0.000000000,0.003293522,-0.003293522,0.800000000,0.800172483,-0.000172483,0.000000000,-0.000429623,0.000429623
124.440000000,0.012567173,0.006010917,0.000000000,0.001369941,-0.001369941,-0.800000000,-0.798237721,-0.001762279,1.200000000,1.201142942,-0.001142942,0.000000000,0.000543128,-0.000543128,0.800000000,0.792770253,0.007229747,0.000000000,0.012567173,-0.012567173
124.444000000,0.004789325,0.002277861,0.000000000,0.000005086,-0.000005086,-0.800000000,-0.798050272,-0.001949728,1.200000000,1.200189516,-0.000189516,0.000000000,-0.001467770,0.001467770,0.800000000,0.798515909,0.001484091,0.000000000,0.004789325,-0.004789325
124.448000000,0.009690093,0.005704379,0.000000000,-0.001936039,0.001936039,-0.800000000,-0.797956280,-0.002043720,1.200000000,1.198261957,0.001738043,0.000000000,0.004824336,-0.004824336,0.800000000,0.808192783,-0.008192783,0.000000000,-0.009690093,0.009690093
124.452000000,0.003482031,0.002136366,0.000000000,-0.003296247,0.003296247,-0.800000000,-0.798727625,-0.001272375,1.200000000,1.200392417,-0.000392417,0.000000000,-0.001329146,0.001329146,0.800000000,0.799075332,0.000924668,0.000000000,0.003482031,-0.003482031
124.456000000,0.009089934,0.005019888,0.000000000,-0.004390428,0.004390428,-0.800000000,-0.799278742,-0.000721258,1.200000000,1.200124141,-0.000124141,0.000000000,0.003265678,-0.003265678,0.800000000,0.806171923,-0.006171923,0.000000000,-0.009089934,0.009089934
124.461000000,0.004712635,0.002502568,0.000000000,-0.004712635,0.004712635,-0.800000000,-0.800059093,0.000059093,1.200000000,1.201336314,-0.001336314,0.000000000,-0.001592515,0.001592515,0.800000000,0.800772176,-0.000772176,0.000000000,0.003232113,-0.003232113
124.464000000,0.006068638,0.003373392,0.000000000,-0.004758750,0.004758750,-0.800000000,-0.800157592,0.000157592,1.200000000,1.200587342,-0.000587342,0.000000000,0.001479151,-0.001479151,0.800000000,0.797500624,0.002499376,0.000000000,-0.006068638,0.006068638
124.468000000,0.004174842,0.002912723,0.000000000,-0.004174842,0.004174842,-0.800000000,-0.799108143,-0.000891857,1.200000000,1.197675573,0.002324427,0.000000000,-0.001637144,0.001637144,0.800000000,0.803809307,-0.003809307,0.000000000,0.003175689,-0.003175689
124.472000000,0.005317052,0.003041741,0.000000000,-0.003300990,0.003300990,-0.800000000,-0.798732776,-0.001267224,1.200000000,1.197470243,0.002529757,0.000000000,-0.000460706,0.000460706,0.800000000,0.797149077,0.002850923,0.000000000,-0.005317052,0.005317052
124.476000000,0.003594570,0.002006580,0.000000000,-0.002134455,0.002134455,-0.800000000,-0.798831451,-0.001168549,1.200000000,1.197884893,0.002115107,0.000000000,0.003594570,-0.003594570,0.800000000,0.799514100,0.000485900,0.000000000,-0.000778508,0.000778508
124.478000000,0.010584994,0.004460935,0.000000000,-0.000383840,0.000383840,-0.800000000,-0.799409647,-0.000590353,1.200000000,1.200144759,-0.000144759,0.000000000,-0.000798528,0.000798528,0.800000000,0.802490597,-0.002490597,0.000000000,0.010584994,-0.010584994
124.484000000,0.002478787,0.001585407,0.000000000,0.001489556,-0.001489556,-0.800000000,-0.800211036,0.000211036,1.200000000,1.202478787,-0.002478787,0.000000000,0.002251034,-0.002251034,0.800000000,0.799646027,0.000353973,0.000000000,0.001216942,-0.001216942
124.488000000,0.007555151,0.004687910,0.000000000,0.003197312,-0.003197312,-0.800000000,-0.799959602,-0.000040398,1.200000000,1.201955261,-0.001955261,0.000000000,0.002373034,-0.002373034,0.800000000,0.807422932,-0.007422932,0.000000000,-0.007555151,0.007555151
124.492000000,0.004467717,0.003020190,0.000000000,0.004467717,-0.004467717,-0.800000000,-0.799722416,-0.000277584,1.200000000,1.202457735,-0.002457735,0.000000000,-0.002825683,0.002825683,0.800000000,0.802486942,-0.002486942,0.000000000,0.003805509,-0.003805509
124.498000000,0.006244865,0.003606731,0.000000000,0.004923639,-0.004923639,-0.800000000,-0.799672615,-0.000327385,1.200000000,1.202259623,-0.002259623,0.000000000,0.002085048,-0.002085048,0.800000000,0.797708718,0.002291282,0.000000000,-0.006244865,0.006244865
124.500000000,0.005045430,0.002570740,0.000000000,0.005045430,-0.005045430,-0.800000000,-0.799489998,-0.000510002,1.200000000,1.201073222,-0.001073222,0.000000000,0.001115031,-0.001115031,0.800000000,0.802507919,-0.002507919,0.000000000,0.002291504,-0.002291504
124.504000000,0.004789602,0.002646898,0.000000000,0.004789602,-0.004789602,-0.800000000,-0.799701773,-0.000298227,1.200000000,1.201215733,-0.001215733,0.000000000,-0.002784958,0.002784958,0.800000000,0.797933102,0.002066898,0.000000000,-0.002345446,0.002345446
124.508000000,0.004727865,0.002698214,0.000000000,0.003853360,-0.003853360,-0.800000000,-0.799779651,-0.000220349,1.200000000,1.199301127,0.000698873,0.000000000,0.002399410,-0.002399410,0.800000000,0.804727865,-0.004727865,0.000000000,0.000432313,-0.000432313
124.510000000,0.003460692,0.002275585,0.000000000,0.002758997,-0.002758997,-0.800000000,-0.800700936,0.000700936,1.200000000,1.200977818,-0.000977818,0.000000000,-0.000794776,0.000794776,0.800000000,0.796539308,0.003460692,0.000000000,-0.003066294,0.003066294
124.516000000,0.004729366,0.002692429,0.000000000,0.001078286,-0.001078286,-0.800000000,-0.800741748,0.000741748,1.200000000,1.199446222,0.000553778,0.000000000,0.004361592,-0.004361592,0.800000000,0.804729366,-0.004729366,0.000000000,-0.000291723,0.000291723
124.521000000,0.013582546,0.005634407,0.000000000,-0.000652902,0.000652902,-0.800000000,-0.800564190,0.000564190,1.200000000,1.200104206,-0.000104206,0.000000000,-0.000227379,0.000227379,0.800000000,0.797722602,0.002277398,0.000000000,0.013582546,-0.013582546
124.524000000,0.006391341,0.003529196,0.000000000,-0.002365426,0.002365426,-0.800000000,-0.799340621,-0.000659379,1.200000000,1.197638581,0.002361419,0.000000000,0.004579372,-0.004579372,0.800000000,0.806391341,-0.006391341,0.000000000,0.001142423,-0.001142423
124.528000000,0.003229810,0.002134998,0.000000000,-0.003229810,0.003229810,-0.800000000,-0.798751034,-0.001248966,1.200000000,1.198850648,0.001149352,0.000000000,-0.000823643,0.000823643,0.800000000,0.798003309,0.001996691,0.000000000,-0.003061298,0.003061298
124.532000000,0.003779741,0.001762200,0.000000000,-0.003779741,0.003779741,-0.800000000,-0.798549510,-0.001450490,1.200000000,1.199967690,0.000032310,0.000000000,0.000797685,-0.000797685,0.800000000,0.800614305,-0.000614305,0.000000000,0.001107703,-0.001107703
124.537000000,0.007903019,0.004402655,0.000000000,-0.003660200,0.003660200,-0.800000000,-0.799108849,-0.000891151,1.200000000,1.204144684,-0.004144684,0.000000000,-0.004381493,0.004381493,0.800000000,0.792096981,0.007903019,0.000000000,-0.001809808,0.001809808
124.540000000,0.005474533,0.002774024,0.000000000,-0.003335802,0.003335802,-0.800000000,-0.799309297,-0.000690703,1.200000000,1.205474533,-0.005474533,0.000000000,-0.000851199,0.000851199,0.800000000,0.798824228,0.001175772,0.000000000,0.001577690,-0.001577690
124.543000000,0.010413561,0.006615594,0.000000000,-0.002693649,0.002693649,-0.800000000,-0.799379016,-0.000620984,1.200000000,1.205510479,-0.005510479,0.000000000,0.006479030,-0.006479030,0.800000000,0.808612181,-0.008612181,0.000000000,-0.010413561,0.010413561
124.548000000,0.007330848,0.003534162,0.000000000,-0.001343945,0.001343945,-0.800000000,-0.799725390,-0.000274610,1.200000000,1.207330848,-0.007330848,0.000000000,0.002009488,-0.002009488,0.800000000,0.803355878,-0.003355878,0.000000000,0.002004723,-0.002004723
124.552000000,0.008819794,0.004182866,0.000000000,0.000390110,-0.000390110,-0.800000000,-0.800074602,0.000074602,1.200000000,1.208819794,-0.008819794,0.000000000,-0.003518371,0.003518371,0.800000000,0.796729794,0.003270206,0.000000000,-0.001989599,0.001989599
124.556000000,0.006566304,0.003584950,0.000000000,0.001601500,-0.001601500,-0.800000000,-0.799465363,-0.000534637,1.200000000,1.206566304,-0.006566304,0.000000000,0.001495664,-0.001495664,0.800000000,0.805318888,-0.005318888,0.000000000,0.000785252,-0.000785252
124.560000000,0.006018621,0.003054834,0.000000000,0.002451641,-0.002451641,-0.800000000,-0.799034553,-0.000965447,1.200000000,1.206018621,-0.006018621,0.000000000,-0.000127554,0.000127554,0.800000000,0.800801140,-0.000801140,0.000000000,-0.003488201,0.003488201
124.564000000,0.005331876,0.003643782,0.000000000,0.002635638,-0.002635638,-0.800000000,-0.798856791,-0.001143209,1.200000000,1.205331876,-0.005331876,0.000000000,0.003499443,-0.003499443,0.800000000,0.795042666,0.004957334,0.000000000,0.002481772,-0.002481772
124.568000000,0.004952107,0.003179623,0.000000000,0.002447022,-0.002447022,-0.800000000,-0.798600065,-0.001399935,1.200000000,1.203628009,-0.003628009,0.000000000,0.003843687,-0.003843687,0.800000000,0.800502541,-0.000502541,0.000000000,-0.004952107,0.004952107
124.572000000,0.006382291,0.003770977,0.000000000,0.001965931,-0.001965931,-0.800000000,-0.798770481,-0.001229519,1.200000000,1.203568364,-0.003568364,0.000000000,-0.001494284,0.001494284,0.800000000,0.795076054,0.004923946,0.000000000,0.006382291,-0.006382291
124.576000000,0.006828708,0.003704933,0.000000000,0.000758786,-0.000758786,-0.800000000,-0.798834031,-0.001165969,1.200000000,1.201333769,-0.001333769,0.000000000,0.005024938,-0.005024938,0.800000000,0.802600719,-0.002600719,0.000000000,-0.006828708,0.006828708
124.581000000,0.004832505,0.002506209,0.000000000,-0.000564275,0.000564275,-0.800000000,-0.799333014,-0.000666986,1.200000000,1.201197785,-0.001197785,0.000000000,0.001959852,-0.001959852,0.800000000,0.797119999,0.002880001,0.000000000,0.004832505,-0.004832505
124.584000000,0.002513868,0.001691336,0.000000000,-0.001646057,0.001646057,-0.800000000,-0.799667898,-0.000332102,1.200000000,1.199767066,0.000232934,0.000000000,-0.001716324,0.001716324,0.800000000,0.802513868,-0.002513868,0.000000000,-0.002241507,0.002241507
124.588000000,0.005161662,0.003170285,0.000000000,-0.002303851,0.002303851,-0.800000000,-0.800776956,0.000776956,1.200000000,1.200849803,-0.000849803,0.000000000,-0.001992293,0.001992293,0.800000000,0.795198054,0.004801946,0.000000000,0.005161662,-0.005161662
124.592000000,0.007036039,0.004023882,0.000000000,-0.002641089,0.002641089,-0.800000000,-0.801028134,0.001028134,1.200000000,1.199050797,0.000949203,0.000000000,0.004938934,-0.004938934,0.800000000,0.803783844,-0.003783844,0.000000000,-0.007036039,0.007036039
124.596000000,0.006241013,0.003149839,0.000000000,-0.002141706,0.002141706,-0.800000000,-0.801027330,0.001027330,1.200000000,1.199691625,0.000308375,0.000000000,-0.001441265,0.001441265,0.800000000,0.796427325,0.003572675,0.000000000,0.006241013,-0.006241013
124.601000000,0.005470529,0.002531312,0.000000000,-0.001458705,0.001458705,-0.800000000,-0.800390673,0.000390673,1.200000000,1.198843200,0.001156800,0.000000000,0.001526687,-0.001526687,0.800000000,0.801602858,-0.001602858,0.000000000,-0.005470529,0.005470529
124.604000000,0.007644200,0.004535469,0.000000000,-0.000114856,0.000114856,-0.800000000,-0.799670532,-0.000329468,1.200000000,1.200499144,-0.000499144,0.000000000,-0.005186741,0.005186741,0.800000000,0.793858674,0.006141326,0.000000000,0.007644200,-0.007644200
124.607000000,0.004940442,0.002221898,0.000000000,0.001284995,-0.001284995,-0.800000000,-0.798567052,-0.001432948,1.200000000,1.199685248,0.000314752,0.000000000,-0.000504980,0.000504980,0.800000000,0.801074432,-0.001074432,0.000000000,-0.004940442,0.004940442
124.610000000,0.005936239,0.003271201,0.000000000,0.002456157,-0.002456157,-0.800000000,-0.798323147,-0.001676853,1.200000000,1.201655288,-0.001655288,0.000000000,0.003553865,-0.003553865,0.800000000,0.794063761,0.005936239,0.000000000,0.002179708,-0.002179708
124.616000000,0.005274135,0.003287580,0.000000000,0.003190026,-0.003190026,-0.800000000,-0.797967779,-0.002032221,1.200000000,1.202448602,-0.002448602,0.000000000,0.004066254,-0.004066254,0.800000000,0.799556904,0.000443096,0.000000000,-0.005274135,0.005274135
124.622000000,0.006938270,0.003716016,0.000000000,0.003514119,-0.003514119,-0.800000000,-0.797574316,-0.002425684,1.200000000,1.202634383,-0.002634383,0.000000000,0.000808656,-0.000808656,0.800000000,0.806938270,-0.006938270,0.000000000,0.002980970,-0.002980970
124.624000000,0.003895723,0.002977530,0.000000000,0.003387275,-0.003387275,-0.800000000,-0.797546209,-0.002453791,1.200000000,1.203895723,-0.003895723,0.000000000,-0.003165607,0.003165607,0.800000000,0.802745633,-0.002745633,0.000000000,-0.001721386,0.001721386
124.628000000,0.004377009,0.003064460,0.000000000,0.002611254,-0.002611254,-0.800000000,-0.797617852,-0.002382148,1.200000000,1.204377009,-0.004377009,0.000000000,0.000326200,-0.000326200,0.800000000,0.797351895,0.002648105,0.000000000,0.004192271,-0.004192271
