stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
91.840000000,0.005235891,0.002719023,-0.503123226,-0.503361894,0.000238669,-0.850577803,-0.845341911,-0.005235891,2.325682446,2.326173067,-0.000490620,-0.112479097,-0.114037781,0.001558684,-1.475699964,-1.473608167,-0.002091798,0.010723388,0.007586324,0.003137064
91.844000000,0.009488372,0.004602327,-0.503123226,-0.502009423,-0.001113802,-0.850577803,-0.845717612,-0.004860190,2.325682446,2.326055101,-0.000372654,-0.112479097,-0.110670435,-0.001808662,-1.475699964,-1.478664280,0.002964316,0.010723388,0.001235017,0.009488372
91.848000000,0.003671572,0.002355826,-0.503123226,-0.501621833,-0.001501393,-0.850577803,-0.846906230,-0.003671572,2.325682446,2.326821330,-0.001138884,-0.112479097,-0.114678063,0.002198966,-1.475699964,-1.474506178,-0.001193786,0.010723388,0.007559968,0.003163420
91.852000000,0.010833815,0.005525832,-0.503123226,-0.501866516,-0.001256709,-0.850577803,-0.847615759,-0.002962043,2.325682446,2.326840776,-0.001158330,-0.112479097,-0.113737464,0.001258367,-1.475699964,-1.468450195,-0.007249770,0.010723388,-0.000110427,0.010833815
91.856000000,0.003524736,0.002257710,-0.503123226,-0.502767513,-0.000355713,-0.850577803,-0.847053067,-0.003524736,2.325682446,2.326189034,-0.000506588,-0.112479097,-0.110038715,-0.002440382,-1.475699964,-1.472970763,-0.002729202,0.010723388,0.008632311,0.002091077
91.860000000,0.009457772,0.004807975,-0.503123226,-0.503495727,0.000372501,-0.850577803,-0.845627601,-0.004950202,2.325682446,2.326201952,-0.000519505,-0.112479097,-0.111458691,-0.001020406,-1.475699964,-1.480526548,0.004826583,0.010723388,0.001265616,0.009457772
91.864000000,0.005859906,0.002964917,-0.503123226,-0.503355653,0.000232427,-0.850577803,-0.844717896,-0.005859906,2.325682446,2.326747481,-0.001065035,-0.112479097,-0.114696367,0.002217270,-1.475699964,-1.476741957,0.001041993,0.010723388,0.007374428,0.003348960
91.868000000,0.011287106,0.006095964,-0.503123226,-0.501887271,-0.001235955,-0.850577803,-0.844302806,-0.006274996,2.325682446,2.326641728,-0.000959282,-0.112479097,-0.110483968,-0.001995129,-1.475699964,-1.468645749,-0.007054215,0.010723388,-0.000563718,0.011287106
91.872000000,0.006542977,0.003650856,-0.503123226,-0.501383743,-0.001739482,-0.850577803,-0.844034825,-0.006542977,2.325682446,2.326666521,-0.000984074,-0.112479097,-0.113601201,0.001122104,-1.475699964,-1.470910114,-0.004789850,0.010723388,0.007729065,0.002994323
91.876000000,0.008671112,0.004484302,-0.503123226,-0.501662903,-0.001460323,-0.850577803,-0.844072209,-0.006505594,2.325682446,2.325984676,-0.000302229,-0.112479097,-0.112987539,0.000508442,-1.475699964,-1.474887288,-0.000812677,0.010723388,0.002052276,0.008671112
91.880000000,0.005667457,0.003875423,-0.503123226,-0.503210137,0.000086911,-0.850577803,-0.844910346,-0.005667457,2.325682446,2.325719122,-0.000036676,-0.112479097,-0.117592990,0.005113893,-1.475699964,-1.470522596,-0.005177368,0.010723388,0.008481202,0.002242186
91.884000000,0.008546392,0.004270542,-0.503123226,-0.503805939,0.000682714,-0.850577803,-0.845739897,-0.004837906,2.325682446,2.326231559,-0.000549112,-0.112479097,-0.115105234,0.002626138,-1.475699964,-1.473394582,-0.002305383,0.010723388,0.002176997,0.008546392
91.889000000,0.004299959,0.002583905,-0.503123226,-0.503146950,0.000023724,-0.850577803,-0.846702827,-0.003874976,2.325682446,2.326401033,-0.000718587,-0.112479097,-0.108179138,-0.004299959,-1.475699964,-1.478157072,0.002457108,0.010723388,0.010719304,0.000004084
91.892000000,0.009042530,0.004427227,-0.503123226,-0.502019065,-0.001104160,-0.850577803,-0.847389103,-0.003188700,2.325682446,2.325914076,-0.000231630,-0.112479097,-0.107642480,-0.004836616,-1.475699964,-1.474699375,-0.001000590,0.010723388,0.001680858,0.009042530
91.896000000,0.005242967,0.002849990,-0.503123226,-0.501657749,-0.001465476,-0.850577803,-0.847319824,-0.003257979,2.325682446,2.325861050,-0.000178604,-0.112479097,-0.113297809,0.000818712,-1.475699964,-1.470456997,-0.005242967,0.010723388,0.007933814,0.002789575
91.900000000,0.008884058,0.004128635,-0.503123226,-0.501842017,-0.001281209,-0.850577803,-0.846144542,-0.004433261,2.325682446,2.326440709,-0.000758263,-0.112479097,-0.113675578,0.001196481,-1.475699964,-1.475486786,-0.000213179,0.010723388,0.001839330,0.008884058
91.904000000,0.005272574,0.003219456,-0.503123226,-0.502747241,-0.000375985,-0.850577803,-0.845400640,-0.005177162,2.325682446,2.326193637,-0.000511191,-0.112479097,-0.110367622,-0.002111475,-1.475699964,-1.470427391,-0.005272574,0.010723388,0.009072529,0.001650859
91.906000000,0.008807736,0.004433307,-0.503123226,-0.503563250,0.000440025,-0.850577803,-0.844874558,-0.005703245,2.325682446,2.326900274,-0.001217828,-0.112479097,-0.112207656,-0.000271441,-1.475699964,-1.473235892,-0.002464072,0.010723388,0.001915652,0.008807736
91.912000000,0.005906185,0.002892274,-0.503123226,-0.503446640,0.000323415,-0.850577803,-0.844671618,-0.005906185,2.325682446,2.327555529,-0.001873083,-0.112479097,-0.114838265,0.002359169,-1.475699964,-1.478087485,0.002387521,0.010723388,0.010068025,0.000655363
91.916000000,0.008570293,0.004525128,-0.503123226,-0.502031669,-0.001091557,-0.850577803,-0.845060689,-0.005517113,2.325682446,2.326859045,-0.001176598,-0.112479097,-0.110317560,-0.002161537,-1.475699964,-1.472275913,-0.003424051,0.010723388,0.002153095,0.008570293
91.920000000,0.004992745,0.002221004,-0.503123226,-0.501587288,-0.001535937,-0.850577803,-0.845585058,-0.004992745,2.325682446,2.326348487,-0.000666041,-0.112479097,-0.113412659,0.000933563,-1.475699964,-1.474755087,-0.000944878,0.010723388,0.010403051,0.000320337
91.924000000,0.007779917,0.004557134,-0.503123226,-0.501922218,-0.001201007,-0.850577803,-0.846684449,-0.003893354,2.325682446,2.324866843,0.000815603,-0.112479097,-0.112586273,0.000107176,-1.475699964,-1.468858885,-0.006841080,0.010723388,0.002943471,0.007779917
91.928000000,0.004686404,0.002528873,-0.503123226,-0.503417190,0.000293964,-0.850577803,-0.847037116,-0.003540686,2.325682446,2.324446408,0.001236039,-0.112479097,-0.117165501,0.004686404,-1.475699964,-1.474210872,-0.001489093,0.010723388,0.010925213,-0.000201824
91.932000000,0.006280588,0.004066291,-0.503123226,-0.503870791,0.000747565,-0.850577803,-0.846377364,-0.004200439,2.325682446,2.324452346,0.001230100,-0.112479097,-0.114295835,0.001816738,-1.475699964,-1.481761838,0.006061874,0.010723388,0.004442801,0.006280588
91.936000000,0.005315398,0.003396932,-0.503123226,-0.503067170,-0.000056056,-0.850577803,-0.845262405,-0.005315398,2.325682446,2.324576493,0.001105953,-0.112479097,-0.107683194,-0.004795903,-1.475699964,-1.479792629,0.004092665,0.010723388,0.010790808,-0.000067419
91.939000000,0.009020737,0.004867506,-0.503123226,-0.501897489,-0.001225736,-0.850577803,-0.844418050,-0.006159753,2.325682446,2.325708506,-0.000026059,-0.112479097,-0.108589352,-0.003889745,-1.475699964,-1.473208738,-0.002491227,0.010723388,0.001702651,0.009020737
91.944000000,0.006729086,0.003194089,-0.503123226,-0.501536612,-0.001586614,-0.850577803,-0.843848716,-0.006729086,2.325682446,2.328019842,-0.002337395,-0.112479097,-0.115133073,0.002653976,-1.475699964,-1.476362445,0.000662481,0.010723388,0.010038275,0.000685114
91.948000000,0.008044757,0.005089670,-0.503123226,-0.501777148,-0.001346077,-0.850577803,-0.843972979,-0.006604823,2.325682446,2.329132637,-0.003450191,-0.112479097,-0.114681584,0.002202487,-1.475699964,-1.470359560,-0.005340405,0.010723388,0.002678631,0.008044757
91.953000000,0.006397478,0.003378896,-0.503123226,-0.502769316,-0.000353909,-0.850577803,-0.844180324,-0.006397478,2.325682446,2.329498522,-0.003816075,-0.112479097,-0.111342217,-0.001136880,-1.475699964,-1.472430044,-0.003269921,0.010723388,0.011672780,-0.000949391
91.956000000,0.005988434,0.003828158,-0.503123226,-0.503623563,0.000500338,-0.850577803,-0.844609758,-0.005968045,2.325682446,2.329559209,-0.003876763,-0.112479097,-0.112186411,-0.000292686,-1.475699964,-1.476741400,0.001041435,0.010723388,0.004734954,0.005988434
91.960000000,0.004943995,0.003003112,-0.503123226,-0.503592184,0.000468958,-0.850577803,-0.845633807,-0.004943995,2.325682446,2.328820096,-0.003137649,-0.112479097,-0.114296663,0.001817566,-1.475699964,-1.471676365,-0.004023600,0.010723388,0.011057041,-0.000333652
91.965000000,0.005892105,0.003310277,-0.503123226,-0.502238881,-0.000884344,-0.850577803,-0.846535708,-0.004042095,2.325682446,2.327601260,-0.001918814,-0.112479097,-0.110040002,-0.002439095,-1.475699964,-1.473631376,-0.002068589,0.010723388,0.004831283,0.005892105
91.968000000,0.004823418,0.003025983,-0.503123226,-0.500402739,-0.002720487,-0.850577803,-0.846761226,-0.003816576,2.325682446,2.326295758,-0.000613312,-0.112479097,-0.110037897,-0.002441200,-1.475699964,-1.480523383,0.004823418,0.010723388,0.012559458,-0.001836070
91.972000000,0.006615165,0.003805852,-0.503123226,-0.499375979,-0.003747246,-0.850577803,-0.846488589,-0.004089214,2.325682446,2.324419121,0.001263326,-0.112479097,-0.115254704,0.002775607,-1.475699964,-1.477455853,0.001755888,0.010723388,0.004108224,0.006615165
91.976000000,0.005033029,0.003320195,-0.503123226,-0.499063944,-0.004059282,-0.850577803,-0.845544773,-0.005033029,2.325682446,2.322637991,0.003044456,-0.112479097,-0.115174935,0.002695838,-1.475699964,-1.472940814,-0.002759151,0.010723388,0.011152187,-0.000428798
91.981000000,0.006104155,0.004010446,-0.503123226,-0.499556317,-0.003566909,-0.850577803,-0.844473647,-0.006104155,2.325682446,2.322123035,0.003559411,-0.112479097,-0.113456132,0.000977036,-1.475699964,-1.476010363,0.000310398,0.010723388,0.004996421,0.005726968
91.984000000,0.006298138,0.003641401,-0.503123226,-0.500890118,-0.002233108,-0.850577803,-0.844279664,-0.006298138,2.325682446,2.322195455,0.003486992,-0.112479097,-0.110923051,-0.001556046,-1.475699964,-1.471389643,-0.004310322,0.010723388,0.012044833,-0.001321445
91.988000000,0.006220038,0.003771502,-0.503123226,-0.503375645,0.000252419,-0.850577803,-0.844357765,-0.006220038,2.325682446,2.323704923,0.001977523,-0.112479097,-0.115766796,0.003287699,-1.475699964,-1.474316840,-0.001383125,0.010723388,0.005249801,0.005473587
91.992000000,0.005907003,0.003276949,-0.503123226,-0.504794329,0.001671103,-0.850577803,-0.844670800,-0.005907003,2.325682446,2.325425555,0.000256891,-0.112479097,-0.112784984,0.000305887,-1.475699964,-1.479731531,0.004031567,0.010723388,0.013937731,-0.003214343
91.996000000,0.005785268,0.003364716,-0.503123226,-0.505340690,0.002217464,-0.850577803,-0.845651508,-0.004926294,2.325682446,2.327562344,-0.001879898,-0.112479097,-0.113662318,0.001183221,-1.475699964,-1.475117731,-0.000582234,0.010723388,0.004938120,0.005785268
92.000000000,0.008185988,0.004240934,-0.503123226,-0.504577300,0.001454075,-0.850577803,-0.846902805,-0.003674998,2.325682446,2.328757843,-0.003075397,-0.112479097,-0.108669485,-0.003809612,-1.475699964,-1.467513977,-0.008185988,0.010723388,0.011868640,-0.001145252
92.004000000,0.006089268,0.004038898,-0.503123226,-0.503226929,0.000103703,-0.850577803,-0.847150882,-0.003426920,2.325682446,2.329653755,-0.003971309,-0.112479097,-0.108544122,-0.003934974,-1.475699964,-1.471482484,-0.004217481,0.010723388,0.004634121,0.006089268
92.008000000,0.004211210,0.002990397,-0.503123226,-0.501262900,-0.001860326,-0.850577803,-0.846366593,-0.004211210,2.325682446,2.329821485,-0.004139039,-0.112479097,-0.110664310,-0.001814787,-1.475699964,-1.478643511,0.002943546,0.010723388,0.012559193,-0.001835804
92.012000000,0.006363148,0.004128370,-0.503123226,-0.500110452,-0.003012774,-0.850577803,-0.846025022,-0.004552780,2.325682446,2.329123085,-0.003440639,-0.112479097,-0.116347026,0.003867929,-1.475699964,-1.473426755,-0.002273209,0.010723388,0.004360240,0.006363148
92.016000000,0.004724665,0.003143887,-0.503123226,-0.499736657,-0.003386569,-0.850577803,-0.845853138,-0.004724665,2.325682446,2.327874529,-0.002192083,-0.112479097,-0.115980756,0.003501659,-1.475699964,-1.475579969,-0.000119995,0.010723388,0.013627112,-0.002903724
92.020000000,0.006049742,0.003784237,-0.503123226,-0.500204702,-0.002918524,-0.850577803,-0.846341484,-0.004236319,2.325682446,2.325889660,-0.000207213,-0.112479097,-0.112936734,0.000457637,-1.475699964,-1.469650223,-0.006049742,0.010723388,0.005968730,0.004754658
92.025000000,0.005119054,0.003133790,-0.503123226,-0.502011016,-0.001112209,-0.850577803,-0.847015626,-0.003562177,2.325682446,2.325270686,0.000411760,-0.112479097,-0.117598151,0.005119054,-1.475699964,-1.473006656,-0.002693308,0.010723388,0.014095267,-0.003371878
92.028000000,0.005144619,0.003319942,-0.503123226,-0.504106187,0.000982962,-0.850577803,-0.847121157,-0.003456646,2.325682446,2.325339609,0.000342837,-0.112479097,-0.117623716,0.005144619,-1.475699964,-1.480085814,0.004385849,0.010723388,0.008003618,0.002719770
92.032000000,0.012624852,0.005530488,-0.503123226,-0.505216657,0.002093431,-0.850577803,-0.846664334,-0.003913468,2.325682446,2.325413075,0.000269372,-0.112479097,-0.111897037,-0.000582060,-1.475699964,-1.477705413,0.002005449,0.010723388,-0.001901464,0.012624852
92.036000000,0.007001012,0.003768677,-0.503123226,-0.505554001,0.002430775,-0.850577803,-0.845551580,-0.005026223,2.325682446,2.326320892,-0.000638445,-0.112479097,-0.112053189,-0.000425908,-1.475699964,-1.473592164,-0.002107800,0.010723388,0.003722377,0.007001012
92.038000000,0.006362639,0.003108970,-0.503123226,-0.505069802,0.001946577,-0.850577803,-0.844215163,-0.006362639,2.325682446,2.327304078,-0.001621632,-0.112479097,-0.114576042,0.002096945,-1.475699964,-1.476462337,0.000762373,0.010723388,0.013195990,-0.002472602
92.044000000,0.007041827,0.004361667,-0.503123226,-0.503356473,0.000233247,-0.850577803,-0.843535976,-0.007041827,2.325682446,2.326947643,-0.001265197,-0.112479097,-0.110102603,-0.002376494,-1.475699964,-1.470420238,-0.005279727,0.010723388,0.005303137,0.005420251
92.048000000,0.007561548,0.003651153,-0.503123226,-0.501314531,-0.001808695,-0.850577803,-0.843016254,-0.007561548,2.325682446,2.326629918,-0.000947471,-0.112479097,-0.110423703,-0.002055394,-1.475699964,-1.472834227,-0.002865737,0.010723388,0.013213838,-0.002490450
92.052000000,0.007692072,0.004072104,-0.503123226,-0.500195564,-0.002927661,-0.850577803,-0.842885731,-0.007692072,2.325682446,2.326183223,-0.000500777,-0.112479097,-0.116262881,0.003783784,-1.475699964,-1.477075810,0.001375845,0.010723388,0.006812856,0.003910532
92.056000000,0.007066454,0.004063245,-0.503123226,-0.499893167,-0.003230059,-0.850577803,-0.843511349,-0.007066454,2.325682446,2.325523279,0.000159167,-0.112479097,-0.116515992,0.004036895,-1.475699964,-1.472443685,-0.003256280,0.010723388,0.014153622,-0.003430234
92.060000000,0.006310903,0.003164808,-0.503123226,-0.500397838,-0.002725387,-0.850577803,-0.844266900,-0.006310903,2.325682446,2.325929614,-0.000247167,-0.112479097,-0.114789769,0.002310672,-1.475699964,-1.475233689,-0.000466275,0.010723388,0.008035801,0.002687588
92.064000000,0.011993297,0.005778809,-0.503123226,-0.501716456,-0.001406770,-0.850577803,-0.845664303,-0.004913500,2.325682446,2.326721677,-0.001039230,-0.112479097,-0.112295551,-0.000183546,-1.475699964,-1.470287623,-0.005412341,0.010723388,-0.001269908,0.011993297
92.068000000,0.003652282,0.002896214,-0.503123226,-0.504173954,0.001050728,-0.850577803,-0.847124991,-0.003452812,2.325682446,2.327764471,-0.002082025,-0.112479097,-0.115941592,0.003462495,-1.475699964,-1.472935992,-0.002763972,0.010723388,0.007071106,0.003652282
92.071000000,0.006401303,0.003506503,-0.503123226,-0.505481760,0.002358534,-0.850577803,-0.847737209,-0.002840593,2.325682446,2.327601499,-0.001919052,-0.112479097,-0.111525758,-0.000953339,-1.475699964,-1.479517480,0.003817516,0.010723388,0.017124691,-0.006401303
92.076000000,0.002897542,0.002121928,-0.503123226,-0.505848361,0.002725136,-0.850577803,-0.847680260,-0.002897542,2.325682446,2.326628230,-0.000945784,-0.112479097,-0.110925078,-0.001554019,-1.475699964,-1.476493889,0.000793925,0.010723388,0.008030148,0.002693240
92.080000000,0.012997555,0.005914901,-0.503123226,-0.505348610,0.002225384,-0.850577803,-0.846824225,-0.003753578,2.325682446,2.325146421,0.000536025,-0.112479097,-0.112814694,0.000335597,-1.475699964,-1.471059028,-0.004640937,0.010723388,-0.002274166,0.012997555
92.084000000,0.005693931,0.003582623,-0.503123226,-0.504040056,0.000916830,-0.850577803,-0.844883871,-0.005693931,2.325682446,2.324540720,0.001141726,-0.112479097,-0.116168939,0.003689843,-1.475699964,-1.476689858,0.000989893,0.010723388,0.005445951,0.005277437
92.088000000,0.007180236,0.003534242,-0.503123226,-0.501623887,-0.001499339,-0.850577803,-0.843397566,-0.007180236,2.325682446,2.324203432,0.001479014,-0.112479097,-0.112909823,0.000430726,-1.475699964,-1.472540240,-0.003159725,0.010723388,0.013687261,-0.002963873
92.092000000,0.008230881,0.004420355,-0.503123226,-0.500298888,-0.002824338,-0.850577803,-0.842346921,-0.008230881,2.325682446,2.325423948,0.000258498,-0.112479097,-0.117629686,0.005150589,-1.475699964,-1.475391739,-0.000308225,0.010723388,0.006873385,0.003850004
92.096000000,0.008446000,0.004997582,-0.503123226,-0.499883913,-0.003239312,-0.850577803,-0.842131803,-0.008446000,2.325682446,2.326692555,-0.001010109,-0.112479097,-0.117871553,0.005392456,-1.475699964,-1.470643996,-0.005055968,0.010723388,0.014239801,-0.003516413
92.100000000,0.008499700,0.004239776,-0.503123226,-0.500264405,-0.002858821,-0.850577803,-0.842078103,-0.008499700,2.325682446,2.327676596,-0.001994149,-0.112479097,-0.115131440,0.002652343,-1.475699964,-1.472423772,-0.003276192,0.010723388,0.008337715,0.002385673
92.104000000,0.009727843,0.005348719,-0.503123226,-0.501486148,-0.001637077,-0.850577803,-0.842311826,-0.008265977,2.325682446,2.327893173,-0.002210727,-0.112479097,-0.111651660,-0.000827437,-1.475699964,-1.476365911,0.000665947,0.010723388,0.000995545,0.009727843
92.108000000,0.007291535,0.003938045,-0.503123226,-0.503937212,0.000813987,-0.850577803,-0.843286268,-0.007291535,2.325682446,2.327481470,-0.001799024,-0.112479097,-0.114806728,0.002327631,-1.475699964,-1.471173768,-0.004526197,0.010723388,0.007548590,0.003174798
92.112000000,0.009341536,0.004887604,-0.503123226,-0.505328761,0.002205535,-0.850577803,-0.844144848,-0.006432955,2.325682446,2.326480128,-0.000797682,-0.112479097,-0.110948067,-0.001531030,-1.475699964,-1.473084608,-0.002615356,0.010723388,0.001381852,0.009341536
92.116000000,0.005430772,0.002803362,-0.503123226,-0.505863394,0.002740169,-0.850577803,-0.845147030,-0.005430772,2.325682446,2.325425111,0.000257336,-0.112479097,-0.110863272,-0.001615825,-1.475699964,-1.478000724,0.002300759,0.010723388,0.009246695,0.001476693
92.120000000,0.010295926,0.004752983,-0.503123226,-0.505618909,0.002495684,-0.850577803,-0.846730151,-0.003847651,2.325682446,2.324828754,0.000853693,-0.112479097,-0.114124340,0.001645243,-1.475699964,-1.473448188,-0.002251776,0.010723388,0.000427463,0.010295926
92.124000000,0.003192251,0.002184590,-0.503123226,-0.504009982,0.000886757,-0.850577803,-0.847385552,-0.003192251,2.325682446,2.324980785,0.000701661,-0.112479097,-0.110558829,-0.001920268,-1.475699964,-1.478824929,0.003124964,0.010723388,0.008796564,0.001926824
92.128000000,0.011105953,0.004769732,-0.503123226,-0.501917233,-0.001205993,-0.850577803,-0.847415888,-0.003161914,2.325682446,2.325729515,-0.000047069,-0.112479097,-0.111578427,-0.000900670,-1.475699964,-1.476645650,0.000945685,0.010723388,-0.000382565,0.011105953
92.134000000,0.005188185,0.003707699,-0.503123226,-0.500673532,-0.002449694,-0.850577803,-0.846818052,-0.003759751,2.325682446,2.327065532,-0.001383086,-0.112479097,-0.117667281,0.005188185,-1.475699964,-1.472447077,-0.003252887,0.010723388,0.005934441,0.004788947
92.137000000,0.005694546,0.004051838,-0.503123226,-0.500075160,-0.003048066,-0.850577803,-0.845132467,-0.005445336,2.325682446,2.327746819,-0.002064372,-0.112479097,-0.117093564,0.004614467,-1.475699964,-1.476956614,0.001256649,0.010723388,0.016417935,-0.005694546
92.140000000,0.006702805,0.003662627,-0.503123226,-0.500344202,-0.002779024,-0.850577803,-0.843874998,-0.006702805,2.325682446,2.327184708,-0.001502262,-0.112479097,-0.113849475,0.001370378,-1.475699964,-1.471248387,-0.004451577,0.010723388,0.008751791,0.001971597
92.144000000,0.009371265,0.005193511,-0.503123226,-0.501500662,-0.001622563,-0.850577803,-0.842896634,-0.007681169,2.325682446,2.326375523,-0.000693076,-0.112479097,-0.110492803,-0.001986293,-1.475699964,-1.472879339,-0.002820625,0.010723388,0.001352123,0.009371265
92.148000000,0.008189567,0.003519669,-0.503123226,-0.503882686,0.000759460,-0.850577803,-0.842388236,-0.008189567,2.325682446,2.325593306,0.000089140,-0.112479097,-0.114017090,0.001537993,-1.475699964,-1.477509778,0.001809814,0.010723388,0.009706603,0.001016785
92.153000000,0.009082578,0.005240518,-0.503123226,-0.505269849,0.002146623,-0.850577803,-0.842564439,-0.008013364,2.325682446,2.324699071,0.000983376,-0.112479097,-0.110913313,-0.001565784,-1.475699964,-1.472530694,-0.003169271,0.010723388,0.001640810,0.009082578
92.159000000,0.007703508,0.003390666,-0.503123226,-0.505800715,0.002677489,-0.850577803,-0.842874295,-0.007703508,2.325682446,2.325325084,0.000357363,-0.112479097,-0.112031700,-0.000447397,-1.475699964,-1.476063114,0.000363149,0.010723388,0.009306716,0.001416673
92.160000000,0.010172903,0.005527952,-0.503123226,-0.505497365,0.002374139,-0.850577803,-0.843803579,-0.006774224,2.325682446,2.326566410,-0.000883963,-0.112479097,-0.115508808,0.003029711,-1.475699964,-1.471413431,-0.004286533,0.010723388,0.000550485,0.010172903
92.165000000,0.005917469,0.002743665,-0.503123226,-0.503877605,0.000754379,-0.850577803,-0.844660334,-0.005917469,2.325682446,2.327309668,-0.001627221,-0.112479097,-0.111260461,-0.001218636,-1.475699964,-1.473836229,-0.001863735,0.010723388,0.009318317,0.001405072
92.169000000,0.008393938,0.004227042,-0.503123226,-0.501867993,-0.001255232,-0.850577803,-0.845659846,-0.004917956,2.325682446,2.327682460,-0.002000014,-0.112479097,-0.111678057,-0.000801040,-1.475699964,-1.478218986,0.002519021,0.010723388,0.002329450,0.008393938
92.173000000,0.004493752,0.002838714,-0.503123226,-0.500800528,-0.002322697,-0.850577803,-0.847302388,-0.003275415,2.325682446,2.327295277,-0.001612831,-0.112479097,-0.116972849,0.004493752,-1.475699964,-1.473115244,-0.002584721,0.010723388,0.009064862,0.001658526
92.176000000,0.007535674,0.003833635,-0.503123226,-0.500390224,-0.002733002,-0.850577803,-0.848016595,-0.002561208,2.325682446,2.326219255,-0.000536809,-0.112479097,-0.116409829,0.003930732,-1.475699964,-1.476975205,0.001275240,0.010723388,0.003187714,0.007535674
92.180000000,0.002511656,0.001719811,-0.503123226,-0.500745003,-0.002378222,-0.850577803,-0.848066146,-0.002511656,2.325682446,2.324103152,0.001579294,-0.112479097,-0.112695433,0.000216337,-1.475699964,-1.473976068,-0.001723897,0.010723388,0.010204402,0.000518987
92.184000000,0.007582011,0.004301568,-0.503123226,-0.502357079,-0.000766147,-0.850577803,-0.847124681,-0.003453122,2.325682446,2.323203300,0.002479146,-0.112479097,-0.117152294,0.004673197,-1.475699964,-1.479310791,0.003610826,0.010723388,0.003141377,0.007582011
92.188000000,0.004879325,0.002557382,-0.503123226,-0.502964680,-0.000158545,-0.850577803,-0.845698477,-0.004879325,2.325682446,2.322464165,0.003218281,-0.112479097,-0.113857013,0.001377917,-1.475699964,-1.477226663,0.001526699,0.010723388,0.009817047,0.000906342
92.192000000,0.009360549,0.005564536,-0.503123226,-0.502361411,-0.000761815,-0.850577803,-0.844497935,-0.006079867,2.325682446,2.322382161,0.003300285,-0.112479097,-0.107805808,-0.004673288,-1.475699964,-1.470419071,-0.005280893,0.010723388,0.001362839,0.009360549
92.196000000,0.007020311,0.003546514,-0.503123226,-0.501376421,-0.001746805,-0.850577803,-0.843557491,-0.007020311,2.325682446,2.323855716,0.001826730,-0.112479097,-0.108869457,-0.003609640,-1.475699964,-1.473695949,-0.002004016,0.010723388,0.009065698,0.001657690
92.201000000,0.008229808,0.004946383,-0.503123226,-0.501148221,-0.001975004,-0.850577803,-0.843112625,-0.007465178,2.325682446,2.326255667,-0.000573220,-0.112479097,-0.115584412,0.003105315,-1.475699964,-1.478777200,0.003077235,0.010723388,0.002493580,0.008229808
92.203000000,0.007148947,0.003373541,-0.503123226,-0.501519321,-0.001603904,-0.850577803,-0.843428856,-0.007148947,2.325682446,2.327333793,-0.001651347,-0.112479097,-0.114881786,0.002402689,-1.475699964,-1.473323177,-0.002376788,0.010723388,0.010048307,0.000675081
92.208000000,0.006780671,0.003983891,-0.503123226,-0.502604464,-0.000518762,-0.850577803,-0.843797131,-0.006780671,2.325682446,2.327705416,-0.002022970,-0.112479097,-0.111719355,-0.000759742,-1.475699964,-1.475002981,-0.000696984,0.010723388,0.004103245,0.006620143
92.212000000,0.005934205,0.003482996,-0.503123226,-0.503564524,0.000441298,-0.850577803,-0.844727842,-0.005849961,2.325682446,2.327371009,-0.001688563,-0.112479097,-0.112103837,-0.000375259,-1.475699964,-1.469765759,-0.005934205,0.010723388,0.010318500,0.000404889
92.216000000,0.007280703,0.004054095,-0.503123226,-0.503592473,0.000469247,-0.850577803,-0.845594285,-0.004983517,2.325682446,2.326947979,-0.001265533,-0.112479097,-0.114654347,0.002175250,-1.475699964,-1.471929480,-0.003770485,0.010723388,0.003442686,0.007280703
92.221000000,0.004041762,0.002053471,-0.503123226,-0.502305073,-0.000818153,-0.850577803,-0.846536041,-0.004041762,2.325682446,2.325769832,-0.000087385,-0.112479097,-0.110170017,-0.002309080,-1.475699964,-1.476569052,0.000869088,0.010723388,0.012206776,-0.001483388
92.224000000,0.007508184,0.003741948,-0.503123226,-0.500640768,-0.002482457,-0.850577803,-0.848087372,-0.002490431,2.325682446,2.325180621,0.000501825,-0.112479097,-0.111322781,-0.001156316,-1.475699964,-1.472000441,-0.003699523,0.010723388,0.003215204,0.007508184
92.228000000,0.005282564,0.002766955,-0.503123226,-0.499758166,-0.003365060,-0.850577803,-0.848882787,-0.001695016,2.325682446,2.325924311,-0.000241864,-0.112479097,-0.117761661,0.005282564,-1.475699964,-1.477545388,0.001845423,0.010723388,0.011331625,-0.000608237
92.232000000,0.007189166,0.004056793,-0.503123226,-0.499479060,-0.003644166,-0.850577803,-0.849052498,-0.001525304,2.325682446,2.326511682,-0.000829236,-0.112479097,-0.117983683,0.005504586,-1.475699964,-1.475016810,-0.000683155,0.010723388,0.003534222,0.007189166
92.236000000,0.005940123,0.003006339,-0.503123226,-0.499903349,-0.003219876,-0.850577803,-0.848489854,-0.002087948,2.325682446,2.326318575,-0.000636128,-0.112479097,-0.114422758,0.001943661,-1.475699964,-1.469759841,-0.005940123,0.010723388,0.010539588,0.000183801
