stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
83.300000000,SEARCH,-5.518880523,1.584043476,25.611596673,26.247306911,-0.047700900,-0.165746333,0.071468617,0.186694901,0.520440116,-0.201327742,0.824424611,0.001398785
83.310000000,SEARCH,8.417938738,-95.479842491,61.812181554,114.052653643,-11.802042252,-1.189693663,-0.135763077,11.862630566,0.517285187,-0.200747068,0.823452541,0.002815728
83.320000000,SEARCH,11.049673909,26.344101448,-29.943997582,41.385383480,0.531001702,0.012124632,0.030792882,0.532031969,0.517090933,-0.202803275,0.821226810,0.004039929
83.330000000,SEARCH,-9.793459732,60.068493779,-92.682227014,110.878902424,11.071999617,1.230544298,0.003845169,11.140171883,0.520067619,-0.203054034,0.821830609,0.003054782
83.340000000,SEARCH,-8.769791834,-29.700859879,28.356301482,41.989643486,-0.586057972,-0.056431046,-0.040366684,0.590150726,0.521281316,-0.199602514,0.824947744,0.001341554
83.350000000,SEARCH,10.241841560,-107.541453104,11.845457667,108.675546107,-11.876664754,-0.207176933,-0.223402412,11.880572233,0.518489291,-0.198425557,0.825589212,0.002181997
83.359000000,SEARCH,12.949533493,27.692145480,2.491745718,30.671715565,0.613449963,-0.489327334,0.036282489,0.785543452,0.518109241,-0.200846572,0.822165886,0.002071630
83.371000000,SEARCH,-51.113860525,-78.490557676,64.036538982,113.463970964,2.851158534,-0.105468732,-0.371772796,2.877228467,0.520977284,-0.201668752,0.822252672,0.001933861
83.380000000,SEARCH,-11.889886424,-2.364786453,-3.171844337,12.530850356,-0.139576470,0.068939399,0.066474387,0.169272195,0.520758031,-0.203429661,0.821975714,0.003512433
83.390000000,SEARCH,-9.583064742,-20.353175128,93.977828615,96.632909192,-7.975540679,-0.921750331,0.124129422,8.029587842,0.518731213,-0.202141278,0.824740963,0.002488954
83.400000000,SEARCH,32.161024219,42.439681970,-25.162610766,58.894949402,0.849044917,-0.494661949,0.110762279,0.988855903,0.518660574,-0.200463994,0.823467590,0.001417516
83.410000000,SEARCH,15.535027132,18.951705940,-89.656222370,92.944835443,7.934747590,0.700802047,-0.130438880,7.966703028,0.521411649,-0.198688609,0.823228799,0.001926785
83.420000000,SEARCH,-18.865109639,-3.880105455,-38.524959145,43.071104666,-0.232762518,0.669304954,0.060637793,0.711213367,0.520792642,-0.200818517,0.823190846,0.001139408
83.430000000,SEARCH,-16.739779098,90.569302864,24.640914934,95.342506336,10.182172974,0.124050036,-0.022090565,10.182952562,0.517528726,-0.202235268,0.824626398,0.003332209
83.440000000,SEARCH,31.209816006,-2.189592773,3.844074280,31.521799421,0.041678321,-0.873729269,0.086158744,0.878955771,0.519725170,-0.200081511,0.823313230,0.000286662
83.450000000,SEARCH,24.203046398,37.421862225,75.305668039,87.505010520,0.534313311,-1.671904006,0.242896013,1.771934591,0.519415454,-0.200248556,0.823436626,0.000635196
83.460000000,SEARCH,-15.340067616,45.439453224,-0.417757173,47.960776733,0.887920241,0.132587831,0.112635371,0.904803080,0.518396875,-0.202515922,0.823627333,0.002983266
83.471000000,SEARCH,2.736492054,153.255690643,-57.514491709,163.715337888,13.484723635,0.842771988,0.179830346,13.512230574,0.517767363,-0.201923848,0.824080231,0.002947178
83.483000000,SEARCH,17.284777995,-49.874565677,-34.157279366,62.872534429,-0.872493952,-0.106855329,-0.129162072,0.888451799,0.522013157,-0.198789905,0.823318855,0.002348857
83.489000000,SEARCH,-11.506188658,31.673333050,-21.128856810,39.774627515,0.532270584,0.277785347,0.222744965,0.640384255,0.520815123,-0.200595918,0.823015146,0.001009725
83.500000000,SEARCH,-10.697787860,49.252896583,-5.344292969,50.683843128,0.964469325,0.434787122,0.112529351,1.063909666,0.517613348,-0.201800960,0.824763236,0.002989910
83.511000000,SEARCH,51.736916632,13.174033545,77.175706348,93.842172570,-6.656009060,-2.305966106,0.434727678,7.057543797,0.519456903,-0.199035325,0.824577907,0.001107047
83.520000000,SEARCH,12.506888146,-44.333927951,2.004334785,46.107881935,-0.880338759,-0.474581493,-0.120214317,1.007310978,0.519586991,-0.199245080,0.823361796,0.000860512
83.530000000,SEARCH,-2.666476799,53.674095040,-99.099091374,112.732641626,1.122011439,1.147587049,0.340750299,1.640724374,0.519928187,-0.202078134,0.822189633,0.002079374
83.540000000,SEARCH,-21.018471514,1.255737051,26.054999394,33.499492738,0.177761025,0.210873009,-0.065791291,0.283539948,0.521197336,-0.202152545,0.823978271,0.002463141
83.550000000,SEARCH,3.211643451,89.250200114,5.724983221,89.491275032,10.020347414,-0.401995493,0.157260145,10.029640743,0.520098924,-0.200900872,0.823722773,0.000906287
83.562000000,SEARCH,18.660266220,25.608583505,-10.015467791,33.231230486,0.412573390,-0.393244043,-0.003127357,0.569971455,0.518356429,-0.200566018,0.822785332,0.001738304
83.570000000,SEARCH,-38.146606544,-111.811560106,-32.959249604,122.651134111,-10.962858357,0.979292078,-0.198024263,11.008291872,0.519028762,-0.201126652,0.823650996,0.001487497
83.581000000,SEARCH,-11.610091261,-25.955244021,-9.928006472,30.117008878,-0.463573891,0.494770725,-0.001257232,0.678012097,0.521278124,-0.199752427,0.825549131,0.001301881
83.590000000,SEARCH,23.943992163,32.909884423,-59.876103814,72.398363665,8.277489602,0.450942282,-0.096851157,8.290329499,0.520405788,-0.199536512,0.824108534,0.000616023
83.602000000,SEARCH,7.340007385,8.850500898,-32.805654495,34.762307769,0.075106311,0.095876407,-0.075581082,0.143337864,0.519331202,-0.201175536,0.822265599,0.001352470
83.610000000,SEARCH,-22.240571873,-92.356518704,-117.417034201,151.033537683,-10.043021672,1.786829377,-0.151966094,10.201869301,0.520483737,-0.202833116,0.821071477,0.002874117
83.620000000,SEARCH,-12.480495618,-48.158348342,-40.663851669,64.253701204,-0.841214467,0.572121199,-0.116426960,1.023972501,0.519907321,-0.201141171,0.822297990,0.001144929
83.631000000,SEARCH,15.032012278,79.687082475,-63.853346204,103.214545138,9.633593036,0.788019898,-0.086136111,9.666152781,0.520375615,-0.199844997,0.824016548,0.000406341
83.640000000,SEARCH,-11.432694298,-21.755524915,-9.630064746,26.395975266,-0.557999650,0.418687445,0.016102195,0.697798013,0.518960982,-0.200795773,0.824886808,0.001308744
83.650000000,SEARCH,23.102274266,-42.118088600,-108.619096529,118.767658032,-8.410388296,0.799427316,-0.016266483,8.448312253,0.520972611,-0.200185876,0.822142789,0.000990213
83.660000000,SEARCH,17.048188150,0.307401987,3.538479124,17.414248467,0.089365533,-0.583529017,0.090406023,0.597214837,0.520140791,-0.202425827,0.821274296,0.002429909
83.670000000,SEARCH,-17.826361813,71.536515362,-96.038149612,121.072616171,9.059109313,1.449743561,-0.072256033,9.174662875,0.520293042,-0.203830521,0.821108588,0.003841714
83.681000000,SEARCH,-8.078869469,-23.155019927,-0.543359744,24.529947401,-0.539350804,-0.037021045,0.011083296,0.540733472,0.521219665,-0.200919384,0.823952046,0.001527367
83.689000000,SEARCH,35.350777417,-29.491392925,-71.975797930,85.439658287,-8.126399436,0.455050431,0.022731170,8.139161836,0.519964182,-0.198658513,0.825478843,0.001341965
83.701000000,SEARCH,15.472388606,5.623344173,-11.663547764,20.175607929,0.247851638,-0.375027499,-0.052916564,0.452632546,0.518559333,-0.197630696,0.825064432,0.002772927
83.710000000,SEARCH,1.835123002,-2.556889065,73.238330968,73.305923916,5.240321542,-1.231508104,-0.120462588,5.384430639,0.520351310,-0.199452452,0.822960992,0.000650560
83.720000000,SEARCH,-26.414687400,4.493958053,-23.639163718,35.731518729,-0.004372793,0.656406806,-0.073083947,0.660477312,0.520102669,-0.202458577,0.822230239,0.002460720
83.730000000,SEARCH,-26.744662771,-118.244325698,66.050716510,138.056853136,-12.949614594,-0.191289830,-0.161177041,12.952030264,0.519850578,-0.201850890,0.824276762,0.001856912
83.740000000,SEARCH,28.684337711,-19.088773609,36.379733096,50.106461539,-0.269545258,-0.917504536,0.013252624,0.956370667,0.520261321,-0.199192917,0.825248904,0.000848335
83.750000000,SEARCH,16.544757454,29.623536648,-89.972964902,96.158293122,8.247569836,0.675178569,-0.101889787,8.275787323,0.521151943,-0.199216241,0.823373228,0.001393288
83.760000000,SEARCH,-29.798888812,2.977986884,-39.746138973,49.765427192,-0.043038286,0.935814993,-0.082225903,0.940405813,0.520533915,-0.201909383,0.822883136,0.001982627
83.770000000,SEARCH,-30.569652104,-5.432494303,-0.300104819,31.050051321,5.370639251,0.360726880,-0.289308614,5.390509189,0.518730826,-0.202942486,0.823660679,0.003204533
83.781000000,SEARCH,-6.002856486,-27.273835003,-24.570255608,37.196691014,-0.485561329,0.214697321,-0.001552090,0.530911624,0.521809018,-0.199165961,0.823744317,0.001992026
83.790000000,SEARCH,23.447402221,-78.847280647,-6.748185272,82.536127489,-9.914390996,-0.195902094,0.044337016,9.916425375,0.521040569,-0.198560704,0.824650366,0.001776051
83.802000000,SEARCH,-25.965602800,5.204470278,7.609087964,27.553534424,0.244627052,0.499805215,-0.083954476,0.562757498,0.519641227,-0.199930467,0.825243310,0.000365449
83.811000000,SEARCH,15.106015184,-19.133781232,-103.432150324,106.266189353,0.610380161,0.896873485,-0.206511690,1.104351876,0.518803235,-0.201717774,0.822185701,0.002093560
83.820000000,SEARCH,-17.324685195,-30.932874350,-5.551946285,35.886091180,-0.694949878,0.171118099,-0.006045826,0.715732694,0.523325547,-0.200197532,0.822591311,0.003331408
83.830000000,SEARCH,0.057212738,-75.298335739,-112.611729032,135.466764020,-9.736221959,1.306841907,0.071239341,9.823794015,0.522430523,-0.199639251,0.823532037,0.002457149
83.840000000,SEARCH,13.751066103,13.315864893,42.583746434,46.688109163,0.246815491,-0.644768388,-0.071374696,0.694073849,0.517703444,-0.198929979,0.826784418,0.002533597
83.850000000,SEARCH,-48.557760705,-25.510083237,77.742174033,95.144448576,4.428224055,-0.369801538,-0.337049890,4.456402595,0.518628931,-0.200320313,0.824888320,0.001407988
83.860000000,SEARCH,-11.264708370,-28.107326860,-9.117200785,31.623390521,-0.641159122,0.069878559,0.003931369,0.644967820,0.520775426,-0.200644944,0.822655184,0.001008582
83.870000000,SEARCH,13.374029370,7.655743389,79.758158959,81.233238203,5.542053770,-1.511224434,-0.092018805,5.745139401,0.520576799,-0.199406196,0.823021145,0.000827829
83.880000000,SEARCH,-27.755427896,2.870603508,-3.569753892,28.130895561,0.201217786,0.411719322,-0.088258225,0.466680739,0.521027196,-0.200191068,0.823773019,0.001044816
83.891000000,SEARCH,-7.007074818,32.201737134,-70.974086739,78.251977358,0.752407297,1.203577608,0.050124566,1.420291614,0.518595175,-0.201195276,0.824274009,0.001844510
83.901000000,SEARCH,26.579416036,-7.081399344,-29.774557259,40.535611917,-0.284295389,-0.365412769,0.077928756,0.469492547,0.520141461,-0.199251990,0.823441080,0.000761268
83.910000000,SEARCH,-30.495288291,4.469523441,-17.728665374,35.556220605,6.705252603,0.606369543,-0.137067160,6.734009497,0.521354399,-0.200550260,0.822980250,0.001461910
83.920000000,SEARCH,-19.585241693,8.712749250,-7.342844794,22.658575890,0.079345897,0.654407059,-0.070815420,0.662992605,0.518836235,-0.201398470,0.824850612,0.001819359
83.931000000,SEARCH,29.742409524,-11.850588896,76.377955813,82.816903563,-7.250970352,-1.826037683,0.137185686,7.478623174,0.518259782,-0.199966995,0.824646836,0.001740531
83.941000000,SEARCH,21.637083231,-8.547053707,3.076976374,23.466641886,-0.084104529,-0.668469560,0.072722889,0.677653114,0.521180401,-0.199750065,0.822434561,0.001206571
83.950000000,SEARCH,-17.908684750,21.841830446,-100.391789882,104.289491429,7.586421087,1.481323738,-0.096785953,7.730295754,0.521671476,-0.201271172,0.822115097,0.002099931
83.962000000,SEARCH,-17.722279652,8.899937101,29.519403961,35.562385841,0.156206302,0.135617651,-0.073683658,0.219594712,0.518382238,-0.200869230,0.824716723,0.001836495
83.970000000,SEARCH,8.350071620,-100.432821611,-6.460554777,100.986207577,-11.494933297,-0.304198131,-0.141131135,11.499823738,0.518654891,-0.200409616,0.824541296,0.001406095
83.980000000,SEARCH,-14.300218934,-28.871545222,-28.070205594,42.731707515,-0.520982685,0.410336021,-0.001670316,0.663175240,0.521831979,-0.200452220,0.823069155,0.001886969
83.990000000,SEARCH,38.096996317,119.127757103,-4.188683186,125.141314951,12.503803660,-0.850333903,0.175601386,12.533914375,0.520834378,-0.199645937,0.823516503,0.000906392
84.000000000,SEARCH,14.405149286,29.161844200,24.514866939,40.729598379,0.540436012,-0.425053845,-0.000861011,0.687562793,0.518549621,-0.200779213,0.824119562,0.001646442
84.010000000,SEARCH,-24.884571161,-93.595475786,-120.572013440,154.651108610,-10.077378173,1.847549895,-0.153999246,10.246497315,0.519872510,-0.202284982,0.822344259,0.002288536
84.019000000,SEARCH,-9.687254534,-27.649733483,-6.534914626,30.017591030,-0.455315025,0.051815002,0.003131445,0.458264522,0.521349145,-0.200812357,0.822725819,0.001574838
84.030000000,SEARCH,14.739748083,7.444108205,81.630080040,83.283521106,5.540268432,-1.547002401,-0.094534912,5.752975541,0.520725226,-0.198583264,0.824499537,0.001591569
84.040000000,SEARCH,7.587393457,12.136755459,3.758460954,14.798493210,0.151404444,-0.017744879,-0.070427666,0.167923323,0.519091254,-0.200646751,0.824217598,0.001115395
84.050000000,SEARCH,-28.878646813,-118.292489460,43.199087436,129.202362438,-12.865559924,-0.263207254,-0.152917942,12.869160583,0.519761248,-0.201654629,0.823284321,0.001671765
84.060000000,SEARCH,25.063516411,-21.095313663,-13.939572572,35.602019562,-0.361842239,-0.495489695,0.007505299,0.613592840,0.520882975,-0.200406350,0.822582747,0.000971991
84.070000000,SEARCH,15.182871537,23.522587030,-6.510759158,28.744071971,7.671269206,-0.375826702,-0.106488992,7.681208033,0.520967007,-0.199096785,0.824289061,0.001323216
84.080000000,SEARCH,-26.366349113,5.912030429,11.941256241,29.542005179,0.086437437,0.508677470,-0.081647097,0.522389172,0.519488014,-0.200460660,0.825709509,0.000688721
84.090000000,SEARCH,-3.242098613,-3.547795399,-95.910098639,96.030438282,-5.326244735,1.073828384,0.108343774,5.434494341,0.519313448,-0.201155703,0.823532117,0.001344248
84.100000000,SEARCH,25.320589174,-7.504545155,-31.588439724,41.173777557,-0.115495368,-0.295133411,0.069868075,0.324537299,0.521010328,-0.199778973,0.821827845,0.001034222
84.110000000,SEARCH,-16.385138640,22.698895804,-100.566274710,104.390077345,7.621116541,1.445391441,-0.095252423,7.757554175,0.522054748,-0.200602104,0.821568880,0.002141149
84.119000000,SEARCH,16.358157557,14.031359185,-24.251751855,32.444041475,0.179578357,-0.113415867,-0.061381293,0.221086427,0.519768732,-0.201251466,0.822268989,0.001272656
84.130000000,SEARCH,-34.833576642,-6.406695043,18.816240389,40.105793913,5.252383802,0.580786104,-0.301433083,5.292986870,0.517655548,-0.201497953,0.825109999,0.002782143
84.140000000,SEARCH,26.442559060,-19.351587233,33.653504660,46.970748706,-0.276427032,-0.858253122,0.013622016,0.901773744,0.521121059,-0.199079863,0.823468743,0.001450319
84.150000000,SEARCH,15.239804133,29.683019213,-91.872249424,97.743764374,8.250428492,0.710640514,-0.101506902,8.281599115,0.521682795,-0.200123058,0.821641022,0.001687288
84.160000000,SEARCH,-24.252509416,4.899299023,-5.259089027,25.295164781,0.075950626,0.337775763,-0.074510383,0.354136641,0.518546063,-0.203420411,0.821442628,0.003716603
84.170000000,SEARCH,-4.218874689,-4.355902774,-104.620758173,104.796354103,-5.366340229,1.307745542,0.098138169,5.524258951,0.520177877,-0.202039029,0.822247899,0.002046773
84.181000000,SEARCH,31.907691749,-1.651922391,41.651826154,52.494802241,-0.107445952,-1.010067539,0.087497660,1.019527786,0.520627136,-0.198003815,0.825646843,0.002092380
84.190000000,SEARCH,17.931318853,-22.570773749,21.155204220,35.756323762,-0.414209965,-0.525763693,-0.030122690,0.670003531,0.520544011,-0.197770953,0.825719209,0.002294472
84.200000000,SEARCH,-28.949372592,1.573282862,-9.894309393,30.633947685,0.009228440,0.472809620,-0.089766854,0.481344148,0.519810777,-0.200629349,0.823397580,0.000657180
84.210000000,SEARCH,-37.118370013,-15.574269804,66.137319582,77.424003473,4.655873648,-0.369410778,-0.308185094,4.680662539,0.518605237,-0.202268891,0.822465085,0.002663312
84.220000000,SEARCH,26.445720248,-20.354526943,-10.269460905,34.916252860,-0.523188166,-0.574683724,0.017324294,0.777359229,0.519345542,-0.200536018,0.822895970,0.000845949
84.230000000,SEARCH,-21.509270876,-111.345566173,83.913102687,141.074067931,-12.886259205,-0.589745439,0.034070439,12.899792121,0.521422042,-0.198858818,0.825539688,0.001823321
84.240000000,SEARCH,16.135920263,15.007023185,-0.601149090,22.044047901,0.384392024,-0.188011082,-0.068478473,0.433352854,0.519477949,-0.200725967,0.823779194,0.000894185
84.250000000,SEARCH,-37.058136655,-1.656978905,-25.346163659,44.927486950,6.711705035,0.820511494,-0.325584145,6.769507266,0.518639158,-0.202346193,0.821486424,0.002712289
84.260000000,SEARCH,25.222461423,-20.372564275,-29.259377540,43.672933373,-0.538846980,-0.319389602,0.016776150,0.626615692,0.519877740,-0.201269224,0.820986542,0.001275099
84.270000000,SEARCH,23.437383604,-77.429010314,-23.274919299,84.180071613,-9.782178657,-0.322633277,0.055125647,9.787652954,0.521857392,-0.199772937,0.822267198,0.001871220
84.280000000,SEARCH,-21.119800009,6.732080363,-36.359260019,42.583595992,0.209605562,0.734968159,-0.080114880,0.768460200,0.517714924,-0.201206496,0.825244395,0.002584028
84.290000000,SEARCH,9.722273362,80.467508839,116.401269880,141.840749461,9.917192933,-1.572529752,-0.062158578,10.041286232,0.517321600,-0.200034920,0.826592954,0.002678628
84.300000000,SEARCH,-12.211991662,-12.927246338,-13.824172525,22.524524063,-0.392238984,0.442021118,0.070661916,0.595169888,0.522334421,-0.199902343,0.823293049,0.002336463
84.309000000,SEARCH,45.783908012,17.252504260,-26.275313236,55.535639203,-4.974646471,-0.779066548,0.336100263,5.046485469,0.522053399,-0.200115590,0.821019575,0.002056650
84.320000000,SEARCH,11.798108615,25.879490262,-29.247830142,40.796800746,0.579681676,-0.021877844,-0.009920061,0.580179191,0.520933469,-0.201217048,0.820445848,0.001533809
84.331000000,SEARCH,-35.732699812,0.613901184,-20.014516108,40.960756408,6.787149528,0.777580166,-0.321165984,6.839091841,0.519507111,-0.203252233,0.820752981,0.003289371
84.341000000,SEARCH,-6.150559764,-25.812777498,-35.754386324,44.525329971,-0.646920812,0.386466132,0.009955408,0.753632350,0.522063216,-0.199342301,0.823689251,0.002165509
84.350000000,SEARCH,25.180791028,-85.244413802,15.377990826,90.206235500,-11.348019433,-0.529259010,0.072157004,11.360583910,0.521133597,-0.198148371,0.826118567,0.002171076
84.360000000,SEARCH,-26.762266325,4.539376123,23.286441535,35.764272589,0.242510302,0.301859096,-0.085050254,0.396438780,0.519868982,-0.199899884,0.825868743,0.000164891
84.371000000,SEARCH,-13.111369426,94.171260586,-96.519637359,135.484961249,12.001674616,1.297931087,-0.065236388,12.071829791,0.518416581,-0.201673940,0.822147998,0.002304190
84.380000000,SEARCH,25.331862565,-7.028524390,-29.852123393,39.777539984,-0.283769915,-0.334837402,0.077709783,0.445735640,0.520148426,-0.200420333,0.820644079,0.000445769
84.390000000,SEARCH,-7.602524836,-77.184936724,-116.700402134,140.122434675,-9.794395996,1.486302347,0.068163594,9.906762027,0.522825213,-0.200515990,0.820800752,0.002871946
84.401000000,SEARCH,-15.942841492,7.554329395,-34.765624282,38.985775857,0.051502355,0.623964896,-0.070431451,0.630035930,0.518684396,-0.201975875,0.821585806,0.002373794
84.410000000,SEARCH,0.066904931,16.080457491,-66.267715047,68.190876567,7.977788094,1.119977918,-0.329062128,8.062737456,0.517885684,-0.200228053,0.825249887,0.002126580
84.420000000,SEARCH,-11.558478579,-25.537926981,8.898974390,29.410472399,-0.589448605,0.183293918,0.008356778,0.617346057,0.521978182,-0.199292934,0.824950750,0.002100749
84.430000000,SEARCH,45.440955193,19.058623446,-84.587242082,97.893375974,-4.450020519,-0.027420673,0.323472651,4.461845926,0.521376700,-0.198630556,0.823513442,0.001941824
84.442000000,SEARCH,10.057782815,25.275005400,-32.500420353,42.382333776,0.566583848,0.027932356,-0.009950856,0.567359227,0.520924834,-0.200700513,0.821255765,0.001160189
84.451000000,SEARCH,-27.815403068,-36.988699083,-107.534982759,117.071059723,-0.531066677,1.775551328,-0.239760223,1.868715949,0.519857301,-0.203449744,0.820314603,0.003452694
84.460000000,SEARCH,-6.975984226,-25.951559061,-37.660631822,46.265224120,-0.650401013,0.410999581,0.009659857,0.769438396,0.521036937,-0.202203619,0.820621881,0.002435400
84.470000000,SEARCH,36.803060734,118.199129987,-74.374898088,144.419960790,12.891935387,0.146937699,0.149931142,12.893644483,0.519714186,-0.199266578,0.823952698,0.000787145
84.481000000,SEARCH,14.169207160,28.889268845,7.408688620,33.018857536,0.475014753,-0.187720173,0.027826522,0.511519496,0.518723180,-0.199387215,0.826729041,0.001416254
84.490000000,SEARCH,-28.441674044,-87.484575761,-86.597387830,126.339176020,-1.506446437,1.760686941,-0.293157483,2.335667074,0.521345942,-0.201381052,0.823851383,0.001928436
84.500000000,SEARCH,-16.025766640,2.115549990,-43.833193528,46.718835634,0.010486816,0.641226944,-0.083086660,0.646672529,0.519378095,-0.202141638,0.821114499,0.002230108
84.511000000,SEARCH,13.972550651,-17.104699957,-88.806138389,91.511382614,7.123988650,0.711051571,-0.266544556,7.164346071,0.519955645,-0.200862510,0.820738752,0.000863650
84.520000000,SEARCH,-19.727151240,-29.544919903,-4.709891056,35.836376238,-0.595339025,0.242820635,-0.039236855,0.644150562,0.520176180,-0.201267720,0.821762374,0.001279904
84.530000000,SEARCH,-17.968045847,-89.457534568,-111.625816076,144.172896125,-9.958629119,1.674446954,-0.150190875,10.099535823,0.519748359,-0.200985452,0.822900186,0.001017073
84.541000000,SEARCH,21.100163291,-20.468476845,39.366165784,49.131155530,-0.295825990,-0.779544136,0.005681899,0.833807148,0.520690984,-0.198128927,0.825801690,0.001994586
84.550000000,SEARCH,-31.423654695,-9.365424810,77.896702175,84.516586929,4.693286628,-0.724114687,-0.114303692,4.750194394,0.521079145,-0.199431197,0.824260053,0.001219873
84.560000000,SEARCH,-19.478838944,6.420858680,-6.334194880,21.465661359,0.096555701,0.261438458,-0.075031265,0.288622177,0.519663168,-0.201470696,0.822397795,0.001508776
84.570000000,SEARCH,17.935125425,-23.532839693,71.383854438,77.273009146,-7.589899445,-1.470275065,0.091200691,7.731532831,0.518855403,-0.200374748,0.823114311,0.001204383
84.580000000,SEARCH,-19.480791009,-36.007921762,-6.080397661,41.388922233,-0.550209876,0.247117549,-0.026778168,0.603750827,0.521217939,-0.200262487,0.823557792,0.001245903
84.590000000,SEARCH,2.831008614,106.723007744,-60.202704629,122.565005758,12.092717498,0.862204863,0.137399587,12.124194504,0.520759161,-0.200388249,0.824010802,0.000852680
84.602000000,SEARCH,18.477663699,27.025622670,-27.249219781,42.594932975,0.428155917,-0.167796936,-0.001392962,0.459864372,0.518724473,-0.200168672,0.823466051,0.001286631
84.610000000,SEARCH,-38.873675794,-111.242272766,-34.266455889,122.719989892,-10.941617143,1.002331096,-0.197321116,10.989203290,0.519453140,-0.201554012,0.823271493,0.001647425
84.620000000,SEARCH,-12.096686934,-25.606321585,-10.819068359,30.316097705,-0.457135201,0.507752954,-0.000471040,0.683217298,0.521176600,-0.201414391,0.823781175,0.001839807
84.631000000,SEARCH,37.727529490,104.702092811,92.130022149,144.477803491,10.450391528,-2.203103076,0.199707734,10.681958128,0.520399196,-0.199143898,0.824490526,0.000944600
84.640000000,SEARCH,13.931341999,25.916224740,6.856372848,30.211634237,0.476386744,-0.524697031,-0.006164977,0.708723720,0.518976239,-0.199707132,0.823599218,0.001064827
84.650000000,SEARCH,-26.255008091,-92.669028191,-116.731608060,151.337842445,-10.045223536,1.875470334,-0.152967688,10.219946379,0.519748617,-0.202263299,0.822470209,0.002277217
84.660000000,SEARCH,-10.173384214,-25.633718409,25.890974048,37.827606361,-0.403711584,-0.007049186,0.002180139,0.403779008,0.520903772,-0.200452049,0.824604059,0.001010521
84.670000000,SEARCH,34.972088040,103.413150779,18.868604973,110.785156720,10.846866850,-1.162895026,0.174284814,10.910417980,0.520008665,-0.198520340,0.824688837,0.001479685
84.679000000,SEARCH,10.648687381,25.434561811,-12.353640765,30.214630854,0.404668561,-0.207289102,-0.002948458,0.454680228,0.519193243,-0.200164300,0.823281356,0.000823318
84.690000000,SEARCH,-36.400850295,-119.722194229,44.925406309,132.953818393,-12.919223376,-0.093214137,-0.156180362,12.920503621,0.520304486,-0.202451097,0.823508683,0.002469937
84.700000000,SEARCH,-9.902266356,-25.355242960,6.822609229,28.062273986,-0.435276145,0.199499681,0.002301964,0.478822247,0.521615323,-0.201778424,0.823980099,0.002402511
84.710000000,SEARCH,46.899668045,127.454314696,-88.713628536,162.216796557,13.148835312,0.066066220,0.184599035,13.150297016,0.520800105,-0.200055594,0.822504585,0.000802034
84.720000000,SEARCH,14.162417470,25.720592593,8.086963041,30.455244592,0.508935002,-0.559021279,-0.004410514,0.756002036,0.516854824,-0.201224011,0.822979249,0.003374957
84.730000000,SEARCH,-26.124517475,-92.161811455,-115.910450751,150.371282156,-10.012286889,1.872536937,-0.152490035,10.187027856,0.519762502,-0.201731413,0.823159355,0.001747626
84.740000000,SEARCH,-8.358157663,-24.640832086,28.421603298,38.533322455,-0.555063744,-0.122501318,0.010099755,0.568510632,0.518938967,-0.200484558,0.825403689,0.001166442
84.752000000,SEARCH,38.902512441,42.578625057,-14.902355860,59.568657834,0.759238710,-0.785975384,0.251494137,1.121360791,0.520166903,-0.198178165,0.824010346,0.001829464
84.760000000,SEARCH,12.980723337,25.936382300,-10.376661413,30.803736904,0.637910831,-0.292722098,0.019137665,0.702127272,0.518165403,-0.201089149,0.822669082,0.002133540
84.770000000,SEARCH,-34.837606493,-174.945014991,60.244713992,188.278630387,-14.615787256,-0.006897137,-0.209473093,14.617289888,0.522598427,-0.200731487,0.824114867,0.002699425
84.778000000,SEARCH,-9.308133903,45.323478090,29.493465442,54.870060386,0.793483379,-0.099965188,0.096097505,0.805508313,0.519279856,-0.201916671,0.824264633,0.002047495
84.790000000,SEARCH,20.575778921,-25.563211769,-100.291911913,105.523969170,-0.305743117,0.755074563,-0.209955273,0.841247684,0.520049550,-0.200063553,0.822383090,0.000080586
84.800000000,SEARCH,12.579378727,-47.879879610,4.267911775,49.688416272,-0.936294969,-0.491017083,-0.114958540,1.063466742,0.521267531,-0.198877701,0.823238777,0.001692982
84.810000000,SEARCH,-15.090723589,103.440629754,-70.407734494,126.035482698,11.999177561,1.395619369,0.116981223,12.080633269,0.520299309,-0.201155485,0.823777655,0.001193621
84.820000000,SEARCH,-9.909980303,49.941809821,-5.102746315,51.170597981,0.818257432,0.369307708,0.124495710,0.906329184,0.518338559,-0.202872700,0.824048262,0.003318552
84.830000000,SEARCH,-22.625438468,-121.431838350,45.704496580,131.706123011,-12.945663842,-0.404079766,-0.159650484,12.952952599,0.519859021,-0.200741786,0.823225561,0.000755064
84.841000000,SEARCH,16.457287721,-47.496035635,-14.244255660,52.245713120,-0.814952072,-0.321273287,-0.121685246,0.884404152,0.520514335,-0.198165591,0.824509817,0.001905151
84.850000000,SEARCH,16.737128673,95.522885993,100.228142645,139.464812059,10.092634671,-1.472642763,0.150210281,10.200613434,0.519315619,-0.199712481,0.825367550,0.000742324
84.860000000,SEARCH,-14.574907602,48.528202448,28.486632810,58.128328836,0.854514449,0.016312285,0.120182399,0.863078700,0.518581009,-0.202361554,0.824546191,0.002755081
